far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
gilariver1-12705,3-gilariver,Fresno,CA,Fresno,CA,1945-08-14 00:00:00,36.8411,-119.801015,36.8411,-119.801015
gilariver1-12706,3-gilariver,Long Beach,CA,Fresno,CA,1945-08-14 00:00:00,33.804309,-118.200957,36.8411,-119.801015
gilariver1-12707,3-gilariver,,,Fresno,CA,1945-08-14 00:00:00,,,36.8411,-119.801015
gilariver1-12708,3-gilariver,Guadalupe,CA,Bridgeton,NJ,1945-04-03 00:00:00,34.938796,-120.57318,39.3762,-75.1617
gilariver1-12709,3-gilariver,Guadalupe,CA,Bridgeton,NJ,1945-04-03 00:00:00,34.938796,-120.57318,39.3762,-75.1617
gilariver1-12710,3-gilariver,Pasadena,CA,San Gabriel,CA,1945-10-16 00:00:00,33.786594,-118.298662,34.114772,-118.089431
gilariver1-12711,3-gilariver,Pasadena,CA,San Gabriel,CA,1945-10-16 00:00:00,33.786594,-118.298662,34.114772,-118.089431
gilariver1-12712,3-gilariver,Pasadena,CA,San Gabriel,CA,1945-10-16 00:00:00,33.786594,-118.298662,34.114772,-118.089431
gilariver1-12713,3-gilariver,Parlier,CA,Chicago,IL,1944-04-13 00:00:00,36.61162,-119.52707,41.88531,-87.62213
gilariver1-12717,3-gilariver,Parlier,CA,Rupert,ID,1943-04-06 00:00:00,36.61162,-119.52707,42.688753,-113.648077
gilariver1-12718,3-gilariver,Parlier,CA,Rupert,ID,1943-04-06 00:00:00,36.61162,-119.52707,42.688753,-113.648077
gilariver1-12720,3-gilariver,Fresno,CA,Fresno,CA,1945-09-18 00:00:00,36.8411,-119.801015,36.8411,-119.801015
gilariver1-12721,3-gilariver,Fresno,CA,Fresno,CA,1945-09-18 00:00:00,36.8411,-119.801015,36.8411,-119.801015
gilariver1-12722,3-gilariver,Fresno,CA,Fresno,CA,1945-09-18 00:00:00,36.8411,-119.801015,36.8411,-119.801015
gilariver1-12723,3-gilariver,Fresno,CA,Fresno,CA,1945-09-18 00:00:00,36.8411,-119.801015,36.8411,-119.801015
gilariver1-12724,3-gilariver,Fresno,CA,Fresno,CA,1945-09-18 00:00:00,36.8411,-119.801015,36.8411,-119.801015
gilariver1-12725,3-gilariver,Fresno,CA,Fresno,CA,1945-09-18 00:00:00,36.8411,-119.801015,36.8411,-119.801015
gilariver1-12726,3-gilariver,Los Angeles,CA,Denver,CO,1943-11-22 00:00:00,33.973951,-118.248405,39.760189,-104.996553
gilariver1-12727,3-gilariver,Los Angeles,CA,Denver,CO,1943-11-22 00:00:00,33.973951,-118.248405,39.760189,-104.996553
gilariver1-12728,3-gilariver,,,Denver,CO,1943-11-22 00:00:00,,,39.760189,-104.996553
gilariver1-12729,3-gilariver,Fort Ord,CA,New York,NY,1945-05-08 00:00:00,,,40.750422,-73.996328
gilariver1-12730,3-gilariver,Florin,CA,Sloughhouse,CA,1945-10-05 00:00:00,39.902424,-122.491767,38.51858,-121.125431
gilariver1-12735,3-gilariver,Seattle,WA,Stockton,CA,1945-10-12 00:00:00,47.432251,-121.803388,37.672196,-121.298794
gilariver1-12738,3-gilariver,Los Angeles,CA,Los Angeles,CA,1945-09-28 00:00:00,33.973951,-118.248405,33.973951,-118.248405
gilariver1-12739,3-gilariver,Los Angeles,CA,Los Angeles,CA,1945-10-16 00:00:00,33.973951,-118.248405,33.973951,-118.248405
gilariver1-12740,3-gilariver,Los Angeles,CA,Los Angeles,CA,1945-10-16 00:00:00,33.973951,-118.248405,33.973951,-118.248405
gilariver1-12741,3-gilariver,Los Angeles,CA,Los Angeles,CA,1945-10-16 00:00:00,33.973951,-118.248405,33.973951,-118.248405
gilariver1-12742,3-gilariver,,,Los Angeles,CA,1945-10-16 00:00:00,,,33.973951,-118.248405
gilariver1-12743,3-gilariver,Suisun,CA,Fresno,CA,1945-08-27 00:00:00,,,36.8411,-119.801015
gilariver1-12744,3-gilariver,Suisun,CA,Fresno,CA,1945-08-27 00:00:00,,,36.8411,-119.801015
gilariver1-12745,3-gilariver,Parlier,CA,Bridgeton,NJ,1945-08-30 00:00:00,36.61162,-119.52707,39.3762,-75.1617
gilariver1-12746,3-gilariver,Los Angeles,CA,Los Angeles,CA,1945-10-09 00:00:00,33.973951,-118.248405,33.973951,-118.248405
gilariver1-12747,3-gilariver,Los Angeles,CA,Los Angeles,CA,1945-10-09 00:00:00,33.973951,-118.248405,33.973951,-118.248405
gilariver1-12748,3-gilariver,Honokaa,HI,Philadelphia,PA,1945-04-19 00:00:00,20.079156,-155.507938,40.001811,-75.11787
gilariver1-12749,3-gilariver,Kaapohu,HI,Philadelphia,PA,1945-04-19 00:00:00,19.828171,-155.49504,40.001811,-75.11787
gilariver1-12750,3-gilariver,Suisun,CA,Oakland,CA,1945-08-16 00:00:00,,,37.786027,-122.223779
gilariver1-12751,3-gilariver,Suisun,CA,Oakland,CA,1945-08-16 00:00:00,,,37.786027,-122.223779
gilariver1-12752,3-gilariver,Suisun,CA,Oakland,CA,1945-07-19 00:00:00,,,37.786027,-122.223779
gilariver1-12753,3-gilariver,Suisun,CA,Oakland,CA,1945-07-19 00:00:00,,,37.786027,-122.223779
gilariver1-12754,3-gilariver,Santa Barbara,CA,Des Moines,IA,1944-05-29 00:00:00,34.421897,-119.707135,41.672687,-93.572173
gilariver1-12755,3-gilariver,Los Angeles,CA,Chicago,IL,1944-10-12 00:00:00,33.973951,-118.248405,41.88531,-87.62213
gilariver1-12756,3-gilariver,Los Angeles,CA,Pomona,CA,1945-09-25 00:00:00,33.973951,-118.248405,34.042286,-117.756106
gilariver1-12757,3-gilariver,Los Angeles,CA,Reedley,CA,1945-08-15 00:00:00,33.973951,-118.248405,36.669807,-119.398857
gilariver1-12758,3-gilariver,Los Angeles,CA,Pomona,CA,1945-09-25 00:00:00,33.973951,-118.248405,34.042286,-117.756106
gilariver1-12759,3-gilariver,Los Angeles,CA,Pomona,CA,1945-09-25 00:00:00,33.973951,-118.248405,34.042286,-117.756106
gilariver1-12760,3-gilariver,Oxnard,CA,Denver,CO,1945-05-28 00:00:00,34.205247,-119.174092,39.760189,-104.996553
gilariver1-12761,3-gilariver,Los Angeles,CA,Los Angeles,CA,1945-09-04 00:00:00,33.973951,-118.248405,33.973951,-118.248405
gilariver1-12762,3-gilariver,Los Angeles,CA,Los Angeles,CA,1945-09-04 00:00:00,33.973951,-118.248405,33.973951,-118.248405
gilariver1-12763,3-gilariver,Los Angeles,CA,Chicago,IL,1943-06-22 00:00:00,33.973951,-118.248405,41.88531,-87.62213
gilariver1-12764,3-gilariver,Los Angeles,CA,La Plume,PA,1943-03-02 00:00:00,33.973951,-118.248405,41.551585,-75.767583
gilariver1-12765,3-gilariver,Guadalupe,CA,Chicago,IL,1943-06-10 00:00:00,34.938796,-120.57318,41.88531,-87.62213
gilariver1-12766,3-gilariver,Guadalupe,CA,Cedar Hill,MO,1944-11-03 00:00:00,34.938796,-120.57318,38.352262,-90.62569
gilariver1-12779,3-gilariver,Pasadena,CA,Pasadena,CA,1945-10-01 00:00:00,33.786594,-118.298662,33.786594,-118.298662
gilariver1-12780,3-gilariver,Pasadena,CA,Pasadena,CA,1945-10-01 00:00:00,33.786594,-118.298662,33.786594,-118.298662
gilariver1-12784,3-gilariver,Los Angeles,CA,Los Angeles,CA,1945-10-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
gilariver1-12785,3-gilariver,Santa Barbara,CA,Newton Center,MA,1943-08-26 00:00:00,34.421897,-119.707135,42.334146,-71.183298
gilariver1-12786,3-gilariver,Santa Barbara,CA,Santa Barbara,CA,1945-11-02 00:00:00,34.421897,-119.707135,34.421897,-119.707135
gilariver1-12787,3-gilariver,Santa Barbara,CA,Santa Barbara,CA,1945-11-02 00:00:00,34.421897,-119.707135,34.421897,-119.707135
gilariver1-12788,3-gilariver,Santa Barbara,CA,Boston,MA,1944-06-22 00:00:00,34.421897,-119.707135,42.370567,-71.026964
gilariver1-12789,3-gilariver,Santa Barbara,CA,Chicago,IL,1945-06-20 00:00:00,34.421897,-119.707135,41.88531,-87.62213
gilariver1-12790,3-gilariver,Hanford,CA,Dinuba,CA,1945-07-26 00:00:00,36.220468,-119.71776,36.509532,-119.395365
gilariver1-12791,3-gilariver,Hanford,CA,Dinuba,CA,1945-10-05 00:00:00,36.220468,-119.71776,36.509532,-119.395365
gilariver1-12792,3-gilariver,Hanford,CA,Dinuba,CA,1945-10-05 00:00:00,36.220468,-119.71776,36.509532,-119.395365
gilariver1-12793,3-gilariver,Hanford,CA,Dinuba,CA,1945-10-05 00:00:00,36.220468,-119.71776,36.509532,-119.395365
gilariver1-12794,3-gilariver,Hanford,CA,Dinuba,CA,1945-10-05 00:00:00,36.220468,-119.71776,36.509532,-119.395365
gilariver1-12795,3-gilariver,Hanford,CA,Dinuba,CA,1945-10-05 00:00:00,36.220468,-119.71776,36.509532,-119.395365
gilariver1-12796,3-gilariver,Hanford,CA,Dinuba,CA,1945-10-05 00:00:00,36.220468,-119.71776,36.509532,-119.395365
gilariver1-12797,3-gilariver,San Gabriel,CA,Montebelle,CA,1945-10-23 00:00:00,34.114772,-118.089431,34.00946,-118.10535
gilariver1-12798,3-gilariver,San Gabriel,CA,Chicago,IL,1944-09-21 00:00:00,34.114772,-118.089431,41.88531,-87.62213
gilariver1-12799,3-gilariver,San Gabriel,CA,Pasadena,CA,1945-08-21 00:00:00,34.114772,-118.089431,33.786594,-118.298662
gilariver1-12800,3-gilariver,San Gabriel,CA,Montebelle,CA,1945-10-23 00:00:00,34.114772,-118.089431,34.00946,-118.10535
gilariver1-12801,3-gilariver,Hawthorne,CA,Gardena,CA,1945-09-20 00:00:00,33.914775,-118.348083,33.888315,-118.295256
gilariver1-12802,3-gilariver,Hawthorne,CA,Gardena,CA,1945-09-20 00:00:00,33.914775,-118.348083,33.888315,-118.295256
gilariver1-12803,3-gilariver,Los Angeles,CA,Los Angeles,CA,1945-09-28 00:00:00,33.973951,-118.248405,33.973951,-118.248405
gilariver1-12804,3-gilariver,Los Angeles,CA,Los Angeles,CA,1945-10-09 00:00:00,33.973951,-118.248405,33.973951,-118.248405
gilariver1-12806,3-gilariver,Pasadena,CA,Chicago,IL,1944-03-21 00:00:00,33.786594,-118.298662,41.88531,-87.62213
gilariver1-12807,3-gilariver,Pasadena,CA,Winnetka,IL,1943-05-04 00:00:00,33.786594,-118.298662,42.10808,-87.7359
gilariver1-12808,3-gilariver,Pasadena,CA,Lincoln,NE,1943-01-06 00:00:00,33.786594,-118.298662,40.865142,-96.823133
gilariver1-12809,3-gilariver,Pasadena,CA,Cleveland,OH,1945-08-23 00:00:00,33.786594,-118.298662,41.489381,-81.667486
gilariver1-12810,3-gilariver,Pasadena,CA,Chicago,IL,1945-10-02 00:00:00,33.786594,-118.298662,41.88531,-87.62213
gilariver1-12811,3-gilariver,Pasadena,CA,Chicago,IL,1945-10-02 00:00:00,33.786594,-118.298662,41.88531,-87.62213
gilariver1-12812,3-gilariver,Pasadena,CA,Chicago,IL,1942-12-16 00:00:00,33.786594,-118.298662,41.88531,-87.62213
gilariver1-12813,3-gilariver,Pasadena,CA,Chicago,IL,1945-05-29 00:00:00,33.786594,-118.298662,41.88531,-87.62213
gilariver1-12814,3-gilariver,Compton,CA,Ft. Douglas,UT,1944-11-08 00:00:00,33.874815,-118.240208,,
gilariver1-12815,3-gilariver,Compton,CA,Lake Villa,IL,1945-09-06 00:00:00,33.874815,-118.240208,42.381271,-87.999077
gilariver1-12816,3-gilariver,Compton,CA,Lake Villa,IL,1945-09-06 00:00:00,33.874815,-118.240208,42.381271,-87.999077
gilariver1-12818,3-gilariver,Compton,CA,Ft. Douglas,UT,1945-04-28 00:00:00,33.874815,-118.240208,,
gilariver1-12819,3-gilariver,Compton,CA,Lake Villa,IL,1945-09-06 00:00:00,33.874815,-118.240208,42.381271,-87.999077
gilariver1-12820,3-gilariver,Compton,CA,Lake Villa,IL,1945-09-06 00:00:00,33.874815,-118.240208,42.381271,-87.999077
gilariver1-12821,3-gilariver,Compton,CA,Ft. Douglas,UT,1944-09-15 00:00:00,33.874815,-118.240208,,
gilariver1-12822,3-gilariver,Lompoc,CA,Ft. Douglas,UT,1944-08-04 00:00:00,34.629464,-120.336594,,
gilariver1-12823,3-gilariver,Lompoc,CA,Redwood City,CA,1945-08-14 00:00:00,34.629464,-120.336594,37.381144,-122.334825
gilariver1-12824,3-gilariver,Lompoc,CA,Cleveland,OH,1943-11-16 00:00:00,34.629464,-120.336594,41.489381,-81.667486
gilariver1-12825,3-gilariver,Lompoc,CA,Cleveland,OH,1943-11-16 00:00:00,34.629464,-120.336594,41.489381,-81.667486
gilariver1-12826,3-gilariver,Lompoc,CA,Cleveland,OH,1944-08-03 00:00:00,34.629464,-120.336594,41.489381,-81.667486
gilariver1-12827,3-gilariver,Lompoc,CA,Redwood City,CA,1945-06-14 00:00:00,34.629464,-120.336594,37.381144,-122.334825
gilariver1-12828,3-gilariver,Lompoc,CA,Redwood City,CA,1945-08-14 00:00:00,34.629464,-120.336594,37.381144,-122.334825
gilariver1-12829,3-gilariver,Los Angeles,CA,Chicago,IL,1944-05-02 00:00:00,33.973951,-118.248405,41.88531,-87.62213
gilariver1-12832,3-gilariver,Los Angeles,CA,Denver,CO,1943-10-05 00:00:00,33.973951,-118.248405,39.760189,-104.996553
gilariver1-12835,3-gilariver,Los Angeles,CA,West Los Angeles,CA,1945-09-28 00:00:00,33.973951,-118.248405,34.046399,-118.448135
gilariver1-12836,3-gilariver,Los Angeles,CA,Los Angeles,CA,1945-08-02 00:00:00,33.973951,-118.248405,33.973951,-118.248405
gilariver1-12837,3-gilariver,Kaapahu,HI,Honokoa,HI,1945-11-10 00:00:00,19.828171,-155.49504,20.079156,-155.507938
gilariver1-12838,3-gilariver,Kaapahu,HI,Honokoa,HI,1945-11-10 00:00:00,19.828171,-155.49504,20.079156,-155.507938
gilariver1-12839,3-gilariver,Kaapahu,HI,Chicago,IL,1945-08-21 00:00:00,19.828171,-155.49504,41.88531,-87.62213
gilariver1-12840,3-gilariver,Kaapahu,HI,Honokoa,HI,1945-11-10 00:00:00,19.828171,-155.49504,20.079156,-155.507938
gilariver1-12841,3-gilariver,Kaapahu,HI,Honokoa,HI,1945-11-10 00:00:00,19.828171,-155.49504,20.079156,-155.507938
gilariver1-12842,3-gilariver,Kaapahu,HI,Honokoa,HI,1945-11-10 00:00:00,19.828171,-155.49504,20.079156,-155.507938
gilariver1-12843,3-gilariver,Kaapahu,HI,Chicago,IL,1945-09-12 00:00:00,19.828171,-155.49504,41.88531,-87.62213
gilariver1-12844,3-gilariver,Concord,CA,Bridgeton,NJ,1945-05-30 00:00:00,37.953672,-122.022872,39.3762,-75.1617
gilariver1-12845,3-gilariver,Concord,CA,Bridgeton,NJ,1945-05-30 00:00:00,37.953672,-122.022872,39.3762,-75.1617
gilariver1-12846,3-gilariver,Guadalupe,CA,Bridgeton,NJ,1944-08-03 00:00:00,34.938796,-120.57318,39.3762,-75.1617
gilariver1-12849,3-gilariver,Santa Barbara,CA,Santa Barbara,CA,1945-09-11 00:00:00,34.421897,-119.707135,34.421897,-119.707135
gilariver1-12850,3-gilariver,Santa Barbara,CA,Santa Barbara,CA,1945-09-11 00:00:00,34.421897,-119.707135,34.421897,-119.707135
gilariver1-12851,3-gilariver,Santa Barbara,CA,Santa Barbara,CA,1945-09-11 00:00:00,34.421897,-119.707135,34.421897,-119.707135
gilariver1-12858,3-gilariver,Santa Maria,CA,Philadelphia,PA,1945-06-13 00:00:00,34.875832,-120.340795,40.001811,-75.11787
gilariver1-12859,3-gilariver,Santa Maria,CA,Oak Park,IL,1943-10-07 00:00:00,34.875832,-120.340795,41.888545,-87.798933
gilariver1-12860,3-gilariver,Santa Maria,CA,Ft. Douglas,UT,1944-06-20 00:00:00,34.875832,-120.340795,,
gilariver1-12861,3-gilariver,Santa Maria,CA,Salt Lake City,UT,1944-07-19 00:00:00,34.875832,-120.340795,40.756095,-111.900719
gilariver1-12862,3-gilariver,Santa Maria,CA,Philadelphia,PA,1944-08-10 00:00:00,34.875832,-120.340795,40.001811,-75.11787
gilariver1-12863,3-gilariver,Santa Maria,CA,Philadelphia,PA,1945-06-13 00:00:00,34.875832,-120.340795,40.001811,-75.11787
gilariver1-12864,3-gilariver,Santa Maria,CA,Philadelphia,PA,1945-06-13 00:00:00,34.875832,-120.340795,40.001811,-75.11787
gilariver1-12866,3-gilariver,Santa Maria,CA,Philadelphia,PA,1943-11-30 00:00:00,34.875832,-120.340795,40.001811,-75.11787
gilariver1-12867,3-gilariver,Los Angeles,CA,Japan,JAPAN,1943-08-28 00:00:00,33.973951,-118.248405,35.662,139.653
gilariver1-12869,3-gilariver,Summerland,CA,Grand Junction,CO,1944-02-18 00:00:00,34.42138,-119.59652,39.069019,-108.583126
gilariver1-12871,3-gilariver,Summerland,CA,Chicago,IL,1943-06-15 00:00:00,34.42138,-119.59652,41.88531,-87.62213
gilariver1-12873,3-gilariver,Summerland,CA,Grand Junction,CO,1944-02-18 00:00:00,34.42138,-119.59652,39.069019,-108.583126
gilariver1-12877,3-gilariver,Los Angeles,CA,Ann Arbor,MI,1942-01-26 00:00:00,33.973951,-118.248405,42.266638,-83.849042
gilariver1-12878,3-gilariver,Walnut Grove,CA,Walnut Grove,CA,1945-10-25 00:00:00,38.2559,-121.50835,38.2559,-121.50835
gilariver1-12879,3-gilariver,Norwalk,CA,San Gabriel,CA,1945-02-09 00:00:00,33.906763,-118.076549,34.114772,-118.089431
gilariver1-12881,3-gilariver,Kingsburg,CA,Salt Lake City,UT,1943-05-13 00:00:00,36.51384,-119.55402,40.756095,-111.900719
gilariver1-12882,3-gilariver,Kingsburg,CA,Cleveland,OH,1945-06-16 00:00:00,36.51384,-119.55402,41.489381,-81.667486
gilariver1-12883,3-gilariver,Kingsburg,CA,Cleveland,OH,1945-06-16 00:00:00,36.51384,-119.55402,41.489381,-81.667486
gilariver1-12885,3-gilariver,Kingsburg,CA,Minneapolis,MN,1944-09-21 00:00:00,36.51384,-119.55402,44.984577,-93.269097
gilariver1-12886,3-gilariver,Kingsburg,CA,Ft. Douglas,UT,1945-02-26 00:00:00,36.51384,-119.55402,,
gilariver1-12887,3-gilariver,Kingsburg,CA,Minneapolis,MN,1944-09-07 00:00:00,36.51384,-119.55402,44.984577,-93.269097
gilariver1-12889,3-gilariver,Kingsburg,CA,Minneapolis,MN,1943-11-30 00:00:00,36.51384,-119.55402,44.984577,-93.269097
gilariver1-12890,3-gilariver,Kingsburg,CA,Minneapolis,MN,1944-04-03 00:00:00,36.51384,-119.55402,44.984577,-93.269097
gilariver1-12896,3-gilariver,Oxnard,CA,Detroit,MI,1944-05-03 00:00:00,34.205247,-119.174092,42.347021,-83.060184
gilariver1-12897,3-gilariver,Oxnard,CA,Ft. Douglas,UT,1945-06-22 00:00:00,34.205247,-119.174092,,
gilariver1-12898,3-gilariver,Oxnard,CA,Detroit,MI,1943-09-14 00:00:00,34.205247,-119.174092,42.347021,-83.060184
gilariver1-12900,3-gilariver,Gardena,CA,San Fernando,CA,1945-08-31 00:00:00,33.888315,-118.295256,33.786594,-118.298662
gilariver1-12901,3-gilariver,Gardena,CA,San Fernando,CA,1945-08-31 00:00:00,33.888315,-118.295256,33.786594,-118.298662
gilariver1-12902,3-gilariver,Gardena,CA,San Fernando,CA,1945-08-31 00:00:00,33.888315,-118.295256,33.786594,-118.298662
gilariver1-12903,3-gilariver,Gardena,CA,San Fernando,CA,1945-08-31 00:00:00,33.888315,-118.295256,33.786594,-118.298662
gilariver1-12904,3-gilariver,Gardena,CA,Salt Lake,UT,1945-02-26 00:00:00,33.888315,-118.295256,,
gilariver1-12907,3-gilariver,Gardena,CA,Santa Barbara,CA,1945-09-21 00:00:00,33.888315,-118.295256,34.421897,-119.707135
gilariver1-12908,3-gilariver,Winters,CA,Santa Barbara,CA,1945-09-21 00:00:00,38.52491,-121.9708,34.421897,-119.707135
gilariver1-12909,3-gilariver,Selma,CA,Salt Lake City,UT,1943-05-24 00:00:00,36.57078,-119.61208,40.756095,-111.900719
gilariver1-12910,3-gilariver,Selma,CA,Selma,CA,1945-08-23 00:00:00,36.57078,-119.61208,36.57078,-119.61208
gilariver1-12911,3-gilariver,Selma,CA,Selma,CA,1945-08-23 00:00:00,36.57078,-119.61208,36.57078,-119.61208
gilariver1-12912,3-gilariver,Selma,CA,Selma,CA,1945-08-23 00:00:00,36.57078,-119.61208,36.57078,-119.61208
gilariver1-12913,3-gilariver,Selma,CA,Ann Arbor,MI,1944-04-17 00:00:00,36.57078,-119.61208,42.266638,-83.849042
gilariver1-12914,3-gilariver,Selma,CA,Chicago,IL,1945-05-23 00:00:00,36.57078,-119.61208,41.88531,-87.62213
gilariver1-12915,3-gilariver,Selma,CA,Selma,CA,1945-09-06 00:00:00,36.57078,-119.61208,36.57078,-119.61208
gilariver1-12916,3-gilariver,Selma,CA,Selma,CA,1945-08-23 00:00:00,36.57078,-119.61208,36.57078,-119.61208
gilariver1-12917,3-gilariver,Selma,CA,Selma,CA,1945-08-23 00:00:00,36.57078,-119.61208,36.57078,-119.61208
gilariver1-12918,3-gilariver,Los Angeles,CA,Chicago,IL,1944-02-08 00:00:00,33.973951,-118.248405,41.88531,-87.62213
gilariver1-12922,3-gilariver,Los Angeles,CA,Los Angeles,CA,1945-10-02 00:00:00,33.973951,-118.248405,33.973951,-118.248405
gilariver1-12923,3-gilariver,Los Angeles,CA,Chicago,IL,1944-06-29 00:00:00,33.973951,-118.248405,41.88531,-87.62213
gilariver1-12924,3-gilariver,Pasadena,CA,Pasadena,CA,1945-03-17 00:00:00,33.786594,-118.298662,33.786594,-118.298662
gilariver1-12925,3-gilariver,Pixley,CA,Chicago,IL,1944-11-22 00:00:00,35.977,-119.28886,41.88531,-87.62213
gilariver1-12933,3-gilariver,Oxnard,CA,Oxnard,CA,1945-10-29 00:00:00,34.205247,-119.174092,34.205247,-119.174092
gilariver1-12934,3-gilariver,Pasadena,CA,Pasadena,CA,1945-10-30 00:00:00,33.786594,-118.298662,33.786594,-118.298662
gilariver1-12935,3-gilariver,Guadalupe,CA,Chicago,IL,1945-08-28 00:00:00,34.938796,-120.57318,41.88531,-87.62213
gilariver1-12937,3-gilariver,Guadalupe,CA,Chicago,IL,1945-08-14 00:00:00,34.938796,-120.57318,41.88531,-87.62213
gilariver1-12938,3-gilariver,Guadalupe,CA,Chicago,IL,1945-08-28 00:00:00,34.938796,-120.57318,41.88531,-87.62213
gilariver1-12939,3-gilariver,Guadalupe,CA,Minneapolis,MN,1943-06-12 00:00:00,34.938796,-120.57318,44.984577,-93.269097
gilariver1-12941,3-gilariver,Guadalupe,CA,Guadalupe,CA,1945-11-01 00:00:00,34.938796,-120.57318,34.938796,-120.57318
gilariver1-12942,3-gilariver,Guadalupe,CA,Guadalupe,CA,1945-09-26 00:00:00,34.938796,-120.57318,34.938796,-120.57318
gilariver1-12943,3-gilariver,Guadalupe,CA,Houston,TX,1945-06-27 00:00:00,34.938796,-120.57318,29.813142,-95.309789
gilariver1-12944,3-gilariver,Guadalupe,CA,Guadalupe,CA,1945-11-01 00:00:00,34.938796,-120.57318,34.938796,-120.57318
gilariver1-12945,3-gilariver,Guadalupe,CA,Guadalupe,CA,1945-11-01 00:00:00,34.938796,-120.57318,34.938796,-120.57318
gilariver1-12946,3-gilariver,Guadalupe,CA,Guadalupe,CA,1945-11-01 00:00:00,34.938796,-120.57318,34.938796,-120.57318
gilariver1-12955,3-gilariver,Los Angeles,CA,Minneapolis,MN,1945-09-12 00:00:00,33.973951,-118.248405,44.984577,-93.269097
gilariver1-12956,3-gilariver,Los Angeles,CA,Minneapolis,MN,1945-09-12 00:00:00,33.973951,-118.248405,44.984577,-93.269097
gilariver1-12957,3-gilariver,Los Angeles,CA,Saint Paul,MN,1944-03-15 00:00:00,33.973951,-118.248405,44.951483,-93.090649
gilariver1-12958,3-gilariver,Guadalupe,CA,Denver,CO,1945-10-27 00:00:00,34.938796,-120.57318,39.760189,-104.996553
gilariver1-12959,3-gilariver,Guadalupe,CA,San Jose,CA,1945-10-27 00:00:00,34.938796,-120.57318,37.189396,-121.705327
gilariver1-12960,3-gilariver,,,San Jose,CA,1945-10-27 00:00:00,,,37.189396,-121.705327
gilariver1-12961,3-gilariver,,,San Jose,CA,1945-10-27 00:00:00,,,37.189396,-121.705327
gilariver1-12962,3-gilariver,Vallejo,CA,Chicago,IL,1945-08-28 00:00:00,38.18735,-122.224074,41.88531,-87.62213
gilariver1-12963,3-gilariver,Pasadena,CA,Camp Savage,MN,1943-05-04 00:00:00,33.786594,-118.298662,44.751113,-93.367975
gilariver1-12964,3-gilariver,Pasadena,CA,Chicago,IL,1943-05-04 00:00:00,33.786594,-118.298662,41.88531,-87.62213
gilariver1-12965,3-gilariver,Los Angeles,CA,Lakewood,OH,1944-06-07 00:00:00,33.973951,-118.248405,41.48199,-81.79819
gilariver1-12967,3-gilariver,Los Angeles,CA,Chicago,IL,1943-06-08 00:00:00,33.973951,-118.248405,41.88531,-87.62213
gilariver1-12968,3-gilariver,Los Angeles,CA,New York City,NY,1945-05-18 00:00:00,33.973951,-118.248405,40.750422,-73.996328
gilariver1-12969,3-gilariver,Los Angeles,CA,Chicago,IL,1943-06-28 00:00:00,33.973951,-118.248405,41.88531,-87.62213
gilariver1-12970,3-gilariver,Parlier,CA,Reedley,CA,1945-08-15 00:00:00,36.61162,-119.52707,36.669807,-119.398857
gilariver1-12971,3-gilariver,Parlier,CA,Reedley,CA,1945-08-15 00:00:00,36.61162,-119.52707,36.669807,-119.398857
gilariver1-12972,3-gilariver,Santa Barbara,CA,Santa Barbara,CA,1945-09-18 00:00:00,34.421897,-119.707135,34.421897,-119.707135
gilariver1-12973,3-gilariver,Clovis,NM,Chicago,IL,1945-06-13 00:00:00,34.497241,-103.294978,41.88531,-87.62213
gilariver1-12974,3-gilariver,Pasadena,CA,Salt Lake City,UT,1943-11-24 00:00:00,33.786594,-118.298662,40.756095,-111.900719
gilariver1-12978,3-gilariver,Clarksburg,CA,Sacramento,CA,1945-07-20 00:00:00,38.43141,-121.594875,38.380456,-121.555406
gilariver1-12979,3-gilariver,Clarksburg,CA,Sacramento,CA,1945-07-27 00:00:00,38.43141,-121.594875,38.380456,-121.555406
gilariver1-12980,3-gilariver,Clarksburg,CA,Ft. Douglas,UT,1944-07-10 00:00:00,38.43141,-121.594875,,
gilariver1-12985,3-gilariver,Concord,CA,Brentwood,CA,1945-10-23 00:00:00,37.953672,-122.022872,37.922228,-121.668359
gilariver1-12986,3-gilariver,Concord,CA,Brentwood,CA,1945-10-23 00:00:00,37.953672,-122.022872,37.922228,-121.668359
gilariver1-12987,3-gilariver,Concord,CA,Brentwood,CA,1945-10-23 00:00:00,37.953672,-122.022872,37.922228,-121.668359
gilariver1-12988,3-gilariver,Concord,CA,Brentwood,CA,1945-10-23 00:00:00,37.953672,-122.022872,37.922228,-121.668359
gilariver1-12989,3-gilariver,Concord,CA,Brentwood,CA,1945-10-23 00:00:00,37.953672,-122.022872,37.922228,-121.668359
gilariver1-12990,3-gilariver,,,Brentwood,CA,1945-10-23 00:00:00,,,37.922228,-121.668359
gilariver1-12991,3-gilariver,Los Angeles,CA,Bridgeton,NJ,1945-09-25 00:00:00,33.973951,-118.248405,39.3762,-75.1617
gilariver1-12992,3-gilariver,Santa Maria,CA,Camp Savage,MN,1942-11-27 00:00:00,34.875832,-120.340795,44.751113,-93.367975
gilariver1-12993,3-gilariver,Santa Maria,CA,New York,NY,1945-08-21 00:00:00,34.875832,-120.340795,40.750422,-73.996328
