far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
poston1-5565,2-poston,San Diego,CA,San Diego,CA,1945-02-21 00:00:00,32.724103,-117.170912,32.724103,-117.170912
poston1-5566,2-poston,San Diego,CA,San Diego,CA,1945-02-21 00:00:00,32.724103,-117.170912,32.724103,-117.170912
poston1-5567,2-poston,San Diego,CA,San Diego,CA,1945-02-21 00:00:00,32.724103,-117.170912,32.724103,-117.170912
poston1-5568,2-poston,Encanto,CA,San Diego,CA,1945-02-21 00:00:00,37.155177,-119.543418,32.724103,-117.170912
poston1-5569,2-poston,,,San Diego,CA,1945-02-21 00:00:00,,,32.724103,-117.170912
poston1-5570,2-poston,Los Angeles,CA,Los Angeles,CA,1945-05-10 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-5571,2-poston,Los Angeles,CA,Los Angeles,CA,1945-05-10 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-5572,2-poston,Los Angeles,CA,Los Angeles,CA,1945-05-10 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-5573,2-poston,,,Los Angeles,CA,1945-05-10 00:00:00,,,33.973951,-118.248405
poston1-5574,2-poston,Los Angeles,CA,Los Angeles,CA,1945-05-10 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-5580,2-poston,Reedley,CA,Salt Lake City,UT,1943-06-07 00:00:00,36.669807,-119.398857,40.756095,-111.900719
poston1-5581,2-poston,Watsonville,CA,Madison,WI,1945-09-11 00:00:00,36.98025,-121.74696,43.06956,-89.423861
poston1-5582,2-poston,Watsonville,CA,Madison,WI,1945-09-11 00:00:00,36.98025,-121.74696,43.06956,-89.423861
poston1-5583,2-poston,Watsonville,CA,Madison,WI,1945-04-03 00:00:00,36.98025,-121.74696,43.06956,-89.423861
poston1-5584,2-poston,Los Angeles,CA,Los Angeles,CA,1945-11-20 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-5585,2-poston,Los Angeles,CA,Los Angeles,CA,1945-11-20 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-5586,2-poston,Los Angeles,CA,Los Angeles,CA,1945-09-10 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-5587,2-poston,Terminal Island,CA,Spokane,WA,1945-09-06 00:00:00,40.026261,-123.490301,47.66264,-117.435997
poston1-5588,2-poston,Perris,CA,Spokane,WA,1945-10-15 00:00:00,33.787292,-117.320674,47.66264,-117.435997
poston1-5589,2-poston,Perris,CA,Spokane,WA,1945-10-15 00:00:00,33.787292,-117.320674,47.66264,-117.435997
poston1-5590,2-poston,Perris,CA,Spokane,WA,1945-10-15 00:00:00,33.787292,-117.320674,47.66264,-117.435997
poston1-5591,2-poston,Los Angeles,CA,Los Angeles,CA,1945-10-11 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-5592,2-poston,Niland,CA,Los Angeles,CA,1945-10-11 00:00:00,33.23878,-115.51457,33.973951,-118.248405
poston1-5593,2-poston,Watsonville,CA,Clearfield,UT,1945-06-14 00:00:00,36.98025,-121.74696,41.120367,-112.06076
poston1-5594,2-poston,Watsonville,CA,Clearfield,UT,1945-08-27 00:00:00,36.98025,-121.74696,41.120367,-112.06076
poston1-5595,2-poston,,,Clearfield,UT,1945-08-27 00:00:00,,,41.120367,-112.06076
poston1-5596,2-poston,Terminal Island,CA,Encinitas,CA,1945-10-24 00:00:00,40.026261,-123.490301,33.016928,-116.846046
poston1-5597,2-poston,Terminal Island,CA,New York,NY,1945-04-24 00:00:00,40.026261,-123.490301,40.750422,-73.996328
poston1-5598,2-poston,Los Angeles,CA,Los Angeles,CA,1945-10-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-5599,2-poston,Los Angeles,CA,Los Angeles,CA,1945-10-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-5600,2-poston,Oceanside,CA,Denver,CO,1944-03-28 00:00:00,33.016928,-116.846046,39.760189,-104.996553
poston1-5601,2-poston,Westminster,CA,Grand Rapids,MI,1944-05-02 00:00:00,33.75245,-117.993904,42.984226,-85.629101
poston1-5605,2-poston,Reedley,CA,Fresno,CA,1945-11-19 00:00:00,36.669807,-119.398857,36.8411,-119.801015
poston1-5606,2-poston,Los Angeles,CA,Los Angeles,CA,1945-08-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-5607,2-poston,Los Angeles,CA,Chicago,IL,1945-06-09 00:00:00,33.973951,-118.248405,41.88531,-87.62213
poston1-5608,2-poston,Los Angeles,CA,Cedar,MI,1945-06-22 00:00:00,33.973951,-118.248405,44.860517,-85.813768
poston1-5615,2-poston,Reedley,CA,Parlier,CA,1945-10-25 00:00:00,36.669807,-119.398857,36.61162,-119.52707
poston1-5616,2-poston,Reedley,CA,Cutler,CA,1945-10-26 00:00:00,36.669807,-119.398857,36.52577,-119.28792
poston1-5617,2-poston,Reedley,CA,Cutler,CA,1945-10-26 00:00:00,36.669807,-119.398857,36.52577,-119.28792
poston1-5618,2-poston,Reedley,CA,Chicago,IL,1943-05-17 00:00:00,36.669807,-119.398857,41.88531,-87.62213
poston1-5619,2-poston,Reedley,CA,Chicago,IL,1943-11-07 00:00:00,36.669807,-119.398857,41.88531,-87.62213
poston1-5620,2-poston,Reedley,CA,Chicago,IL,1945-06-19 00:00:00,36.669807,-119.398857,41.88531,-87.62213
poston1-5621,2-poston,Salt Lake City,UT,Monterey,CA,1945-09-19 00:00:00,40.756095,-111.900719,36.57485,-121.840727
poston1-5622,2-poston,Arlington,CA,Los Angeles,CA,1945-10-20 00:00:00,,,33.973951,-118.248405
poston1-5628,2-poston,Dinuba,CA,Rockford,IL,1943-03-10 00:00:00,36.509532,-119.395365,42.33342,-89.157198
poston1-5635,2-poston,San Juan Bautista,CA,Denver,CO,1944-10-03 00:00:00,36.84551,-121.538,39.760189,-104.996553
poston1-5636,2-poston,San Juan Bautista,CA,San Juan Bautista,CA,1945-09-20 00:00:00,36.84551,-121.538,36.84551,-121.538
poston1-5637,2-poston,San Juan Bautista,CA,San Juan Bautista,CA,1945-09-20 00:00:00,36.84551,-121.538,36.84551,-121.538
poston1-5638,2-poston,San Juan Bautista,CA,San Juan Bautista,CA,1945-09-20 00:00:00,36.84551,-121.538,36.84551,-121.538
poston1-5639,2-poston,,,San Juan Bautista,CA,1945-09-20 00:00:00,,,36.84551,-121.538
poston1-5640,2-poston,,,San Juan Bautista,CA,1945-09-20 00:00:00,,,36.84551,-121.538
poston1-5641,2-poston,Los Angeles,CA,Long Beach,CA,1945-10-11 00:00:00,33.973951,-118.248405,33.804309,-118.200957
poston1-5642,2-poston,Los Angeles,CA,Long Beach,CA,1945-10-11 00:00:00,33.973951,-118.248405,33.804309,-118.200957
poston1-5643,2-poston,Los Angeles,CA,Ft Douglas,UT,1943-06-25 00:00:00,33.973951,-118.248405,,
poston1-5645,2-poston,Upland,CA,Upland,CA,1945-10-25 00:00:00,34.141146,-117.655583,34.141146,-117.655583
poston1-5646,2-poston,Upland,CA,Upland,CA,1945-10-25 00:00:00,34.141146,-117.655583,34.141146,-117.655583
poston1-5658,2-poston,Reedley,CA,Bridgeton,NJ,1945-08-30 00:00:00,36.669807,-119.398857,39.3762,-75.1617
poston1-5659,2-poston,Reedley,CA,Bridgeton,NJ,1945-08-30 00:00:00,36.669807,-119.398857,39.3762,-75.1617
poston1-5660,2-poston,Reedley,CA,Bridgeton,NJ,1945-08-30 00:00:00,36.669807,-119.398857,39.3762,-75.1617
poston1-5661,2-poston,Los Angeles,CA,Los Angeles,CA,1945-09-22 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-5664,2-poston,Costa Mesa,CA,Costa Mesa,CA,1945-10-25 00:00:00,33.678399,-117.911715,33.678399,-117.911715
poston1-5665,2-poston,Costa Mesa,CA,Costa Mesa,CA,1945-10-25 00:00:00,33.678399,-117.911715,33.678399,-117.911715
poston1-5666,2-poston,Los Angeles,CA,Chicago,IL,1945-04-17 00:00:00,33.973951,-118.248405,41.88531,-87.62213
poston1-5667,2-poston,Los Angeles,CA,Denver,CO,1944-01-02 00:00:00,33.973951,-118.248405,39.760189,-104.996553
poston1-5668,2-poston,Los Angeles,CA,Chicago,IL,1944-03-28 00:00:00,33.973951,-118.248405,41.88531,-87.62213
poston1-5669,2-poston,Los Angeles,CA,Chicago,IL,1944-04-11 00:00:00,33.973951,-118.248405,41.88531,-87.62213
poston1-5670,2-poston,Los Angeles,CA,Chicago,IL,1945-04-17 00:00:00,33.973951,-118.248405,41.88531,-87.62213
poston1-5671,2-poston,Santa Cruz,CA,El Paso,TX,1943-07-28 00:00:00,37.052748,-122.111126,31.763608,-106.484592
poston1-5672,2-poston,Santa Cruz,CA,El Paso,TX,1943-07-28 00:00:00,37.052748,-122.111126,31.763608,-106.484592
poston1-5674,2-poston,Long Beach,CA,Los Angeles,CA,1945-08-26 00:00:00,33.804309,-118.200957,33.973951,-118.248405
poston1-5675,2-poston,Long Beach,CA,Los Angeles,CA,1945-08-26 00:00:00,33.804309,-118.200957,33.973951,-118.248405
poston1-5676,2-poston,Los Angeles,CA,Carlisle,PA,1943-11-09 00:00:00,33.973951,-118.248405,40.20148,-77.18887
poston1-5679,2-poston,Los Angeles,CA,Los Angeles,CA,1945-11-12 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-5680,2-poston,Los Angeles,CA,Los Angeles,CA,1945-11-12 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-5681,2-poston,Los Angeles,CA,Chicago,IL,1944-06-27 00:00:00,33.973951,-118.248405,41.88531,-87.62213
poston1-5682,2-poston,Los Angeles,CA,Phoenix,AZ,1943-05-13 00:00:00,33.973951,-118.248405,33.703967,-112.351835
poston1-5683,2-poston,Sacramento,CA,Elk Grove,CA,1945-08-15 00:00:00,38.380456,-121.555406,38.44148,-121.307142
poston1-5684,2-poston,Sacramento,CA,Elk Grove,CA,1945-08-15 00:00:00,38.380456,-121.555406,38.44148,-121.307142
poston1-5685,2-poston,Sacramento,CA,Camp Savage,MN,1943-10-12 00:00:00,38.380456,-121.555406,44.751113,-93.367975
poston1-5686,2-poston,Sacramento,CA,Ft Douglas,UT,1944-09-15 00:00:00,38.380456,-121.555406,,
poston1-5687,2-poston,Sacramento,CA,Minneapolis,MN,1945-04-17 00:00:00,38.380456,-121.555406,44.984577,-93.269097
poston1-5688,2-poston,Sacramento,CA,Minneapolis,MN,1945-03-27 00:00:00,38.380456,-121.555406,44.984577,-93.269097
poston1-5689,2-poston,Sacramento,CA,Elk Grove,CA,1945-08-15 00:00:00,38.380456,-121.555406,38.44148,-121.307142
poston1-5690,2-poston,Sacramento,CA,Elk Grove,CA,1945-08-15 00:00:00,38.380456,-121.555406,38.44148,-121.307142
poston1-5691,2-poston,Sacramento,CA,Elk Grove,CA,1945-08-15 00:00:00,38.380456,-121.555406,38.44148,-121.307142
poston1-5692,2-poston,Sacramento,CA,Elk Grove,CA,1945-08-15 00:00:00,38.380456,-121.555406,38.44148,-121.307142
poston1-5693,2-poston,Woodland,CA,Thermal,CA,1945-08-24 00:00:00,38.74388,-121.915653,33.5578,-116.157152
poston1-5694,2-poston,Calexico,CA,Calexico,CA,1945-11-13 00:00:00,32.68755,-115.541,32.68755,-115.541
poston1-5695,2-poston,Calexico,CA,Calexico,CA,1945-11-13 00:00:00,32.68755,-115.541,32.68755,-115.541
poston1-5696,2-poston,Calexico,CA,Los Angeles,CA,1945-08-27 00:00:00,32.68755,-115.541,33.973951,-118.248405
poston1-5697,2-poston,Calexico,CA,Hollywood,CA,1945-08-27 00:00:00,32.68755,-115.541,,
poston1-5698,2-poston,Los Angeles,CA,Ogden,UT,1945-05-21 00:00:00,33.973951,-118.248405,41.244261,-112.007924
poston1-5699,2-poston,Los Angeles,CA,Los Angeles,CA,1945-10-24 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-5700,2-poston,,,Los Angeles,CA,1945-10-24 00:00:00,,,33.973951,-118.248405
poston1-5701,2-poston,Cutler,CA,Houston,TX,1945-07-06 00:00:00,36.52577,-119.28792,29.813142,-95.309789
poston1-5702,2-poston,Cutler,CA,Houston,TX,1945-07-06 00:00:00,36.52577,-119.28792,29.813142,-95.309789
poston1-5703,2-poston,Cutler,CA,Detroit,MI,1945-06-14 00:00:00,36.52577,-119.28792,42.347021,-83.060184
poston1-5704,2-poston,Cutler,CA,Ann Arbor,MI,1943-07-28 00:00:00,36.52577,-119.28792,42.266638,-83.849042
poston1-5705,2-poston,Cutler,CA,Ann Arbor,MI,1944-09-19 00:00:00,36.52577,-119.28792,42.266638,-83.849042
poston1-5706,2-poston,Cutler,CA,Ann Arbor,MI,1945-05-15 00:00:00,36.52577,-119.28792,42.266638,-83.849042
poston1-5707,2-poston,Cutler,CA,Houston,TX,1945-07-06 00:00:00,36.52577,-119.28792,29.813142,-95.309789
poston1-5708,2-poston,San Diego,CA,San Diego,CA,1945-09-04 00:00:00,32.724103,-117.170912,32.724103,-117.170912
poston1-5709,2-poston,San Diego,CA,San Diego,CA,1945-09-04 00:00:00,32.724103,-117.170912,32.724103,-117.170912
poston1-5710,2-poston,San Diego,CA,Minneapolis,MN,1944-02-08 00:00:00,32.724103,-117.170912,44.984577,-93.269097
poston1-5711,2-poston,San Diego,CA,South Haven,MI,1944-06-28 00:00:00,32.724103,-117.170912,42.40309,-86.27364
poston1-5712,2-poston,San Diego,CA,San Diego,CA,1945-08-23 00:00:00,32.724103,-117.170912,32.724103,-117.170912
poston1-5713,2-poston,San Diego,CA,San Diego,CA,1945-09-04 00:00:00,32.724103,-117.170912,32.724103,-117.170912
poston1-5715,2-poston,Mesa,AZ,Mesa,AZ,1945-10-11 00:00:00,33.440695,-111.856967,33.440695,-111.856967
poston1-5716,2-poston,Mesa,AZ,Tempe,AZ,1945-10-21 00:00:00,33.440695,-111.856967,33.401395,-111.931298
poston1-5717,2-poston,Mesa,AZ,Chicago,IL,1944-12-30 00:00:00,33.440695,-111.856967,41.88531,-87.62213
poston1-5718,2-poston,Mesa,AZ,Ft Douglas,UT,1944-08-04 00:00:00,33.440695,-111.856967,,
poston1-5719,2-poston,Mesa,AZ,Tempe,AZ,1945-10-21 00:00:00,33.440695,-111.856967,33.401395,-111.931298
poston1-5720,2-poston,Mesa,AZ,Tempe,AZ,1945-10-21 00:00:00,33.440695,-111.856967,33.401395,-111.931298
poston1-5722,2-poston,Mesa,AZ,Tempe,AZ,1945-10-21 00:00:00,33.440695,-111.856967,33.401395,-111.931298
poston1-5723,2-poston,Mesa,AZ,Tempe,AZ,1945-10-21 00:00:00,33.440695,-111.856967,33.401395,-111.931298
poston1-5729,2-poston,Reedley,CA,Reedley,CA,1945-10-17 00:00:00,36.669807,-119.398857,36.669807,-119.398857
poston1-5730,2-poston,Reedley,CA,Bridgeton,NJ,1945-08-30 00:00:00,36.669807,-119.398857,39.3762,-75.1617
poston1-5731,2-poston,Reedley,CA,Bridgeton,NJ,1945-08-30 00:00:00,36.669807,-119.398857,39.3762,-75.1617
poston1-5732,2-poston,Reedley,CA,Bridgeton,NJ,1945-08-28 00:00:00,36.669807,-119.398857,39.3762,-75.1617
poston1-5733,2-poston,San Diego,CA,San Diego,CA,1945-06-14 00:00:00,32.724103,-117.170912,32.724103,-117.170912
poston1-5734,2-poston,San Diego,CA,Chicago,IL,1945-03-13 00:00:00,32.724103,-117.170912,41.88531,-87.62213
poston1-5735,2-poston,San Diego,CA,Chicago,IL,1944-09-19 00:00:00,32.724103,-117.170912,41.88531,-87.62213
poston1-5736,2-poston,San Diego,CA,San Diego,CA,1945-06-14 00:00:00,32.724103,-117.170912,32.724103,-117.170912
poston1-5737,2-poston,San Diego,CA,,,,32.724103,-117.170912,,
poston1-5738,2-poston,San Diego,CA,Salt Lake City,UT,1943-09-27 00:00:00,32.724103,-117.170912,40.756095,-111.900719
poston1-5739,2-poston,Pacific Beach,CA,San Diego,CA,1945-07-25 00:00:00,37.616774,-122.480015,32.724103,-117.170912
poston1-5740,2-poston,,,San Diego,CA,1945-07-25 00:00:00,,,32.724103,-117.170912
poston1-5741,2-poston,San Juan Bautista,CA,San Jose,CA,1945-11-19 00:00:00,36.84551,-121.538,37.189396,-121.705327
poston1-5742,2-poston,San Juan Bautista,CA,San Juan Bautista,CA,1945-09-23 00:00:00,36.84551,-121.538,36.84551,-121.538
poston1-5743,2-poston,San Juan Bautista,CA,San Juan Bautista,CA,1945-09-23 00:00:00,36.84551,-121.538,36.84551,-121.538
poston1-5744,2-poston,San Juan Bautista,CA,Chicago,IL,1944-06-08 00:00:00,36.84551,-121.538,41.88531,-87.62213
poston1-5745,2-poston,San Juan Bautista,CA,New York,NY,1945-01-25 00:00:00,36.84551,-121.538,40.750422,-73.996328
poston1-5746,2-poston,San Juan Bautista,CA,San Juan Bautista,CA,1945-09-23 00:00:00,36.84551,-121.538,36.84551,-121.538
poston1-5747,2-poston,San Juan Bautista,CA,San Juan Bautista,CA,1945-09-23 00:00:00,36.84551,-121.538,36.84551,-121.538
poston1-5748,2-poston,San Diego,CA,San Diego,CA,1945-09-03 00:00:00,32.724103,-117.170912,32.724103,-117.170912
poston1-5749,2-poston,San Diego,CA,San Diego,CA,1945-09-03 00:00:00,32.724103,-117.170912,32.724103,-117.170912
poston1-5750,2-poston,Sacramento,CA,Des Moines,IA,1943-12-27 00:00:00,38.380456,-121.555406,41.672687,-93.572173
poston1-5751,2-poston,San Diego,CA,Ft Douglas,UT,1943-05-10 00:00:00,32.724103,-117.170912,,
poston1-5755,2-poston,Holtville,CA,Glendale,AZ,1945-09-26 00:00:00,32.867317,-115.374769,33.531753,-112.177935
poston1-5756,2-poston,Holtville,CA,Glendale,AZ,1945-09-26 00:00:00,32.867317,-115.374769,33.531753,-112.177935
poston1-5757,2-poston,Holtville,CA,Glendale,AZ,1945-09-26 00:00:00,32.867317,-115.374769,33.531753,-112.177935
poston1-5758,2-poston,Holtville,CA,Glendale,AZ,1945-09-26 00:00:00,32.867317,-115.374769,33.531753,-112.177935
poston1-5759,2-poston,Holtville,CA,Glendale,AZ,1945-09-26 00:00:00,32.867317,-115.374769,33.531753,-112.177935
poston1-5760,2-poston,Holtville,CA,Glendale,AZ,1945-09-26 00:00:00,32.867317,-115.374769,33.531753,-112.177935
poston1-5761,2-poston,,,Glendale,AZ,1945-09-26 00:00:00,,,33.531753,-112.177935
poston1-5762,2-poston,,,Glendale,AZ,1945-09-26 00:00:00,,,33.531753,-112.177935
poston1-5765,2-poston,Westminster,CA,Pasadena,CA,1945-10-01 00:00:00,33.75245,-117.993904,33.786594,-118.298662
poston1-5766,2-poston,Westminster,CA,Pasadena,CA,1945-10-25 00:00:00,33.75245,-117.993904,33.786594,-118.298662
poston1-5767,2-poston,Westminster,CA,Ft Douglas,UT,1944-11-08 00:00:00,33.75245,-117.993904,,
poston1-5768,2-poston,Westminster,CA,Clearfield,UT,1943-05-25 00:00:00,33.75245,-117.993904,41.120367,-112.06076
poston1-5769,2-poston,Sacramento,CA,Sacramento,CA,1945-04-02 00:00:00,38.380456,-121.555406,38.380456,-121.555406
poston1-5770,2-poston,Sacramento,CA,Sacramento,CA,1945-04-02 00:00:00,38.380456,-121.555406,38.380456,-121.555406
poston1-5771,2-poston,Sacramento,CA,Sacramento,CA,1945-04-02 00:00:00,38.380456,-121.555406,38.380456,-121.555406
poston1-5772,2-poston,Sacramento,CA,Sacramento,CA,1945-04-02 00:00:00,38.380456,-121.555406,38.380456,-121.555406
poston1-5773,2-poston,Sacramento,CA,Sacramento,CA,1945-04-02 00:00:00,38.380456,-121.555406,38.380456,-121.555406
poston1-5774,2-poston,,,Sacramento,CA,1945-04-02 00:00:00,,,38.380456,-121.555406
poston1-5775,2-poston,,,Sacramento,CA,1945-04-02 00:00:00,,,38.380456,-121.555406
poston1-5776,2-poston,Sacramento,CA,Sacramento,CA,1945-02-05 00:00:00,38.380456,-121.555406,38.380456,-121.555406
poston1-5777,2-poston,Sacramento,CA,Sacramento,CA,1945-02-05 00:00:00,38.380456,-121.555406,38.380456,-121.555406
poston1-5779,2-poston,Sacramento,CA,Ft Douglas,UT,1944-08-09 00:00:00,38.380456,-121.555406,,
poston1-5781,2-poston,Sacramento,CA,Sacramento,CA,1945-02-05 00:00:00,38.380456,-121.555406,38.380456,-121.555406
poston1-5782,2-poston,Sacramento,CA,Sacramento,CA,1945-02-05 00:00:00,38.380456,-121.555406,38.380456,-121.555406
poston1-5783,2-poston,Orosi,CA,Chicago,IL,1945-08-21 00:00:00,36.555602,-119.166499,41.88531,-87.62213
poston1-5784,2-poston,Orosi,CA,Chicago,IL,1945-08-21 00:00:00,36.555602,-119.166499,41.88531,-87.62213
poston1-5785,2-poston,Orosi,CA,Chicago,IL,1944-11-14 00:00:00,36.555602,-119.166499,41.88531,-87.62213
poston1-5786,2-poston,Orosi,CA,Chicago,IL,1944-11-14 00:00:00,36.555602,-119.166499,41.88531,-87.62213
poston1-5787,2-poston,Orosi,CA,Chicago,IL,1945-07-03 00:00:00,36.555602,-119.166499,41.88531,-87.62213
poston1-5788,2-poston,Orosi,CA,Chicago,IL,1945-08-02 00:00:00,36.555602,-119.166499,41.88531,-87.62213
poston1-5789,2-poston,Sacramento,CA,Sacramento,CA,1945-08-22 00:00:00,38.380456,-121.555406,38.380456,-121.555406
poston1-5790,2-poston,Sacramento,CA,Sacramento,CA,1945-08-22 00:00:00,38.380456,-121.555406,38.380456,-121.555406
poston1-5791,2-poston,Ivanhoe,CA,Cincinnati,OH,1944-11-23 00:00:00,36.38858,-119.22011,39.166759,-84.53822
poston1-5798,2-poston,Calexico,CA,Los Angeles,CA,1945-11-06 00:00:00,32.68755,-115.541,33.973951,-118.248405
poston1-5799,2-poston,Calexico,CA,Los Angeles,CA,1945-11-06 00:00:00,32.68755,-115.541,33.973951,-118.248405
poston1-5800,2-poston,Calexico,CA,Salt Lake City,UT,1943-03-31 00:00:00,32.68755,-115.541,40.756095,-111.900719
poston1-5802,2-poston,Calexico,CA,Chicago,IL,1944-06-29 00:00:00,32.68755,-115.541,41.88531,-87.62213
poston1-5803,2-poston,Calexico,CA,Detroit,MI,1944-07-18 00:00:00,32.68755,-115.541,42.347021,-83.060184
poston1-5804,2-poston,Calexico,CA,Detroit,MI,1945-07-24 00:00:00,32.68755,-115.541,42.347021,-83.060184
poston1-5805,2-poston,Calexico,CA,Los Angeles,CA,1945-10-15 00:00:00,32.68755,-115.541,33.973951,-118.248405
poston1-5806,2-poston,Calexico,CA,Los Angeles,CA,1945-10-15 00:00:00,32.68755,-115.541,33.973951,-118.248405
poston1-5807,2-poston,Calexico,CA,Los Angeles,CA,1945-11-06 00:00:00,32.68755,-115.541,33.973951,-118.248405
poston1-5809,2-poston,Dinuba,CA,Dinuba,CA,1945-04-28 00:00:00,36.509532,-119.395365,36.509532,-119.395365
poston1-5810,2-poston,Dinuba,CA,Dinuba,CA,1945-04-28 00:00:00,36.509532,-119.395365,36.509532,-119.395365
poston1-5811,2-poston,Dinuba,CA,Dinuba,CA,1945-04-28 00:00:00,36.509532,-119.395365,36.509532,-119.395365
poston1-5812,2-poston,Dinuba,CA,Dinuba,CA,1945-04-28 00:00:00,36.509532,-119.395365,36.509532,-119.395365
poston1-5813,2-poston,Dinuba,CA,Dinuba,CA,1945-04-28 00:00:00,36.509532,-119.395365,36.509532,-119.395365
poston1-5814,2-poston,Dinuba,CA,Dinuba,CA,1945-04-28 00:00:00,36.509532,-119.395365,36.509532,-119.395365
poston1-5817,2-poston,Oceanside,CA,Grand Junction,CO,1944-02-29 00:00:00,33.016928,-116.846046,39.069019,-108.583126
poston1-5825,2-poston,Los Angeles,CA,Los Angeles,CA,1945-10-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-5826,2-poston,Los Angeles,CA,Los Angeles,CA,1945-10-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-5827,2-poston,Los Angeles,CA,Chicago,IL,1944-03-28 00:00:00,33.973951,-118.248405,41.88531,-87.62213
poston1-5828,2-poston,Los Angeles,CA,Los Angeles,CA,1945-09-01 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-5829,2-poston,Los Angeles,CA,Los Angeles,CA,1945-09-01 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-5831,2-poston,San Clemente,CA,Glendale,AZ,1945-10-25 00:00:00,33.42362,-117.606843,33.531753,-112.177935
poston1-5832,2-poston,Los Angeles,CA,Washington,DC,1945-03-27 00:00:00,33.973951,-118.248405,38.911936,-77.016719
poston1-5833,2-poston,Los Angeles,CA,Chicago,IL,1943-04-13 00:00:00,33.973951,-118.248405,41.88531,-87.62213
poston1-5834,2-poston,Los Angeles,CA,Ft Douglas,UT,1944-08-20 00:00:00,33.973951,-118.248405,,
poston1-5837,2-poston,Holtville,CA,Layton,UT,1943-04-22 00:00:00,32.867317,-115.374769,41.088889,-111.92614
poston1-5841,2-poston,Dinuba,CA,Dinuba,CA,1945-04-28 00:00:00,36.509532,-119.395365,36.509532,-119.395365
