far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
heartmountain1-9786,5-heartmountain,San Jose,CA,Detroit,MI,1943-05-19 00:00:00,37.189396,-121.705327,42.347021,-83.060184
heartmountain1-9787,5-heartmountain,San Jose,CA,Cleveland,OH,1943-09-28 00:00:00,37.189396,-121.705327,41.489381,-81.667486
heartmountain1-9788,5-heartmountain,San Jose,CA,Philadelphia,PA,1943-11-10 00:00:00,37.189396,-121.705327,40.001811,-75.11787
heartmountain1-9793,5-heartmountain,San Jose,CA,Des Moines,IA,1943-10-14 00:00:00,37.189396,-121.705327,41.672687,-93.572173
heartmountain1-9797,5-heartmountain,,,San Jose,CA,1945-07-06 00:00:00,,,37.189396,-121.705327
heartmountain1-9798,5-heartmountain,San Jose,CA,San Jose,CA,1945-07-06 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9799,5-heartmountain,San Jose,CA,San Jose,CA,1945-07-06 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9800,5-heartmountain,San Jose,CA,San Jose,CA,1945-07-06 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9801,5-heartmountain,San Jose,CA,San Jose,CA,1945-07-06 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9804,5-heartmountain,Toppenish,WA,Yakima,WA,1945-11-06 00:00:00,46.328522,-120.370257,46.722625,-120.406039
heartmountain1-9805,5-heartmountain,Toppenish,WA,Yakima,WA,1945-11-06 00:00:00,46.328522,-120.370257,46.722625,-120.406039
heartmountain1-9806,5-heartmountain,Toppenish,WA,Yakima,WA,1945-11-06 00:00:00,46.328522,-120.370257,46.722625,-120.406039
heartmountain1-9807,5-heartmountain,Toppenish,WA,Yakima,WA,1945-11-06 00:00:00,46.328522,-120.370257,46.722625,-120.406039
heartmountain1-9808,5-heartmountain,,,Yakima,WA,1945-11-06 00:00:00,,,46.722625,-120.406039
heartmountain1-9809,5-heartmountain,Toppenish,WA,Yakima,WA,1945-11-06 00:00:00,46.328522,-120.370257,46.722625,-120.406039
heartmountain1-9810,5-heartmountain,Toppenish,WA,Yakima,WA,1945-11-06 00:00:00,46.328522,-120.370257,46.722625,-120.406039
heartmountain1-9811,5-heartmountain,Toppenish,WA,Yakima,WA,1945-11-06 00:00:00,46.328522,-120.370257,46.722625,-120.406039
heartmountain1-9812,5-heartmountain,,,Yakima,WA,1945-11-06 00:00:00,,,46.722625,-120.406039
heartmountain1-9813,5-heartmountain,,,Yakima,WA,1945-11-06 00:00:00,,,46.722625,-120.406039
heartmountain1-9814,5-heartmountain,Wapato,WA,Payette,ID,1943-04-30 00:00:00,46.522398,-120.508444,44.063604,-116.750704
heartmountain1-9815,5-heartmountain,Wapato,WA,Nyssa,ID,1943-12-07 00:00:00,46.522398,-120.508444,,
heartmountain1-9816,5-heartmountain,Wapato,WA,Payette,ID,1943-04-30 00:00:00,46.522398,-120.508444,44.063604,-116.750704
heartmountain1-9819,5-heartmountain,Wapato,WA,Laramie,WY,1944-01-07 00:00:00,46.522398,-120.508444,41.43902,-105.801022
heartmountain1-9822,5-heartmountain,Santa Clara,CA,Fort Logan,CO,1944-06-23 00:00:00,37.351158,-121.952295,,
heartmountain1-9823,5-heartmountain,Santa Clara,CA,Santa Clara,CA,1945-05-25 00:00:00,37.351158,-121.952295,37.351158,-121.952295
heartmountain1-9824,5-heartmountain,Santa Clara,CA,Santa Clara,CA,1945-05-25 00:00:00,37.351158,-121.952295,37.351158,-121.952295
heartmountain1-9825,5-heartmountain,Santa Clara,CA,Santa Clara,CA,1945-05-25 00:00:00,37.351158,-121.952295,37.351158,-121.952295
heartmountain1-9826,5-heartmountain,San Jose,CA,San Jose,CA,1945-05-24 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9827,5-heartmountain,San Jose,CA,Kingsbury,MO,1945-02-15 00:00:00,37.189396,-121.705327,,
heartmountain1-9828,5-heartmountain,San Jose,CA,Chicago,IL,1944-07-23 00:00:00,37.189396,-121.705327,41.88531,-87.62213
heartmountain1-9830,5-heartmountain,San Jose,CA,San Jose,CA,1945-05-24 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9832,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-10-24 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-9833,5-heartmountain,Los Angeles,CA,Cleveland,OH,1943-11-20 00:00:00,33.973951,-118.248405,41.489381,-81.667486
heartmountain1-9836,5-heartmountain,Puente,CA,San Jose,CA,1945-10-30 00:00:00,37.155177,-119.543418,37.189396,-121.705327
heartmountain1-9837,5-heartmountain,Puente,CA,Deer Park,MT,1945-05-07 00:00:00,37.155177,-119.543418,,
heartmountain1-9839,5-heartmountain,Puente,CA,San Jose,CA,1945-10-30 00:00:00,37.155177,-119.543418,37.189396,-121.705327
heartmountain1-9840,5-heartmountain,Puente,CA,San Jose,CA,1945-10-30 00:00:00,37.155177,-119.543418,37.189396,-121.705327
heartmountain1-9841,5-heartmountain,Puente,CA,San Jose,CA,1945-10-30 00:00:00,37.155177,-119.543418,37.189396,-121.705327
heartmountain1-9843,5-heartmountain,Cupertino,CA,Cupertino,CA,1945-08-06 00:00:00,37.30661,-122.080628,37.30661,-122.080628
heartmountain1-9844,5-heartmountain,Cupertino,CA,Cupertino,CA,1945-08-06 00:00:00,37.30661,-122.080628,37.30661,-122.080628
heartmountain1-9845,5-heartmountain,Cupertino,CA,Cupertino,CA,1945-08-06 00:00:00,37.30661,-122.080628,37.30661,-122.080628
heartmountain1-9846,5-heartmountain,Cupertino,CA,Cupertino,CA,1945-08-06 00:00:00,37.30661,-122.080628,37.30661,-122.080628
heartmountain1-9849,5-heartmountain,Puente,CA,Pomona,CA,1945-10-16 00:00:00,37.155177,-119.543418,34.042286,-117.756106
heartmountain1-9850,5-heartmountain,,,Pomona,CA,1945-10-16 00:00:00,,,34.042286,-117.756106
heartmountain1-9851,5-heartmountain,Puente,CA,Monrovia,CA,1945-09-07 00:00:00,37.155177,-119.543418,34.1528,-118.000482
heartmountain1-9852,5-heartmountain,Puente,CA,Pomona,CA,1945-10-16 00:00:00,37.155177,-119.543418,34.042286,-117.756106
heartmountain1-9853,5-heartmountain,Puente,CA,Pomona,CA,1945-10-16 00:00:00,37.155177,-119.543418,34.042286,-117.756106
heartmountain1-9855,5-heartmountain,Los Angeles,CA,Idaho Falls,ID,1945-06-28 00:00:00,33.973951,-118.248405,43.54241,-111.877936
heartmountain1-9856,5-heartmountain,Puente,CA,Cleveland,OH,1945-06-01 00:00:00,37.155177,-119.543418,41.489381,-81.667486
heartmountain1-9857,5-heartmountain,Los Angeles,CA,Idaho Falls,ID,1945-06-28 00:00:00,33.973951,-118.248405,43.54241,-111.877936
heartmountain1-9858,5-heartmountain,Los Angeles,CA,Idaho Falls,ID,1945-06-28 00:00:00,33.973951,-118.248405,43.54241,-111.877936
heartmountain1-9859,5-heartmountain,Los Angeles,CA,Idaho Falls,ID,1945-06-28 00:00:00,33.973951,-118.248405,43.54241,-111.877936
heartmountain1-9860,5-heartmountain,Puente,CA,Rocky Ford,CO,1944-04-18 00:00:00,37.155177,-119.543418,37.995867,-103.708332
heartmountain1-9861,5-heartmountain,Los Angeles,CA,Idaho Falls,ID,1945-06-28 00:00:00,33.973951,-118.248405,43.54241,-111.877936
heartmountain1-9862,5-heartmountain,El Monte,CA,Los Angeles,CA,1945-11-02 00:00:00,34.078573,-118.043456,33.973951,-118.248405
heartmountain1-9863,5-heartmountain,,,Los Angeles,CA,1945-11-02 00:00:00,,,33.973951,-118.248405
heartmountain1-9864,5-heartmountain,El Monte,CA,Los Angeles,CA,1945-11-02 00:00:00,34.078573,-118.043456,33.973951,-118.248405
heartmountain1-9865,5-heartmountain,El Monte,CA,Los Angeles,CA,1945-11-02 00:00:00,34.078573,-118.043456,33.973951,-118.248405
heartmountain1-9866,5-heartmountain,El Monte,CA,Whitefish,MT,1945-09-10 00:00:00,34.078573,-118.043456,48.41358,-114.33569
heartmountain1-9867,5-heartmountain,El Monte,CA,Los Angeles,CA,1945-11-02 00:00:00,34.078573,-118.043456,33.973951,-118.248405
heartmountain1-9868,5-heartmountain,El Monte,CA,Los Angeles,CA,1945-11-02 00:00:00,34.078573,-118.043456,33.973951,-118.248405
heartmountain1-9869,5-heartmountain,Penryn,CA,Penryn,CA,1945-08-20 00:00:00,38.852288,-121.180531,38.852288,-121.180531
heartmountain1-9870,5-heartmountain,Penryn,CA,Penryn,CA,1945-08-20 00:00:00,38.852288,-121.180531,38.852288,-121.180531
heartmountain1-9871,5-heartmountain,Penryn,CA,Penryn,CA,1945-08-20 00:00:00,38.852288,-121.180531,38.852288,-121.180531
heartmountain1-9872,5-heartmountain,Penryn,CA,Ontario,OR,1944-04-19 00:00:00,38.852288,-121.180531,44.093127,-117.079896
heartmountain1-9873,5-heartmountain,Penryn,CA,Penryn,CA,1945-08-20 00:00:00,38.852288,-121.180531,38.852288,-121.180531
heartmountain1-9874,5-heartmountain,Penryn,CA,Logan,MT,1944-12-01 00:00:00,38.852288,-121.180531,45.884373,-111.427465
heartmountain1-9875,5-heartmountain,Penryn,CA,Penryn,CA,1945-08-20 00:00:00,38.852288,-121.180531,38.852288,-121.180531
heartmountain1-9876,5-heartmountain,Penryn,CA,Chicago,IL,1945-02-12 00:00:00,38.852288,-121.180531,41.88531,-87.62213
heartmountain1-9877,5-heartmountain,Penryn,CA,Penryn,CA,1945-08-20 00:00:00,38.852288,-121.180531,38.852288,-121.180531
heartmountain1-9878,5-heartmountain,San Jose,CA,New York,NY,1944-03-27 00:00:00,37.189396,-121.705327,40.750422,-73.996328
heartmountain1-9879,5-heartmountain,San Jose,CA,San Jose,CA,1945-01-18 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9880,5-heartmountain,San Jose,CA,Cleveland,OH,1944-11-22 00:00:00,37.189396,-121.705327,41.489381,-81.667486
heartmountain1-9881,5-heartmountain,San Jose,CA,San Jose,CA,1945-01-18 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9882,5-heartmountain,San Jose,CA,New York,NY,1944-03-27 00:00:00,37.189396,-121.705327,40.750422,-73.996328
heartmountain1-9883,5-heartmountain,San Jose,CA,San Jose,CA,1945-01-18 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9884,5-heartmountain,San Jose,CA,San Jose,CA,1945-01-18 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9887,5-heartmountain,San Jose,CA,Vale,OR,1944-03-20 00:00:00,37.189396,-121.705327,44.052329,-117.283258
heartmountain1-9888,5-heartmountain,San Jose,CA,Kansas City,MO,1943-04-27 00:00:00,37.189396,-121.705327,39.102404,-94.598583
heartmountain1-9889,5-heartmountain,San Jose,CA,Denver,CO,1945-08-17 00:00:00,37.189396,-121.705327,39.760189,-104.996553
heartmountain1-9890,5-heartmountain,San Jose,CA,San Jose,CA,1945-06-22 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9891,5-heartmountain,San Jose,CA,San Jose,CA,1945-06-22 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9892,5-heartmountain,San Jose,CA,San Jose,CA,1945-06-22 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9894,5-heartmountain,Yakima,WA,Philadelphia,PA,1944-04-23 00:00:00,46.722625,-120.406039,40.001811,-75.11787
heartmountain1-9896,5-heartmountain,,,Chicago,IL,1945-08-24 00:00:00,,,41.88531,-87.62213
heartmountain1-9897,5-heartmountain,Sacramento,CA,Chicago,IL,1945-08-24 00:00:00,38.380456,-121.555406,41.88531,-87.62213
heartmountain1-9898,5-heartmountain,Sacramento,CA,New York,NY,1945-04-07 00:00:00,38.380456,-121.555406,40.750422,-73.996328
heartmountain1-9899,5-heartmountain,Florin,CA,San Francisco,CA,1945-11-06 00:00:00,39.902424,-122.491767,37.776646,-122.417481
heartmountain1-9900,5-heartmountain,Florin,CA,San Francisco,CA,1945-11-06 00:00:00,39.902424,-122.491767,37.776646,-122.417481
heartmountain1-9901,5-heartmountain,Los Angeles,CA,Hollywood,CA,1945-06-23 00:00:00,33.973951,-118.248405,,
heartmountain1-9902,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-08-24 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-9903,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-08-24 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-9904,5-heartmountain,,,Los Angeles,CA,1945-08-24 00:00:00,,,33.973951,-118.248405
heartmountain1-9905,5-heartmountain,Sacramento,CA,New York,NY,1944-04-05 00:00:00,38.380456,-121.555406,40.750422,-73.996328
heartmountain1-9906,5-heartmountain,Sacramento,CA,Sacramento,CA,1945-11-06 00:00:00,38.380456,-121.555406,38.380456,-121.555406
heartmountain1-9907,5-heartmountain,Sacramento,CA,Marshall,WA,1944-04-08 00:00:00,38.380456,-121.555406,47.562601,-117.496601
heartmountain1-9908,5-heartmountain,Sacramento,CA,Sacramento,CA,1945-11-06 00:00:00,38.380456,-121.555406,38.380456,-121.555406
heartmountain1-9909,5-heartmountain,Sacramento,CA,New York,NY,1944-04-05 00:00:00,38.380456,-121.555406,40.750422,-73.996328
heartmountain1-9910,5-heartmountain,Sacramento,CA,Sacramento,CA,1945-11-06 00:00:00,38.380456,-121.555406,38.380456,-121.555406
heartmountain1-9911,5-heartmountain,San Francisco,CA,St. Paul,MN,1943-02-16 00:00:00,37.776646,-122.417481,44.951483,-93.090649
heartmountain1-9913,5-heartmountain,Sunnyvale,CA,Mt. View,CA,1945-10-27 00:00:00,37.371647,-122.023153,,
heartmountain1-9914,5-heartmountain,Sunnyvale,CA,Mt. View,CA,1945-10-27 00:00:00,37.371647,-122.023153,,
heartmountain1-9916,5-heartmountain,Hollywood,CA,Hollywood,CA,1945-09-07 00:00:00,,,,
heartmountain1-9917,5-heartmountain,Hollywood,CA,Hollywood,CA,1945-09-07 00:00:00,,,,
heartmountain1-9926,5-heartmountain,Los Angeles,CA,Anaconda,MT,1943-12-21 00:00:00,33.973951,-118.248405,46.15821,-113.009421
heartmountain1-9927,5-heartmountain,Los Angeles,CA,Fort Thomas,KY,1943-02-01 00:00:00,33.973951,-118.248405,39.080411,-84.453991
heartmountain1-9928,5-heartmountain,Los Angeles,CA,Anaconda,MT,1943-12-21 00:00:00,33.973951,-118.248405,46.15821,-113.009421
heartmountain1-9929,5-heartmountain,Los Angeles,CA,Lovell,WY,1943-11-08 00:00:00,33.973951,-118.248405,44.83745,-108.38956
heartmountain1-9932,5-heartmountain,San Francisco,CA,San Francisco,CA,1945-10-16 00:00:00,37.776646,-122.417481,37.776646,-122.417481
heartmountain1-9934,5-heartmountain,Yakima,WA,Chicago,IL,1945-09-14 00:00:00,46.722625,-120.406039,41.88531,-87.62213
heartmountain1-9935,5-heartmountain,Yakima,WA,Chicago,IL,1945-09-14 00:00:00,46.722625,-120.406039,41.88531,-87.62213
heartmountain1-9936,5-heartmountain,Yakima,WA,Chicago,IL,1944-08-07 00:00:00,46.722625,-120.406039,41.88531,-87.62213
heartmountain1-9938,5-heartmountain,Yakima,WA,Chicago,IL,1945-09-14 00:00:00,46.722625,-120.406039,41.88531,-87.62213
heartmountain1-9939,5-heartmountain,Yakima,WA,Chicago,IL,1945-09-14 00:00:00,46.722625,-120.406039,41.88531,-87.62213
heartmountain1-9941,5-heartmountain,Sacramento,CA,Whitefish,MT,1944-08-22 00:00:00,38.380456,-121.555406,48.41358,-114.33569
heartmountain1-9942,5-heartmountain,San Jose,CA,San Jose,CA,1945-09-14 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9943,5-heartmountain,San Jose,CA,San Jose,CA,1945-09-14 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9944,5-heartmountain,Hollywood,CA,Minneapolis,MN,1943-05-26 00:00:00,,,44.984577,-93.269097
heartmountain1-9945,5-heartmountain,Hollywood,CA,Minneapolis,MN,1943-05-26 00:00:00,,,44.984577,-93.269097
heartmountain1-9947,5-heartmountain,San Francisco,CA,Kansas City,KS,1943-08-31 00:00:00,37.776646,-122.417481,39.103053,-94.630384
heartmountain1-9948,5-heartmountain,San Francisco,CA,Kansas City,KS,1943-07-20 00:00:00,37.776646,-122.417481,39.103053,-94.630384
heartmountain1-9950,5-heartmountain,San Francisco,CA,San Francisco,CA,1945-10-24 00:00:00,37.776646,-122.417481,37.776646,-122.417481
heartmountain1-9951,5-heartmountain,San Jose,CA,San Jose,CA,1945-09-14 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9952,5-heartmountain,San Jose,CA,New York,NY,1945-03-02 00:00:00,37.189396,-121.705327,40.750422,-73.996328
heartmountain1-9953,5-heartmountain,San Jose,CA,San Jose,CA,1945-09-11 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9954,5-heartmountain,San Jose,CA,Denver,CO,1945-04-25 00:00:00,37.189396,-121.705327,39.760189,-104.996553
heartmountain1-9955,5-heartmountain,San Jose,CA,San Jose,CA,1945-09-14 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9956,5-heartmountain,San Jose,CA,San Jose,CA,1945-09-14 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9957,5-heartmountain,San Jose,CA,San Jose,CA,1945-07-20 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9958,5-heartmountain,San Jose,CA,San Jose,CA,1945-07-20 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9959,5-heartmountain,San Jose,CA,San Jose,CA,1945-07-20 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9960,5-heartmountain,San Jose,CA,San Jose,CA,1945-08-31 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9961,5-heartmountain,San Jose,CA,San Jose,CA,1945-08-31 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9962,5-heartmountain,San Jose,CA,San Jose,CA,1945-08-31 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9963,5-heartmountain,San Jose,CA,San Jose,CA,1945-08-31 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9964,5-heartmountain,San Jose,CA,Minneapolis,MN,1945-08-10 00:00:00,37.189396,-121.705327,44.984577,-93.269097
heartmountain1-9965,5-heartmountain,San Jose,CA,San Jose,CA,1945-08-31 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9966,5-heartmountain,San Jose,CA,San Jose,CA,1945-08-31 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-9967,5-heartmountain,Los Angeles,CA,Cleveland,OH,1945-10-16 00:00:00,33.973951,-118.248405,41.489381,-81.667486
heartmountain1-9968,5-heartmountain,Los Angeles,CA,St. Louis,MO,1945-08-20 00:00:00,33.973951,-118.248405,38.631501,-90.19231
heartmountain1-9969,5-heartmountain,Los Angeles,CA,St. Louis,MO,1945-08-20 00:00:00,33.973951,-118.248405,38.631501,-90.19231
heartmountain1-9970,5-heartmountain,Los Angeles,CA,St. Louis,MO,1945-08-20 00:00:00,33.973951,-118.248405,38.631501,-90.19231
heartmountain1-9971,5-heartmountain,Los Angeles,CA,Cleveland,OH,1945-10-16 00:00:00,33.973951,-118.248405,41.489381,-81.667486
heartmountain1-9972,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-10-16 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-9973,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-10-16 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-9974,5-heartmountain,Los Angeles,CA,Logan,MT,1944-08-17 00:00:00,33.973951,-118.248405,45.884373,-111.427465
heartmountain1-9975,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-10-16 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-9976,5-heartmountain,San Francisco,CA,New York,NY,1945-08-20 00:00:00,37.776646,-122.417481,40.750422,-73.996328
heartmountain1-9977,5-heartmountain,San Francisco,CA,New York,NY,1945-04-30 00:00:00,37.776646,-122.417481,40.750422,-73.996328
heartmountain1-9980,5-heartmountain,Los Angeles,CA,Hammett,ID,1944-07-24 00:00:00,33.973951,-118.248405,42.94573,-115.46619
heartmountain1-9982,5-heartmountain,Los Angeles,CA,Rexburg,ID,1944-06-01 00:00:00,33.973951,-118.248405,43.79132,-111.771375
heartmountain1-9983,5-heartmountain,Los Angeles,CA,Rexburg,ID,1944-05-11 00:00:00,33.973951,-118.248405,43.79132,-111.771375
heartmountain1-9984,5-heartmountain,Los Angeles,CA,Chicago,IL,1945-05-18 00:00:00,33.973951,-118.248405,41.88531,-87.62213
heartmountain1-9985,5-heartmountain,Los Angeles,CA,Chicago,IL,1945-05-18 00:00:00,33.973951,-118.248405,41.88531,-87.62213
heartmountain1-9986,5-heartmountain,Los Angeles,CA,Clark Fork,ID,1944-07-06 00:00:00,33.973951,-118.248405,48.115891,-116.128983
heartmountain1-9987,5-heartmountain,Los Angeles,CA,Chicago,IL,1945-05-18 00:00:00,33.973951,-118.248405,41.88531,-87.62213
heartmountain1-9990,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-09-28 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-9991,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-09-07 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-9992,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-09-07 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-9993,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-09-14 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-9994,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-09-14 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-9995,5-heartmountain,Los Angeles,CA,Silver Springs,MD,1945-06-19 00:00:00,33.973951,-118.248405,39.036289,-77.010948
heartmountain1-9996,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-09-14 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-9997,5-heartmountain,Los Angeles,CA,Logan,MT,1944-08-17 00:00:00,33.973951,-118.248405,45.884373,-111.427465
heartmountain1-9998,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-09-14 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-9999,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-10-05 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-10003,5-heartmountain,Los Angeles,CA,Reno,NV,1943-09-23 00:00:00,33.973951,-118.248405,39.525749,-119.813051
heartmountain1-10004,5-heartmountain,Los Angeles,CA,Whitefish,MT,1945-04-03 00:00:00,33.973951,-118.248405,48.41358,-114.33569
heartmountain1-10005,5-heartmountain,Beverly Hills,CA,Clark Fork,ID,1944-07-10 00:00:00,33.786594,-118.298662,48.115891,-116.128983
heartmountain1-10006,5-heartmountain,Beverly Hills,CA,Ann Arbor,MI,1943-07-26 00:00:00,33.786594,-118.298662,42.266638,-83.849042
heartmountain1-10007,5-heartmountain,Los Angeles,CA,Cody,WY,1944-07-05 00:00:00,33.973951,-118.248405,44.52634,-109.05653
heartmountain1-10008,5-heartmountain,,,Los Angeles,CA,1945-10-24 00:00:00,,,33.973951,-118.248405
heartmountain1-10009,5-heartmountain,Gardena,CA,Los Angeles,CA,1945-10-24 00:00:00,33.888315,-118.295256,33.973951,-118.248405
heartmountain1-10010,5-heartmountain,Gardena,CA,Los Angeles,CA,1945-10-24 00:00:00,33.888315,-118.295256,33.973951,-118.248405
heartmountain1-10011,5-heartmountain,Gardena,CA,Los Angeles,CA,1945-10-24 00:00:00,33.888315,-118.295256,33.973951,-118.248405
heartmountain1-10012,5-heartmountain,San Jose,CA,Salt Lake City,UT,1943-06-29 00:00:00,37.189396,-121.705327,40.756095,-111.900719
heartmountain1-10013,5-heartmountain,San Jose,CA,San Jose,CA,1945-09-21 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-10014,5-heartmountain,San Francisco,CA,Denver,CO,1944-02-21 00:00:00,37.776646,-122.417481,39.760189,-104.996553
heartmountain1-10015,5-heartmountain,San Jose,CA,San Jose,CA,1945-09-21 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-10016,5-heartmountain,San Jose,CA,Denver,CO,1945-06-27 00:00:00,37.189396,-121.705327,39.760189,-104.996553
heartmountain1-10017,5-heartmountain,San Jose,CA,Denver,CO,1944-02-21 00:00:00,37.189396,-121.705327,39.760189,-104.996553
heartmountain1-10020,5-heartmountain,Sunnyvale,CA,Sunnyvale,CA,1945-06-05 00:00:00,37.371647,-122.023153,37.371647,-122.023153
heartmountain1-10021,5-heartmountain,Sunnyvale,CA,Sunnyvale,CA,1945-06-05 00:00:00,37.371647,-122.023153,37.371647,-122.023153
heartmountain1-10022,5-heartmountain,Sunnyvale,CA,Richfield,UT,1944-06-11 00:00:00,37.371647,-122.023153,38.738771,-112.074362
heartmountain1-10027,5-heartmountain,Alhambra,CA,Cleveland,OH,1944-08-29 00:00:00,34.090728,-118.127527,41.489381,-81.667486
heartmountain1-10028,5-heartmountain,Los Angeles,CA,Cleveland,OH,1944-08-29 00:00:00,33.973951,-118.248405,41.489381,-81.667486
heartmountain1-10029,5-heartmountain,Los Angeles,CA,Mount Eden,CA,1945-04-03 00:00:00,33.973951,-118.248405,37.636044,-122.099964
heartmountain1-10034,5-heartmountain,Sumner,WA,Midvale,UT,1945-08-20 00:00:00,47.066193,-122.113223,40.61106,-111.89994
heartmountain1-10035,5-heartmountain,Sumner,WA,Midvale,UT,1945-08-20 00:00:00,47.066193,-122.113223,40.61106,-111.89994
heartmountain1-10036,5-heartmountain,Sumner,WA,Midvale,UT,1945-08-20 00:00:00,47.066193,-122.113223,40.61106,-111.89994
heartmountain1-10037,5-heartmountain,Sumner,WA,Midvale,UT,1945-08-20 00:00:00,47.066193,-122.113223,40.61106,-111.89994
heartmountain1-10038,5-heartmountain,Sumner,WA,Salt Lake City,UT,1945-08-28 00:00:00,47.066193,-122.113223,40.756095,-111.900719
heartmountain1-10039,5-heartmountain,Sumner,WA,Midvale,UT,1945-08-20 00:00:00,47.066193,-122.113223,40.61106,-111.89994
heartmountain1-10040,5-heartmountain,Los Angeles,CA,Parkwater,WA,1944-09-20 00:00:00,33.973951,-118.248405,47.676282,-117.331878
heartmountain1-10041,5-heartmountain,Los Angeles,CA,Boulder,CO,1944-04-24 00:00:00,33.973951,-118.248405,40.049468,-105.201421
heartmountain1-10043,5-heartmountain,Los Angeles,CA,Boulder,CO,1943-07-21 00:00:00,33.973951,-118.248405,40.049468,-105.201421
heartmountain1-10044,5-heartmountain,Tacoma,WA,Sidney,NE,1945-07-30 00:00:00,47.253671,-122.444335,41.220549,-102.995925
heartmountain1-10045,5-heartmountain,San Francisco,CA,San Francisco,CA,1945-10-16 00:00:00,37.776646,-122.417481,37.776646,-122.417481
heartmountain1-10046,5-heartmountain,San Francisco,CA,Kansas City,MO,1945-07-02 00:00:00,37.776646,-122.417481,39.102404,-94.598583
heartmountain1-10047,5-heartmountain,Los Angeles,CA,Chicago,IL,1945-10-20 00:00:00,33.973951,-118.248405,41.88531,-87.62213
heartmountain1-10048,5-heartmountain,Hollywood,CA,Los Angeles,CA,1945-09-14 00:00:00,,,33.973951,-118.248405
