far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
manzanar1-287,7-manzanar,Los Angeles,CA,Chicago,IL,1944-11-27 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-294,7-manzanar,Gardena,CA,Alamosa,CO,1945-06-17 00:00:00,33.888315,-118.295256,37.479933,-105.790967
manzanar1-296,7-manzanar,Gardena,CA,Brigham City,UT,1945-05-08 00:00:00,33.888315,-118.295256,41.537922,-112.061761
manzanar1-297,7-manzanar,Gardena,CA,Alamosa,CO,1945-06-12 00:00:00,33.888315,-118.295256,37.479933,-105.790967
manzanar1-298,7-manzanar,Gardena,CA,Alamosa,CO,1945-06-17 00:00:00,33.888315,-118.295256,37.479933,-105.790967
manzanar1-299,7-manzanar,Los Angeles,CA,Camp Savage,MN,1942-12-02 00:00:00,33.973951,-118.248405,44.751113,-93.367975
manzanar1-311,7-manzanar,Summerland,CA,Fresno,CA,1945-10-11 00:00:00,34.42138,-119.59652,36.8411,-119.801015
manzanar1-312,7-manzanar,Terminal Island,CA,Long Beach,CA,1945-10-16 00:00:00,40.026261,-123.490301,33.804309,-118.200957
manzanar1-313,7-manzanar,Terminal Island,CA,Long Beach,CA,1945-10-16 00:00:00,40.026261,-123.490301,33.804309,-118.200957
manzanar1-314,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-11-19 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-315,7-manzanar,Los Angeles,CA,Chicago,IL,1943-07-30 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-316,7-manzanar,Santa Monica,CA,Chicago,IL,1945-07-19 00:00:00,34.013666,-118.49375,41.88531,-87.62213
manzanar1-317,7-manzanar,Santa Monica,CA,Chicago,IL,1945-07-19 00:00:00,34.013666,-118.49375,41.88531,-87.62213
manzanar1-318,7-manzanar,Santa Monica,CA,Chicago,IL,1943-05-26 00:00:00,34.013666,-118.49375,41.88531,-87.62213
manzanar1-319,7-manzanar,Santa Monica,CA,Chicago,IL,1943-05-06 00:00:00,34.013666,-118.49375,41.88531,-87.62213
manzanar1-320,7-manzanar,Santa Monica,CA,Chicago,IL,1943-12-13 00:00:00,34.013666,-118.49375,41.88531,-87.62213
manzanar1-321,7-manzanar,La Habra,CA,Los Angeles,CA,1945-10-22 00:00:00,33.942708,-117.952483,33.973951,-118.248405
manzanar1-322,7-manzanar,Terminal Island,CA,Acomo,CA,1945-10-16 00:00:00,40.026261,-123.490301,,
manzanar1-324,7-manzanar,Van Nuys,CA,Ontario,OR,1945-07-17 00:00:00,33.786594,-118.298662,44.093127,-117.079896
manzanar1-325,7-manzanar,Van Nuys,CA,Los Angeles,CA,1945-11-02 00:00:00,33.786594,-118.298662,33.973951,-118.248405
manzanar1-326,7-manzanar,Van Nuys,CA,Los Angeles,CA,1945-09-20 00:00:00,33.786594,-118.298662,33.973951,-118.248405
manzanar1-327,7-manzanar,Van Nuys,CA,Los Angeles,CA,1945-10-26 00:00:00,33.786594,-118.298662,33.973951,-118.248405
manzanar1-328,7-manzanar,Van Nuys,CA,Los Angeles,CA,1945-10-26 00:00:00,33.786594,-118.298662,33.973951,-118.248405
manzanar1-329,7-manzanar,Van Nuys,CA,Los Angeles,CA,1945-11-02 00:00:00,33.786594,-118.298662,33.973951,-118.248405
manzanar1-330,7-manzanar,Van Nuys,CA,Los Angeles,CA,1945-11-02 00:00:00,33.786594,-118.298662,33.973951,-118.248405
manzanar1-333,7-manzanar,Terminal Island,CA,Long Beach,CA,1945-10-16 00:00:00,40.026261,-123.490301,33.804309,-118.200957
manzanar1-334,7-manzanar,Los Angeles,CA,Monterey,CA,1945-10-02 00:00:00,33.973951,-118.248405,36.57485,-121.840727
manzanar1-335,7-manzanar,Los Angeles,CA,Long Beach,CA,1945-10-16 00:00:00,33.973951,-118.248405,33.804309,-118.200957
manzanar1-338,7-manzanar,Los Angeles,CA,Chicago,IL,1945-02-06 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-340,7-manzanar,Los Angeles,CA,Long Beach,CA,1945-10-16 00:00:00,33.973951,-118.248405,33.804309,-118.200957
manzanar1-341,7-manzanar,Los Angeles,CA,Long Beach,CA,1945-10-16 00:00:00,33.973951,-118.248405,33.804309,-118.200957
manzanar1-343,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-08-02 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-344,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-07-24 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-345,7-manzanar,Los Angeles,CA,Ft. Worth,TX,1944-01-25 00:00:00,33.973951,-118.248405,32.771419,-97.291484
manzanar1-346,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-07-24 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-347,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-07-24 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-348,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-07-24 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-349,7-manzanar,Mankato,MN,Minneapolis,MN,1945-10-03 00:00:00,44.128325,-93.978863,44.984577,-93.269097
manzanar1-350,7-manzanar,Mankato,MN,Minneapolis,MN,1945-10-03 00:00:00,44.128325,-93.978863,44.984577,-93.269097
manzanar1-351,7-manzanar,Mankato,MN,Minneapolis,MN,1945-10-03 00:00:00,44.128325,-93.978863,44.984577,-93.269097
manzanar1-352,7-manzanar,Los Angeles,CA,Chicago,IL,1943-04-07 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-354,7-manzanar,Los Angeles,CA,West Los Angeles,CA,1945-11-13 00:00:00,33.973951,-118.248405,34.046399,-118.448135
manzanar1-355,7-manzanar,Los Angeles,CA,West Los Angeles,CA,1945-10-22 00:00:00,33.973951,-118.248405,34.046399,-118.448135
manzanar1-356,7-manzanar,Los Angeles,CA,West Los Angeles,CA,1945-10-11 00:00:00,33.973951,-118.248405,34.046399,-118.448135
manzanar1-357,7-manzanar,Los Angeles,CA,West Los Angeles,CA,1945-10-11 00:00:00,33.973951,-118.248405,34.046399,-118.448135
manzanar1-360,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-25 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-361,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-09-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-362,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-09-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-363,7-manzanar,Los Angeles,CA,Palo Alto,CA,1944-09-10 00:00:00,33.973951,-118.248405,37.444122,-122.149915
manzanar1-364,7-manzanar,Los Angeles,CA,Nampa,ID,1943-06-23 00:00:00,33.973951,-118.248405,43.595567,-116.61063
manzanar1-365,7-manzanar,Los Angeles,CA,Denver,CO,1943-04-12 00:00:00,33.973951,-118.248405,39.760189,-104.996553
manzanar1-366,7-manzanar,Los Angeles,CA,Milford,IA,1943-05-31 00:00:00,33.973951,-118.248405,43.367677,-95.208331
manzanar1-367,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-09-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-368,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-09-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-369,7-manzanar,Los Angeles,CA,Sanger,CA,1945-09-08 00:00:00,33.973951,-118.248405,36.70801,-119.55597
manzanar1-370,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-08-25 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-371,7-manzanar,Los Angeles,CA,Ogden,UT,1945-07-31 00:00:00,33.973951,-118.248405,41.244261,-112.007924
manzanar1-372,7-manzanar,Los Angeles,CA,Long Beach,CA,1945-10-23 00:00:00,33.973951,-118.248405,33.804309,-118.200957
manzanar1-373,7-manzanar,Los Angeles,CA,Lincoln,NE,1943-01-20 00:00:00,33.973951,-118.248405,40.865142,-96.823133
manzanar1-374,7-manzanar,Los Angeles,CA,Chicago,IL,1943-03-30 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-375,7-manzanar,Los Angeles,CA,Chicago,IL,1944-01-24 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-377,7-manzanar,Los Angeles,CA,Long Beach,CA,1945-10-23 00:00:00,33.973951,-118.248405,33.804309,-118.200957
manzanar1-378,7-manzanar,North Hollywood,CA,Bridgeton,NJ,1945-04-12 00:00:00,34.1692,-118.372498,39.3762,-75.1617
manzanar1-379,7-manzanar,North Hollywood,CA,Bridgeton,NJ,1945-04-12 00:00:00,34.1692,-118.372498,39.3762,-75.1617
manzanar1-386,7-manzanar,Los Angeles,CA,Chicago,IL,1943-01-22 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-390,7-manzanar,Santa Maria,CA,Santa Maria,CA,1944-09-06 00:00:00,34.875832,-120.340795,34.875832,-120.340795
manzanar1-391,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-08-25 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-392,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-09-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-400,7-manzanar,Los Angeles,CA,Tremonton,UT,1943-12-08 00:00:00,33.973951,-118.248405,41.68849,-112.255453
manzanar1-406,7-manzanar,Santa Monica,CA,Tremonton,UT,1943-12-03 00:00:00,34.013666,-118.49375,41.68849,-112.255453
manzanar1-408,7-manzanar,Santa Monica,CA,Tremonton,UT,1943-12-03 00:00:00,34.013666,-118.49375,41.68849,-112.255453
manzanar1-409,7-manzanar,Santa Monica,CA,Tremonton,UT,1943-12-03 00:00:00,34.013666,-118.49375,41.68849,-112.255453
manzanar1-410,7-manzanar,Santa Monica,CA,Tremonton,UT,1943-12-03 00:00:00,34.013666,-118.49375,41.68849,-112.255453
manzanar1-413,7-manzanar,Los Angeles,CA,Burley,ID,1944-08-16 00:00:00,33.973951,-118.248405,42.399472,-113.848558
manzanar1-414,7-manzanar,West Los Angeles,CA,West Los Angeles,CA,1945-10-16 00:00:00,34.046399,-118.448135,34.046399,-118.448135
manzanar1-415,7-manzanar,,,West Los Angeles,CA,1945-10-16 00:00:00,,,34.046399,-118.448135
manzanar1-417,7-manzanar,Glendale,CA,Midvale,UT,1945-10-06 00:00:00,34.17051,-118.289463,40.61106,-111.89994
manzanar1-418,7-manzanar,Glendale,CA,Midvale,UT,1945-10-06 00:00:00,34.17051,-118.289463,40.61106,-111.89994
manzanar1-419,7-manzanar,Glendale,CA,Midvale,UT,1945-06-01 00:00:00,34.17051,-118.289463,40.61106,-111.89994
manzanar1-420,7-manzanar,Glendale,CA,Midvale,UT,1945-06-01 00:00:00,34.17051,-118.289463,40.61106,-111.89994
manzanar1-421,7-manzanar,Glendale,CA,Chicago,IL,1944-05-10 00:00:00,34.17051,-118.289463,41.88531,-87.62213
manzanar1-422,7-manzanar,Glendale,CA,Chicago,IL,1944-05-05 00:00:00,34.17051,-118.289463,41.88531,-87.62213
manzanar1-423,7-manzanar,Glendale,CA,Pocatello,ID,1944-01-14 00:00:00,34.17051,-118.289463,42.904933,-112.380079
manzanar1-424,7-manzanar,Glendale,CA,Midvale,UT,1945-04-26 00:00:00,34.17051,-118.289463,40.61106,-111.89994
manzanar1-425,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-12 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-426,7-manzanar,Los Angeles,CA,Palmdale,CA,1945-10-22 00:00:00,33.973951,-118.248405,34.408383,-118.123597
manzanar1-427,7-manzanar,Los Angeles,CA,Washington,DC,1945-11-05 00:00:00,33.973951,-118.248405,38.911936,-77.016719
manzanar1-428,7-manzanar,Los Angeles,CA,Washington,DC,1944-06-05 00:00:00,33.973951,-118.248405,38.911936,-77.016719
manzanar1-429,7-manzanar,Los Angeles,CA,Toledo,OH,1943-09-22 00:00:00,33.973951,-118.248405,41.720684,-83.569359
manzanar1-430,7-manzanar,Compton,CA,Midvale,UT,1945-06-01 00:00:00,33.874815,-118.240208,40.61106,-111.89994
manzanar1-431,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-432,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-11-12 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-433,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-11-12 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-434,7-manzanar,Los Angeles,CA,Los Angeles,CA,1942-08-07 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-435,7-manzanar,Los Angeles,CA,Los Angeles,CA,1942-11-20 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-436,7-manzanar,Los Angeles,CA,Los Angeles,CA,1942-11-20 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-437,7-manzanar,Los Angeles,CA,Los Angeles,CA,1942-11-20 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-438,7-manzanar,Los Angeles,CA,Los Angeles,CA,1942-11-20 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-441,7-manzanar,Los Angeles,CA,Chicago,IL,1943-04-17 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-442,7-manzanar,Los Angeles,CA,Mankato,MN,1943-04-17 00:00:00,33.973951,-118.248405,44.128325,-93.978863
manzanar1-447,7-manzanar,Venice,CA,Culver City,CA,1945-10-25 00:00:00,33.993396,-118.465193,33.998214,-118.394059
manzanar1-448,7-manzanar,Venice,CA,Culver City,CA,1945-10-29 00:00:00,33.993396,-118.465193,33.998214,-118.394059
manzanar1-449,7-manzanar,Venice,CA,Culver City,CA,1945-10-29 00:00:00,33.993396,-118.465193,33.998214,-118.394059
manzanar1-450,7-manzanar,,,Culver City,CA,1945-10-29 00:00:00,,,33.998214,-118.394059
manzanar1-451,7-manzanar,,,Culver City,CA,1945-10-29 00:00:00,,,33.998214,-118.394059
manzanar1-452,7-manzanar,Los Angeles,CA,Venice,CA,1945-10-17 00:00:00,33.973951,-118.248405,33.993396,-118.465193
manzanar1-453,7-manzanar,Los Angeles,CA,Venice,CA,1945-10-17 00:00:00,33.973951,-118.248405,33.993396,-118.465193
manzanar1-454,7-manzanar,Los Angeles,CA,Venice,CA,1945-10-17 00:00:00,33.973951,-118.248405,33.993396,-118.465193
manzanar1-455,7-manzanar,Los Angeles,CA,Venice,CA,1945-10-17 00:00:00,33.973951,-118.248405,33.993396,-118.465193
manzanar1-459,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-09-25 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-460,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-09-25 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-461,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-09-25 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-462,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-08-10 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-463,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-12 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-464,7-manzanar,Los Angeles,CA,Chicago,IL,1944-08-25 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-465,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-09 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-466,7-manzanar,San Marino,CA,Chicago,IL,1945-11-05 00:00:00,34.122671,-118.112911,41.88531,-87.62213
manzanar1-470,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-05 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-471,7-manzanar,Los Angeles,CA,New York,NY,1944-01-07 00:00:00,33.973951,-118.248405,40.750422,-73.996328
manzanar1-472,7-manzanar,San Diego,CA,Stockton,CA,1945-10-08 00:00:00,32.724103,-117.170912,37.672196,-121.298794
manzanar1-473,7-manzanar,Los Angeles,CA,Milwaukee,WI,1943-04-23 00:00:00,33.973951,-118.248405,43.011264,-87.958409
manzanar1-474,7-manzanar,Los Angeles,CA,Milwaukee,WI,1943-04-23 00:00:00,33.973951,-118.248405,43.011264,-87.958409
manzanar1-481,7-manzanar,Culver City,CA,Corrine,UT,1943-05-05 00:00:00,33.998214,-118.394059,41.55104,-112.11023
manzanar1-483,7-manzanar,Culver City,CA,Honeyville,UT,1943-09-04 00:00:00,33.998214,-118.394059,41.651978,-112.104979
manzanar1-485,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-11-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-486,7-manzanar,Los Angeles,CA,Long Beach,CA,1945-10-23 00:00:00,33.973951,-118.248405,33.804309,-118.200957
manzanar1-488,7-manzanar,Los Angeles,CA,Bridgeton,NJ,1945-04-12 00:00:00,33.973951,-118.248405,39.3762,-75.1617
manzanar1-489,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-11 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-490,7-manzanar,Los Angeles,CA,Saugus,CA,1945-11-05 00:00:00,33.973951,-118.248405,34.411385,-118.540086
manzanar1-493,7-manzanar,Pacoima,CA,Hooper,UT,1943-04-14 00:00:00,34.255442,-118.421314,41.182343,-112.103475
manzanar1-497,7-manzanar,Pacoima,CA,Chatsworth,CA,1945-10-10 00:00:00,34.255442,-118.421314,34.294142,-118.603883
manzanar1-498,7-manzanar,Pacoima,CA,Chatsworth,CA,1945-11-03 00:00:00,34.255442,-118.421314,34.294142,-118.603883
manzanar1-499,7-manzanar,Pacoima,CA,Chatsworth,CA,1945-10-10 00:00:00,34.255442,-118.421314,34.294142,-118.603883
manzanar1-500,7-manzanar,Pacoima,CA,Chatsworth,CA,1945-10-10 00:00:00,34.255442,-118.421314,34.294142,-118.603883
manzanar1-501,7-manzanar,Pacoima,CA,Chatsworth,CA,1945-11-03 00:00:00,34.255442,-118.421314,34.294142,-118.603883
manzanar1-502,7-manzanar,Pacoima,CA,Chatsworth,CA,1945-11-03 00:00:00,34.255442,-118.421314,34.294142,-118.603883
manzanar1-503,7-manzanar,,,Chatsworth,CA,1945-11-03 00:00:00,,,34.294142,-118.603883
manzanar1-504,7-manzanar,Pacoima,CA,Hooper,UT,1943-04-14 00:00:00,34.255442,-118.421314,41.182343,-112.103475
manzanar1-505,7-manzanar,Pacoima,CA,Hooper,UT,1943-04-14 00:00:00,34.255442,-118.421314,41.182343,-112.103475
manzanar1-506,7-manzanar,Pacoima,CA,Hooper,UT,1943-04-14 00:00:00,34.255442,-118.421314,41.182343,-112.103475
manzanar1-507,7-manzanar,Pacoima,CA,Chicago,IL,1943-03-04 00:00:00,34.255442,-118.421314,41.88531,-87.62213
manzanar1-508,7-manzanar,Pacoima,CA,Hooper,UT,1943-04-14 00:00:00,34.255442,-118.421314,41.182343,-112.103475
manzanar1-513,7-manzanar,North Hollywood,CA,North Hollywood,CA,1945-11-04 00:00:00,34.1692,-118.372498,34.1692,-118.372498
manzanar1-514,7-manzanar,North Hollywood,CA,North Hollywood,CA,1945-11-15 00:00:00,34.1692,-118.372498,34.1692,-118.372498
manzanar1-515,7-manzanar,North Hollywood,CA,Ft. Douglas,UT,1943-04-27 00:00:00,34.1692,-118.372498,,
manzanar1-517,7-manzanar,North Hollywood,CA,Saugus,CA,1945-11-05 00:00:00,34.1692,-118.372498,34.411385,-118.540086
manzanar1-518,7-manzanar,North Hollywood,CA,North Hollywood,CA,1945-11-15 00:00:00,34.1692,-118.372498,34.1692,-118.372498
manzanar1-519,7-manzanar,North Hollywood,CA,North Hollywood,CA,1945-11-15 00:00:00,34.1692,-118.372498,34.1692,-118.372498
manzanar1-520,7-manzanar,North Hollywood,CA,North Hollywood,CA,1945-11-15 00:00:00,34.1692,-118.372498,34.1692,-118.372498
manzanar1-525,7-manzanar,Delano,CA,Japan,JAPAN,1943-08-23 00:00:00,35.779507,-119.200825,35.662,139.653
manzanar1-526,7-manzanar,Delano,CA,Japan,JAPAN,1943-08-23 00:00:00,35.779507,-119.200825,35.662,139.653
manzanar1-527,7-manzanar,,,Japan,JAPAN,1943-08-23 00:00:00,,,35.662,139.653
manzanar1-528,7-manzanar,Los Angeles,CA,Bridgeton,NJ,1944-11-22 00:00:00,33.973951,-118.248405,39.3762,-75.1617
manzanar1-529,7-manzanar,Los Angeles,CA,Seabrook,NJ,1945-10-15 00:00:00,33.973951,-118.248405,,
manzanar1-530,7-manzanar,Los Angeles,CA,Seabrook,NJ,1945-10-15 00:00:00,33.973951,-118.248405,,
manzanar1-531,7-manzanar,Los Angeles,CA,Seabrook,NJ,1945-10-15 00:00:00,33.973951,-118.248405,,
manzanar1-532,7-manzanar,Terminal Island,CA,Monterey,CA,1945-09-27 00:00:00,40.026261,-123.490301,36.57485,-121.840727
manzanar1-534,7-manzanar,Terminal Island,CA,Gardena,CA,1945-10-30 00:00:00,40.026261,-123.490301,33.888315,-118.295256
manzanar1-535,7-manzanar,Terminal Island,CA,Gardena,CA,1945-10-30 00:00:00,40.026261,-123.490301,33.888315,-118.295256
manzanar1-536,7-manzanar,Terminal Island,CA,Salt Lake City,UT,1945-08-30 00:00:00,40.026261,-123.490301,40.756095,-111.900719
manzanar1-538,7-manzanar,Terminal Island,CA,Beverly Hills,CA,1945-10-16 00:00:00,40.026261,-123.490301,33.786594,-118.298662
manzanar1-539,7-manzanar,Terminal Island,CA,Salt Lake City,UT,1945-09-08 00:00:00,40.026261,-123.490301,40.756095,-111.900719
manzanar1-540,7-manzanar,San Luis Obispo,CA,Nyssa,OR,1943-02-18 00:00:00,35.265573,-120.62122,43.627554,-117.207823
manzanar1-541,7-manzanar,San Luis Obispo,CA,Nyssa,OR,1943-02-18 00:00:00,35.265573,-120.62122,43.627554,-117.207823
manzanar1-544,7-manzanar,San Luis Obispo,CA,Madison,WI,1943-04-26 00:00:00,35.265573,-120.62122,43.06956,-89.423861
manzanar1-545,7-manzanar,San Luis Obispo,CA,Boise,ID,1944-02-11 00:00:00,35.265573,-120.62122,43.603768,-116.272921
manzanar1-546,7-manzanar,San Luis Obispo,CA,Nyssa,OR,1942-02-18 00:00:00,35.265573,-120.62122,43.627554,-117.207823
manzanar1-547,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-22 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-548,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-22 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-549,7-manzanar,Los Angeles,CA,Berrien Springs,MI,1943-09-15 00:00:00,33.973951,-118.248405,41.946299,-86.376474
manzanar1-550,7-manzanar,Los Angeles,CA,Chicago,IL,1944-09-15 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-558,7-manzanar,Los Angeles,CA,Helena,MT,1944-03-27 00:00:00,33.973951,-118.248405,46.527398,-112.21037
manzanar1-559,7-manzanar,Terminal Island,CA,Shoshone,ID,1945-05-09 00:00:00,40.026261,-123.490301,43.059165,-114.414825
manzanar1-560,7-manzanar,Terminal Island,CA,Long Beach,CA,1945-10-16 00:00:00,40.026261,-123.490301,33.804309,-118.200957
manzanar1-561,7-manzanar,Terminal Island,CA,Long Beach,CA,1945-10-16 00:00:00,40.026261,-123.490301,33.804309,-118.200957
manzanar1-562,7-manzanar,Terminal Island,CA,Long Beach,CA,1945-10-16 00:00:00,40.026261,-123.490301,33.804309,-118.200957
manzanar1-563,7-manzanar,,,Long Beach,CA,1945-10-16 00:00:00,,,33.804309,-118.200957
manzanar1-568,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-12 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-569,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-12 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-570,7-manzanar,West Los Angeles,CA,Los Angeles,CA,1945-09-11 00:00:00,34.046399,-118.448135,33.973951,-118.248405
manzanar1-571,7-manzanar,West Los Angeles,CA,Los Angeles,CA,1945-09-11 00:00:00,34.046399,-118.448135,33.973951,-118.248405
manzanar1-572,7-manzanar,Glendale,CA,Bridgeton,NJ,1945-05-26 00:00:00,34.17051,-118.289463,39.3762,-75.1617
manzanar1-573,7-manzanar,Glendale,CA,Bridgeton,NJ,1945-05-26 00:00:00,34.17051,-118.289463,39.3762,-75.1617
manzanar1-574,7-manzanar,Glendale,CA,Ft. Douglas,UT,1944-09-15 00:00:00,34.17051,-118.289463,,
manzanar1-575,7-manzanar,Glendale,CA,Bridgeton,NJ,1945-05-26 00:00:00,34.17051,-118.289463,39.3762,-75.1617
manzanar1-576,7-manzanar,Glendale,CA,Bridgeton,NJ,1945-05-26 00:00:00,34.17051,-118.289463,39.3762,-75.1617
manzanar1-577,7-manzanar,Los Angeles,CA,New York,NY,1944-12-13 00:00:00,33.973951,-118.248405,40.750422,-73.996328
manzanar1-578,7-manzanar,Pacific Palisades,CA,New York,NY,1944-12-13 00:00:00,34.04806,-118.52647,40.750422,-73.996328
manzanar1-581,7-manzanar,San Ferdo,CA,Bridgeton,NJ,1944-11-06 00:00:00,39.58988,-122.449991,39.3762,-75.1617
