far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
rohwer1-4847,9-rohwer,Fresno,CA,Fresno,CA,1945-11-16 00:00:00,36.8411,-119.801015,36.8411,-119.801015
rohwer1-4849,9-rohwer,Lodi,CA,Stockton,CA,1945-09-07 00:00:00,38.111356,-121.172415,37.672196,-121.298794
rohwer1-4850,9-rohwer,Los Angeles,CA,Detroit,MI,1943-08-30 00:00:00,33.973951,-118.248405,42.347021,-83.060184
rohwer1-4854,9-rohwer,Fresno,CA,Fresno,CA,1945-10-31 00:00:00,36.8411,-119.801015,36.8411,-119.801015
rohwer1-4857,9-rohwer,Fresno,CA,Fresno,CA,1945-10-31 00:00:00,36.8411,-119.801015,36.8411,-119.801015
rohwer1-4858,9-rohwer,Fresno,CA,Bridgeton,NJ,1944-02-08 00:00:00,36.8411,-119.801015,39.3762,-75.1617
rohwer1-4859,9-rohwer,Fresno,CA,Fresno,CA,1945-11-16 00:00:00,36.8411,-119.801015,36.8411,-119.801015
rohwer1-4860,9-rohwer,Fresno,CA,Fresno,CA,1945-11-16 00:00:00,36.8411,-119.801015,36.8411,-119.801015
rohwer1-4861,9-rohwer,Fresno,CA,Fresno,CA,1945-10-31 00:00:00,36.8411,-119.801015,36.8411,-119.801015
rohwer1-4862,9-rohwer,Lodi,CA,Stockton,CA,1945-09-07 00:00:00,38.111356,-121.172415,37.672196,-121.298794
rohwer1-4864,9-rohwer,Los Angeles,CA,Los Angeles,CA,1945-11-30 00:00:00,33.973951,-118.248405,33.973951,-118.248405
rohwer1-4865,9-rohwer,Lodi,CA,Stockton,CA,1945-09-07 00:00:00,38.111356,-121.172415,37.672196,-121.298794
rohwer1-4866,9-rohwer,Fresno,CA,Fresno,CA,1945-11-16 00:00:00,36.8411,-119.801015,36.8411,-119.801015
rohwer1-4867,9-rohwer,Visalia,CA,Reedley,CA,1945-07-09 00:00:00,36.303793,-119.375646,36.669807,-119.398857
rohwer1-4869,9-rohwer,Fresno,CA,Fresno,CA,1945-10-31 00:00:00,36.8411,-119.801015,36.8411,-119.801015
rohwer1-4871,9-rohwer,Fresno,CA,Fresno,CA,1945-11-16 00:00:00,36.8411,-119.801015,36.8411,-119.801015
rohwer1-4872,9-rohwer,Stockton,CA,Linden,CA,1945-07-26 00:00:00,37.672196,-121.298794,38.017322,-121.039852
rohwer1-4874,9-rohwer,Los Angeles,CA,Los Angeles,CA,1945-08-17 00:00:00,33.973951,-118.248405,33.973951,-118.248405
rohwer1-4876,9-rohwer,Fresno,CA,Fresno,CA,1945-11-16 00:00:00,36.8411,-119.801015,36.8411,-119.801015
rohwer1-4878,9-rohwer,Lodi,CA,Los Angeles,CA,1945-11-30 00:00:00,38.111356,-121.172415,33.973951,-118.248405
rohwer1-4879,9-rohwer,Stockton,CA,Los Angeles,CA,1945-11-30 00:00:00,37.672196,-121.298794,33.973951,-118.248405
rohwer1-4880,9-rohwer,Fresno,CA,Fresno,CA,1945-10-13 00:00:00,36.8411,-119.801015,36.8411,-119.801015
rohwer1-4881,9-rohwer,Stockton,CA,Linden,CA,1945-07-26 00:00:00,37.672196,-121.298794,38.017322,-121.039852
rohwer1-4882,9-rohwer,Stockton,CA,Linden,CA,1945-07-26 00:00:00,37.672196,-121.298794,38.017322,-121.039852
rohwer1-4884,9-rohwer,Stockton,CA,Stockton,CA,1945-06-08 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-4885,9-rohwer,Stockton,CA,Stockton,CA,1945-06-08 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-4886,9-rohwer,Stockton,CA,Lodi,CA,1945-07-26 00:00:00,37.672196,-121.298794,38.111356,-121.172415
rohwer1-4887,9-rohwer,Stockton,CA,Stockton,CA,1945-06-08 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-4888,9-rohwer,Stockton,CA,Stockton,CA,1945-06-08 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-4889,9-rohwer,Stockton,CA,Stockton,CA,1945-06-08 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-4891,9-rohwer,Acampo,CA,Lodi,CA,1945-08-17 00:00:00,38.198666,-121.230207,38.111356,-121.172415
rohwer1-4892,9-rohwer,Camp Crowder,MO,Peoria,IL,1945-06-07 00:00:00,39.118071,-93.61919,40.693137,-89.589847
rohwer1-4893,9-rohwer,Lodi,CA,Lodi,CA,1945-07-26 00:00:00,38.111356,-121.172415,38.111356,-121.172415
rohwer1-4894,9-rohwer,Acampo,CA,Lodi,CA,1945-08-17 00:00:00,38.198666,-121.230207,38.111356,-121.172415
rohwer1-4895,9-rohwer,Lodi,CA,Lodi,CA,1945-07-26 00:00:00,38.111356,-121.172415,38.111356,-121.172415
rohwer1-4896,9-rohwer,Los Angeles,CA,Fowler,CA,1945-11-09 00:00:00,33.973951,-118.248405,36.623402,-119.691869
rohwer1-4897,9-rohwer,Acampo,CA,Lodi,CA,1945-08-17 00:00:00,38.198666,-121.230207,38.111356,-121.172415
rohwer1-4898,9-rohwer,Los Angeles,CA,Fowler,CA,1945-11-09 00:00:00,33.973951,-118.248405,36.623402,-119.691869
rohwer1-4899,9-rohwer,Lodi,CA,Lodi,CA,1945-07-26 00:00:00,38.111356,-121.172415,38.111356,-121.172415
rohwer1-4900,9-rohwer,Madera,CA,Madera,CA,1945-04-23 00:00:00,36.928286,-120.182423,36.928286,-120.182423
rohwer1-4901,9-rohwer,Newport,KY,Madera,CA,1945-04-23 00:00:00,39.056261,-84.478742,36.928286,-120.182423
rohwer1-4903,9-rohwer,Stockton,CA,Los Angeles,CA,1945-11-16 00:00:00,37.672196,-121.298794,33.973951,-118.248405
rohwer1-4904,9-rohwer,Norwalk,CA,Idaho Falls,ID,1944-04-11 00:00:00,33.906763,-118.076549,43.54241,-111.877936
rohwer1-4905,9-rohwer,Norwalk,CA,Caldwell,ID,1945-07-12 00:00:00,33.906763,-118.076549,43.661908,-116.65629
rohwer1-4906,9-rohwer,Stockton,CA,Caldwell,ID,1945-07-12 00:00:00,37.672196,-121.298794,43.661908,-116.65629
rohwer1-4908,9-rohwer,Los Angeles,CA,Chicago,IL,1943-06-21 00:00:00,33.973951,-118.248405,41.88531,-87.62213
rohwer1-4909,9-rohwer,Los Angeles,CA,Cleveland,OH,1944-01-10 00:00:00,33.973951,-118.248405,41.489381,-81.667486
rohwer1-4910,9-rohwer,Los Angeles,CA,Chicago,IL,1945-05-23 00:00:00,33.973951,-118.248405,41.88531,-87.62213
rohwer1-4911,9-rohwer,Los Angeles,CA,Maywood,IL,1945-05-03 00:00:00,33.973951,-118.248405,41.8792,-87.84312
rohwer1-4913,9-rohwer,Los Angeles,CA,Chicago,IL,1945-05-23 00:00:00,33.973951,-118.248405,41.88531,-87.62213
rohwer1-4914,9-rohwer,Los Angeles,CA,Elgin,IL,1943-04-08 00:00:00,33.973951,-118.248405,42.034492,-88.238396
rohwer1-4915,9-rohwer,Los Angeles,CA,Chicago,IL,1945-05-23 00:00:00,33.973951,-118.248405,41.88531,-87.62213
rohwer1-4916,9-rohwer,Long Beach,CA,Chicago,IL,1944-07-26 00:00:00,33.804309,-118.200957,41.88531,-87.62213
rohwer1-4917,9-rohwer,Long Beach,CA,Union Grove,WI,1945-02-28 00:00:00,33.804309,-118.200957,42.739435,-88.083092
rohwer1-4918,9-rohwer,Long Beach,CA,Long Beach,CA,1945-11-16 00:00:00,33.804309,-118.200957,33.804309,-118.200957
rohwer1-4919,9-rohwer,Long Beach,CA,Long Beach,CA,1945-11-16 00:00:00,33.804309,-118.200957,33.804309,-118.200957
rohwer1-4920,9-rohwer,,,Long Beach,CA,1945-11-16 00:00:00,,,33.804309,-118.200957
rohwer1-4921,9-rohwer,Long Beach,CA,Long Beach,CA,1945-11-16 00:00:00,33.804309,-118.200957,33.804309,-118.200957
rohwer1-4922,9-rohwer,Hanford,CA,Bustleton,PA,1945-06-20 00:00:00,36.220468,-119.71776,,
rohwer1-4923,9-rohwer,Hanford,CA,Bustleton,PA,1945-06-20 00:00:00,36.220468,-119.71776,,
rohwer1-4924,9-rohwer,Hanford,CA,Bustleton,PA,1945-06-20 00:00:00,36.220468,-119.71776,,
rohwer1-4928,9-rohwer,Hanford,CA,Bustleton,PA,1945-06-20 00:00:00,36.220468,-119.71776,,
rohwer1-4930,9-rohwer,Hanford,CA,Bustleton,PA,1945-06-20 00:00:00,36.220468,-119.71776,,
rohwer1-4934,9-rohwer,Hanford,CA,Bustleton,PA,1945-06-20 00:00:00,36.220468,-119.71776,,
rohwer1-4935,9-rohwer,Hanford,CA,Chicago,IL,1944-07-14 00:00:00,36.220468,-119.71776,41.88531,-87.62213
rohwer1-4936,9-rohwer,Stockton,CA,Stockton,CA,1945-05-31 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-4938,9-rohwer,Acampo,CA,Philadelphia,PA,1945-07-03 00:00:00,38.198666,-121.230207,40.001811,-75.11787
rohwer1-4939,9-rohwer,Acampo,CA,Philadelphia,PA,1945-07-03 00:00:00,38.198666,-121.230207,40.001811,-75.11787
rohwer1-4940,9-rohwer,Whittier,CA,Chicago,IL,1944-07-02 00:00:00,34.004311,-118.0441,41.88531,-87.62213
rohwer1-4942,9-rohwer,Acampo,CA,Glosswood,IL,1945-05-28 00:00:00,38.198666,-121.230207,40.102875,-89.152611
rohwer1-4943,9-rohwer,Whittier,CA,Chicago,IL,1943-06-29 00:00:00,34.004311,-118.0441,41.88531,-87.62213
rohwer1-4944,9-rohwer,Acampo,CA,Philadelphia,PA,1945-07-03 00:00:00,38.198666,-121.230207,40.001811,-75.11787
rohwer1-4945,9-rohwer,Stockton,CA,Stockton,CA,1945-11-09 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-4946,9-rohwer,Whittier,CA,Chicago,IL,1944-11-07 00:00:00,34.004311,-118.0441,41.88531,-87.62213
rohwer1-4948,9-rohwer,Whittier,CA,Chicago,IL,1944-03-13 00:00:00,34.004311,-118.0441,41.88531,-87.62213
rohwer1-4952,9-rohwer,Los Angeles,CA,Los Angeles,CA,1945-11-16 00:00:00,33.973951,-118.248405,33.973951,-118.248405
rohwer1-4953,9-rohwer,Los Angeles,CA,Los Angeles,CA,1945-11-16 00:00:00,33.973951,-118.248405,33.973951,-118.248405
rohwer1-4954,9-rohwer,,,Los Angeles,CA,1945-11-16 00:00:00,,,33.973951,-118.248405
rohwer1-4955,9-rohwer,Los Angeles,CA,Los Angeles,CA,1945-11-16 00:00:00,33.973951,-118.248405,33.973951,-118.248405
rohwer1-4956,9-rohwer,Los Angeles,CA,Los Angeles,CA,1945-11-16 00:00:00,33.973951,-118.248405,33.973951,-118.248405
rohwer1-4957,9-rohwer,Los Angeles,CA,Los Angeles,CA,1945-11-16 00:00:00,33.973951,-118.248405,33.973951,-118.248405
rohwer1-4958,9-rohwer,Los Angeles,CA,Los Angeles,CA,1945-11-16 00:00:00,33.973951,-118.248405,33.973951,-118.248405
rohwer1-4959,9-rohwer,Los Angeles,CA,Los Angeles,CA,1945-11-16 00:00:00,33.973951,-118.248405,33.973951,-118.248405
rohwer1-4960,9-rohwer,Los Angeles,CA,Los Angeles,CA,1945-11-16 00:00:00,33.973951,-118.248405,33.973951,-118.248405
rohwer1-4961,9-rohwer,Lodi,CA,Lodi,CA,1945-07-09 00:00:00,38.111356,-121.172415,38.111356,-121.172415
rohwer1-4962,9-rohwer,Lodi,CA,Baltimore,MD,1945-06-19 00:00:00,38.111356,-121.172415,39.296536,-76.623489
rohwer1-4963,9-rohwer,Stockton,CA,Detroit,MI,1943-09-04 00:00:00,37.672196,-121.298794,42.347021,-83.060184
rohwer1-4965,9-rohwer,Stockton,CA,Cleveland Heights,OH,1943-05-21 00:00:00,37.672196,-121.298794,41.520052,-81.556235
rohwer1-4966,9-rohwer,Lodi,CA,Lodi,CA,1945-07-09 00:00:00,38.111356,-121.172415,38.111356,-121.172415
rohwer1-4967,9-rohwer,Acampo,CA,St. Paul,MN,1944-06-09 00:00:00,38.198666,-121.230207,44.951483,-93.090649
rohwer1-4968,9-rohwer,Acampo,CA,St. Paul,MN,1945-10-23 00:00:00,38.198666,-121.230207,44.951483,-93.090649
rohwer1-4969,9-rohwer,Acampo,CA,Minneapolis,MN,1945-02-13 00:00:00,38.198666,-121.230207,44.984577,-93.269097
rohwer1-4971,9-rohwer,Acampo,CA,St. Paul,MN,1945-10-23 00:00:00,38.198666,-121.230207,44.951483,-93.090649
rohwer1-4972,9-rohwer,Lodi,CA,Lodi,CA,1945-07-09 00:00:00,38.111356,-121.172415,38.111356,-121.172415
rohwer1-4973,9-rohwer,Stockton,CA,Cleveland Heights,OH,1943-05-21 00:00:00,37.672196,-121.298794,41.520052,-81.556235
rohwer1-4974,9-rohwer,Stockton,CA,Detroit,MI,1943-09-04 00:00:00,37.672196,-121.298794,42.347021,-83.060184
rohwer1-4976,9-rohwer,Fresno,CA,Bridgeton,NJ,1944-08-22 00:00:00,36.8411,-119.801015,39.3762,-75.1617
rohwer1-4977,9-rohwer,Delano,CA,Hammonton,NJ,1945-11-14 00:00:00,35.779507,-119.200825,39.63651,-74.80239
rohwer1-4978,9-rohwer,Redondo Beach,CA,Bridgeton,NJ,1945-09-24 00:00:00,33.830006,-118.387124,39.3762,-75.1617
rohwer1-4979,9-rohwer,Hanford,CA,Little Rock,AR,1945-11-08 00:00:00,36.220468,-119.71776,34.746905,-92.280049
rohwer1-4980,9-rohwer,Hanford,CA,Little Rock,AR,1945-11-08 00:00:00,36.220468,-119.71776,34.746905,-92.280049
rohwer1-4981,9-rohwer,Stockton,CA,Minneapolis,MN,1944-10-04 00:00:00,37.672196,-121.298794,44.984577,-93.269097
rohwer1-4982,9-rohwer,Acampo,CA,Lodi,CA,1945-11-09 00:00:00,38.198666,-121.230207,38.111356,-121.172415
rohwer1-4983,9-rohwer,Long Beach,CA,Detroit,MI,1945-07-31 00:00:00,33.804309,-118.200957,42.347021,-83.060184
rohwer1-4984,9-rohwer,Long Beach,CA,Little Rock,AR,1944-08-28 00:00:00,33.804309,-118.200957,34.746905,-92.280049
rohwer1-4985,9-rohwer,Redondo Beach,CA,Bridgeton,NJ,1945-09-24 00:00:00,33.830006,-118.387124,39.3762,-75.1617
rohwer1-4986,9-rohwer,Redondo Beach,CA,Ft. Smith,AR,1945-01-08 00:00:00,33.830006,-118.387124,35.366188,-94.416458
rohwer1-4987,9-rohwer,Long Beach,CA,Detroit,MI,1944-10-03 00:00:00,33.804309,-118.200957,42.347021,-83.060184
rohwer1-4988,9-rohwer,Los Angeles,CA,Elko,NV,1945-07-26 00:00:00,33.973951,-118.248405,40.905583,-115.534429
rohwer1-4989,9-rohwer,Stockton,CA,Oakland,CA,1945-11-09 00:00:00,37.672196,-121.298794,37.786027,-122.223779
rohwer1-4990,9-rohwer,Redondo Beach,CA,Chicago,IL,1945-05-04 00:00:00,33.830006,-118.387124,41.88531,-87.62213
rohwer1-4991,9-rohwer,Los Angeles,CA,Elko,NV,1945-07-26 00:00:00,33.973951,-118.248405,40.905583,-115.534429
rohwer1-4992,9-rohwer,Redondo Beach,CA,Bridgeton,NJ,1946-09-24 00:00:00,33.830006,-118.387124,39.3762,-75.1617
rohwer1-4993,9-rohwer,Los Angeles,CA,Bridgeton,NJ,1944-08-22 00:00:00,33.973951,-118.248405,39.3762,-75.1617
rohwer1-4994,9-rohwer,Redondo Beach,CA,Bridgeton,NJ,1945-09-24 00:00:00,33.830006,-118.387124,39.3762,-75.1617
rohwer1-4995,9-rohwer,Los Angeles,CA,Elko,NV,1945-07-26 00:00:00,33.973951,-118.248405,40.905583,-115.534429
rohwer1-4996,9-rohwer,Long Beach,CA,Detroit,MI,1945-07-31 00:00:00,33.804309,-118.200957,42.347021,-83.060184
rohwer1-4997,9-rohwer,,,Elko,NV,1945-07-26 00:00:00,,,40.905583,-115.534429
rohwer1-4999,9-rohwer,Redondo Beach,CA,Bridgeton,NJ,1945-09-24 00:00:00,33.830006,-118.387124,39.3762,-75.1617
rohwer1-5000,9-rohwer,Hanford,CA,Washington,DC,1944-07-19 00:00:00,36.220468,-119.71776,38.911936,-77.016719
rohwer1-5001,9-rohwer,Redondo Beach,CA,Chicago,IL,1945-02-14 00:00:00,33.830006,-118.387124,41.88531,-87.62213
rohwer1-5002,9-rohwer,Long Beach,CA,Detroit,MI,1945-07-31 00:00:00,33.804309,-118.200957,42.347021,-83.060184
rohwer1-5003,9-rohwer,Los Angeles,CA,Elko,NV,1945-07-26 00:00:00,33.973951,-118.248405,40.905583,-115.534429
rohwer1-5004,9-rohwer,Los Angeles,CA,Elko,NV,1945-07-26 00:00:00,33.973951,-118.248405,40.905583,-115.534429
rohwer1-5009,9-rohwer,Acampo,CA,Bridgeton,NJ,1945-05-01 00:00:00,38.198666,-121.230207,39.3762,-75.1617
rohwer1-5013,9-rohwer,Stockton,CA,Baroda,MI,1945-05-28 00:00:00,37.672196,-121.298794,41.949647,-86.475504
rohwer1-5014,9-rohwer,Torrance,CA,Bridgeton,NJ,1945-05-01 00:00:00,33.835665,-118.303805,39.3762,-75.1617
rohwer1-5015,9-rohwer,Torrance,CA,Cleveland,OH,1944-04-20 00:00:00,33.835665,-118.303805,41.489381,-81.667486
rohwer1-5016,9-rohwer,Fresno,CA,Arlington,VA,1945-04-20 00:00:00,36.8411,-119.801015,38.885484,-77.099113
rohwer1-5017,9-rohwer,Acampo,CA,Lodi,CA,1945-05-11 00:00:00,38.198666,-121.230207,38.111356,-121.172415
rohwer1-5018,9-rohwer,Stockton,CA,Delta,MO,1945-11-29 00:00:00,37.672196,-121.298794,37.19672,-89.7362
rohwer1-5019,9-rohwer,Stockton,CA,Baroda,MI,1945-05-28 00:00:00,37.672196,-121.298794,41.949647,-86.475504
rohwer1-5020,9-rohwer,Acampo,CA,Lodi,CA,1945-06-08 00:00:00,38.198666,-121.230207,38.111356,-121.172415
rohwer1-5024,9-rohwer,Torrance,CA,Cleveland,OH,1944-04-20 00:00:00,33.835665,-118.303805,41.489381,-81.667486
rohwer1-5025,9-rohwer,Artesia,CA,Sedalia,MN,1943-03-06 00:00:00,33.865395,-118.073148,,
rohwer1-5026,9-rohwer,,,Los Angeles,CA,1945-05-30 00:00:00,,,33.973951,-118.248405
rohwer1-5027,9-rohwer,Los Angeles,CA,Los Angeles,CA,1945-11-09 00:00:00,33.973951,-118.248405,33.973951,-118.248405
rohwer1-5028,9-rohwer,Acampo,CA,Lodi,CA,1945-05-11 00:00:00,38.198666,-121.230207,38.111356,-121.172415
rohwer1-5029,9-rohwer,Los Angeles,CA,Los Angeles,CA,1945-04-23 00:00:00,33.973951,-118.248405,33.973951,-118.248405
rohwer1-5031,9-rohwer,Fresno,CA,Washington,DC,1945-08-28 00:00:00,36.8411,-119.801015,38.911936,-77.016719
rohwer1-5033,9-rohwer,Mandeville Island,CA,Stockton,CA,1945-07-26 00:00:00,40.026261,-123.490301,37.672196,-121.298794
rohwer1-5034,9-rohwer,Los Angeles,CA,Los Angeles,CA,1945-11-09 00:00:00,33.973951,-118.248405,33.973951,-118.248405
rohwer1-5035,9-rohwer,Manteca,CA,Elgin,IL,1943-05-20 00:00:00,37.807297,-121.177601,42.034492,-88.238396
rohwer1-5036,9-rohwer,Acampo,CA,Bridgeton,NJ,1944-06-02 00:00:00,38.198666,-121.230207,39.3762,-75.1617
rohwer1-5038,9-rohwer,Stockton,CA,Baroda,MI,1945-05-28 00:00:00,37.672196,-121.298794,41.949647,-86.475504
rohwer1-5039,9-rohwer,Lodi,CA,Stockton,CA,1945-05-03 00:00:00,38.111356,-121.172415,37.672196,-121.298794
rohwer1-5040,9-rohwer,Acampo,CA,Lodi,CA,1945-05-11 00:00:00,38.198666,-121.230207,38.111356,-121.172415
rohwer1-5041,9-rohwer,Acampo,CA,Detroit,MI,1944-07-26 00:00:00,38.198666,-121.230207,42.347021,-83.060184
rohwer1-5042,9-rohwer,,,Stockton,CA,1945-09-30 00:00:00,,,37.672196,-121.298794
rohwer1-5043,9-rohwer,Lodi,CA,Chicago,IL,1944-09-30 00:00:00,38.111356,-121.172415,41.88531,-87.62213
rohwer1-5044,9-rohwer,Fresno,CA,Washington,DC,1945-08-28 00:00:00,36.8411,-119.801015,38.911936,-77.016719
rohwer1-5045,9-rohwer,Hondo,CA,Los Angeles,CA,1945-10-18 00:00:00,40.280389,-124.06367,33.973951,-118.248405
rohwer1-5047,9-rohwer,Compton,CA,Chicago,IL,1945-08-28 00:00:00,33.874815,-118.240208,41.88531,-87.62213
rohwer1-5048,9-rohwer,Compton,CA,Chicago,IL,1945-09-06 00:00:00,33.874815,-118.240208,41.88531,-87.62213
rohwer1-5049,9-rohwer,Los Angeles,CA,Los Angeles,CA,1945-11-09 00:00:00,33.973951,-118.248405,33.973951,-118.248405
rohwer1-5052,9-rohwer,Stockton,CA,Baroda,MI,1945-06-26 00:00:00,37.672196,-121.298794,41.949647,-86.475504
rohwer1-5053,9-rohwer,Los Angeles,CA,Los Angeles,CA,1945-05-30 00:00:00,33.973951,-118.248405,33.973951,-118.248405
rohwer1-5054,9-rohwer,Long Beach,CA,Stockton,CA,1945-09-30 00:00:00,33.804309,-118.200957,37.672196,-121.298794
rohwer1-5055,9-rohwer,Stockton,CA,Lodi,CA,1945-08-17 00:00:00,37.672196,-121.298794,38.111356,-121.172415
rohwer1-5056,9-rohwer,Acampo,CA,Lodi,CA,1945-05-11 00:00:00,38.198666,-121.230207,38.111356,-121.172415
rohwer1-5057,9-rohwer,Acampo,CA,Lodi,CA,1945-05-11 00:00:00,38.198666,-121.230207,38.111356,-121.172415
rohwer1-5060,9-rohwer,Stockton,CA,Clarksville,MI,1945-01-02 00:00:00,37.672196,-121.298794,42.835039,-85.252353
rohwer1-5061,9-rohwer,,,Washington,DC,1945-08-28 00:00:00,,,38.911936,-77.016719
rohwer1-5062,9-rohwer,Lodi,CA,St. Paul,MN,1944-08-07 00:00:00,38.111356,-121.172415,44.951483,-93.090649
rohwer1-5063,9-rohwer,Camp Grant,IL,Los Angeles,CA,1945-03-01 00:00:00,,,33.973951,-118.248405
rohwer1-5064,9-rohwer,Stockton,CA,New York City,NY,1945-07-10 00:00:00,37.672196,-121.298794,40.750422,-73.996328
rohwer1-5068,9-rohwer,Los Angeles,CA,Waterbury,CT,1944-01-25 00:00:00,33.973951,-118.248405,41.365709,-72.927507
rohwer1-5070,9-rohwer,Acampo,CA,Lodi,CA,1945-05-11 00:00:00,38.198666,-121.230207,38.111356,-121.172415
rohwer1-5071,9-rohwer,Fresno,CA,Fowler,CA,1945-06-22 00:00:00,36.8411,-119.801015,36.623402,-119.691869
rohwer1-5073,9-rohwer,Compton,CA,Chicago,IL,1945-09-06 00:00:00,33.874815,-118.240208,41.88531,-87.62213
rohwer1-5074,9-rohwer,Stockton,CA,Lodi,CA,1945-09-07 00:00:00,37.672196,-121.298794,38.111356,-121.172415
rohwer1-5077,9-rohwer,Acampo,CA,Chicago,IL,1944-07-26 00:00:00,38.198666,-121.230207,41.88531,-87.62213
rohwer1-5078,9-rohwer,Stockton,CA,Lodi,CA,1945-09-07 00:00:00,37.672196,-121.298794,38.111356,-121.172415
rohwer1-5079,9-rohwer,Compton,CA,Detroit,MI,1943-05-18 00:00:00,33.874815,-118.240208,42.347021,-83.060184
rohwer1-5080,9-rohwer,Compton,CA,Chicago,IL,1945-09-06 00:00:00,33.874815,-118.240208,41.88531,-87.62213
rohwer1-5082,9-rohwer,Acampo,CA,Bridgeton,NJ,1945-05-01 00:00:00,38.198666,-121.230207,39.3762,-75.1617
rohwer1-5083,9-rohwer,Sacramento,CA,Stockton,CA,1945-07-26 00:00:00,38.380456,-121.555406,37.672196,-121.298794
rohwer1-5084,9-rohwer,Fresno,CA,Washington,DC,1945-08-28 00:00:00,36.8411,-119.801015,38.911936,-77.016719
rohwer1-5085,9-rohwer,Acampo,CA,Lodi,CA,1945-06-08 00:00:00,38.198666,-121.230207,38.111356,-121.172415
rohwer1-5086,9-rohwer,Lodi,CA,Chicago,IL,1944-04-27 00:00:00,38.111356,-121.172415,41.88531,-87.62213
rohwer1-5087,9-rohwer,,,Bridgeton,NJ,1945-05-01 00:00:00,,,39.3762,-75.1617
rohwer1-5089,9-rohwer,Compton,CA,Chicago,IL,1945-05-10 00:00:00,33.874815,-118.240208,41.88531,-87.62213
rohwer1-5090,9-rohwer,Acampo,CA,Fort Smith,AR,1945-05-03 00:00:00,38.198666,-121.230207,35.366188,-94.416458
rohwer1-5095,9-rohwer,Lodi,CA,Lodi,CA,1945-10-18 00:00:00,38.111356,-121.172415,38.111356,-121.172415
rohwer1-5100,9-rohwer,Hanford,CA,Los Angeles,CA,1945-09-07 00:00:00,36.220468,-119.71776,33.973951,-118.248405
rohwer1-5101,9-rohwer,Stockton,CA,Stockton,CA,1945-11-09 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-5102,9-rohwer,Hanford,CA,Fresno,CA,1945-11-16 00:00:00,36.220468,-119.71776,36.8411,-119.801015
rohwer1-5103,9-rohwer,Hanford,CA,Fresno,CA,1945-11-16 00:00:00,36.220468,-119.71776,36.8411,-119.801015
rohwer1-5104,9-rohwer,Los Angeles,CA,Chicago,IL,1944-06-01 00:00:00,33.973951,-118.248405,41.88531,-87.62213
rohwer1-5106,9-rohwer,Hanford,CA,Ft. Smith,AR,1944-12-01 00:00:00,36.220468,-119.71776,35.366188,-94.416458
rohwer1-5107,9-rohwer,Hanford,CA,Fresno,CA,1945-11-16 00:00:00,36.220468,-119.71776,36.8411,-119.801015
rohwer1-5108,9-rohwer,Hanford,CA,Fresno,CA,1945-11-16 00:00:00,36.220468,-119.71776,36.8411,-119.801015
rohwer1-5110,9-rohwer,Los Angeles,CA,Chicago,IL,1944-01-05 00:00:00,33.973951,-118.248405,41.88531,-87.62213
rohwer1-5111,9-rohwer,Hanford,CA,Fresno,CA,1945-11-16 00:00:00,36.220468,-119.71776,36.8411,-119.801015
rohwer1-5112,9-rohwer,Hanford,CA,Los Angeles,CA,1945-09-09 00:00:00,36.220468,-119.71776,33.973951,-118.248405
rohwer1-5115,9-rohwer,Stockton,CA,Salt Lake City,UT,1945-05-31 00:00:00,37.672196,-121.298794,40.756095,-111.900719
rohwer1-5117,9-rohwer,Lodi,CA,St. Paul,MN,1945-07-18 00:00:00,38.111356,-121.172415,44.951483,-93.090649
rohwer1-5121,9-rohwer,Stockton,CA,Lodi,CA,1945-09-07 00:00:00,37.672196,-121.298794,38.111356,-121.172415
rohwer1-5123,9-rohwer,,,St. Paul,MN,1945-07-18 00:00:00,,,44.951483,-93.090649
rohwer1-5125,9-rohwer,San Francisco,CA,Chicago,IL,1944-08-24 00:00:00,37.776646,-122.417481,41.88531,-87.62213
rohwer1-5126,9-rohwer,San Francisco,CA,,JAPAN,1943-08-28 00:00:00,37.776646,-122.417481,,
rohwer1-5127,9-rohwer,Stockton,CA,Stockton,CA,1945-09-30 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-5128,9-rohwer,Hondo,CA,Los Angeles,CA,1945-11-16 00:00:00,40.280389,-124.06367,33.973951,-118.248405
rohwer1-5129,9-rohwer,San Francisco,CA,,JAPAN,1943-08-28 00:00:00,37.776646,-122.417481,,
rohwer1-5130,9-rohwer,Stockton,CA,Stockton,CA,1945-09-30 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-5131,9-rohwer,San Francisco,CA,Little Rock,AR,1944-05-22 00:00:00,37.776646,-122.417481,34.746905,-92.280049
rohwer1-5132,9-rohwer,Stockton,CA,Little Rock,AR,1944-05-17 00:00:00,37.672196,-121.298794,34.746905,-92.280049
