far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
minidoka2-252,8-minidoka,Portland,OR,Salt Lake City,UT,1944-01-27 00:00:00,45.507856,-122.690794,40.756095,-111.900719
minidoka2-253,8-minidoka,Gaston,OR,Weiser,ID,1943-12-28 00:00:00,45.466171,-123.149974,44.304193,-116.859937
minidoka2-254,8-minidoka,Portland,OR,Eastern,OR,1944-05-20 00:00:00,45.507856,-122.690794,,
minidoka2-255,8-minidoka,Portland,OR,Nyssa,OR,1943-07-08 00:00:00,45.507856,-122.690794,43.627554,-117.207823
minidoka2-258,8-minidoka,Gaston,OR,Nyssa,OR,1943-12-16 00:00:00,45.466171,-123.149974,43.627554,-117.207823
minidoka2-259,8-minidoka,Gaston,OR,Filer,ID,1943-03-10 00:00:00,45.466171,-123.149974,42.54076,-114.623799
minidoka2-260,8-minidoka,Gaston,OR,Twin Falls,ID,1943-12-16 00:00:00,45.466171,-123.149974,42.400555,-114.524876
minidoka2-261,8-minidoka,Elk Grove,CA,Twin Falls,ID,1944-04-15 00:00:00,38.44148,-121.307142,42.400555,-114.524876
minidoka2-262,8-minidoka,Portland,OR,Nyssa,OR,1943-12-16 00:00:00,45.507856,-122.690794,43.627554,-117.207823
minidoka2-263,8-minidoka,Portland,OR,Nyssa,OR,1943-12-16 00:00:00,45.507856,-122.690794,43.627554,-117.207823
minidoka2-264,8-minidoka,Kent,WA,Weiser,ID,1944-08-05 00:00:00,47.405479,-122.195772,44.304193,-116.859937
minidoka2-265,8-minidoka,Astoria,OR,Weiser,ID,1943-08-09 00:00:00,46.142206,-123.795996,44.304193,-116.859937
minidoka2-266,8-minidoka,Fife,WA,Great Falls,MT,1943-12-16 00:00:00,,,47.511219,-111.2755
minidoka2-267,8-minidoka,Unk.,,Blaine,MT,1943-02-06 00:00:00,,,,
minidoka2-268,8-minidoka,Portland,OR,Nyssa,OR,1943-08-23 00:00:00,45.507856,-122.690794,43.627554,-117.207823
minidoka2-269,8-minidoka,Troutdale,OR,Caldwell,ID,1943-12-16 00:00:00,45.525007,-122.390049,43.661908,-116.65629
minidoka2-270,8-minidoka,Seattle,WA,Ogden,UT,1943-12-27 00:00:00,47.432251,-121.803388,41.244261,-112.007924
minidoka2-271,8-minidoka,Tacoma,WA,Ogden,UT,1943-05-18 00:00:00,47.253671,-122.444335,41.244261,-112.007924
minidoka2-272,8-minidoka,The Dalles,OR,Caldwell,ID,1944-09-20 00:00:00,45.554978,-121.18703,43.661908,-116.65629
minidoka2-273,8-minidoka,Oregon City,OR,Caldwell,ID,1943-07-28 00:00:00,45.317893,-122.523602,43.661908,-116.65629
minidoka2-274,8-minidoka,San Diego,CA,Nyssa,OR,1943-07-08 00:00:00,32.724103,-117.170912,43.627554,-117.207823
minidoka2-275,8-minidoka,Tacoma,WA,Anderson Dam,ID,1944-07-25 00:00:00,47.253671,-122.444335,,
minidoka2-276,8-minidoka,Maryhill,WA,Chicago,IL,1943-10-16 00:00:00,45.687068,-120.813674,41.88531,-87.62213
minidoka2-277,8-minidoka,Maryhill,WA,Ontario,OR,1943-07-16 00:00:00,45.687068,-120.813674,44.093127,-117.079896
minidoka2-278,8-minidoka,Maryhill,WA,Wilder,ID,1943-12-16 00:00:00,45.687068,-120.813674,43.657855,-116.919629
minidoka2-279,8-minidoka,Kent,WA,Caldwell,ID,1944-08-08 00:00:00,47.405479,-122.195772,43.661908,-116.65629
minidoka2-280,8-minidoka,Kent,WA,Caldwell,ID,1944-08-08 00:00:00,47.405479,-122.195772,43.661908,-116.65629
minidoka2-284,8-minidoka,Tacoma,WA,Chinook,MT,1943-12-02 00:00:00,47.253671,-122.444335,48.487741,-109.261678
minidoka2-285,8-minidoka,Cornelius,OR,Weiser,ID,1943-12-16 00:00:00,45.51984,-123.05983,44.304193,-116.859937
minidoka2-286,8-minidoka,Cornelius,OR,Caldwell,ID,1943-12-16 00:00:00,45.51984,-123.05983,43.661908,-116.65629
minidoka2-287,8-minidoka,Cornelius,OR,Caldwell,ID,1943-12-16 00:00:00,45.51984,-123.05983,43.661908,-116.65629
minidoka2-288,8-minidoka,Cornelius,OR,Caldwell,ID,1943-12-16 00:00:00,45.51984,-123.05983,43.661908,-116.65629
minidoka2-292,8-minidoka,Kent,WA,Ontario,OR,1944-08-15 00:00:00,47.405479,-122.195772,44.093127,-117.079896
minidoka2-293,8-minidoka,Los Angeles,CA,Ontario,OR,1944-08-15 00:00:00,33.973951,-118.248405,44.093127,-117.079896
minidoka2-294,8-minidoka,Los Angeles,CA,Ontario,OR,1944-08-15 00:00:00,33.973951,-118.248405,44.093127,-117.079896
minidoka2-296,8-minidoka,Seattle,WA,Nyssa,OR,1944-07-18 00:00:00,47.432251,-121.803388,43.627554,-117.207823
minidoka2-297,8-minidoka,Seattle,WA,Boise,ID,1944-10-14 00:00:00,47.432251,-121.803388,43.603768,-116.272921
minidoka2-298,8-minidoka,Kent,WA,Parma,ID,1944-08-24 00:00:00,47.405479,-122.195772,43.785082,-116.897455
minidoka2-299,8-minidoka,Florin,CA,Ontario,OR,1944-08-15 00:00:00,39.902424,-122.491767,44.093127,-117.079896
minidoka2-300,8-minidoka,Portland,OR,Ontario,OR,1944-02-08 00:00:00,45.507856,-122.690794,44.093127,-117.079896
minidoka2-301,8-minidoka,Seattle,WA,Blaine,MT,1943-12-16 00:00:00,47.432251,-121.803388,,
minidoka2-302,8-minidoka,Sanger,CA,Caldwell,ID,1945-01-10 00:00:00,36.70801,-119.55597,43.661908,-116.65629
minidoka2-303,8-minidoka,Sanger,CA,Caldwell,ID,1945-01-10 00:00:00,36.70801,-119.55597,43.661908,-116.65629
minidoka2-304,8-minidoka,Milwaukie,OR,Nyssa,OR,1942-08-19 00:00:00,45.446231,-122.639261,43.627554,-117.207823
minidoka2-305,8-minidoka,Portland,OR,Ontario,OR,1942-08-19 00:00:00,45.507856,-122.690794,44.093127,-117.079896
minidoka2-306,8-minidoka,Portland,OR,Caldwell,ID,1943-06-17 00:00:00,45.507856,-122.690794,43.661908,-116.65629
minidoka2-307,8-minidoka,Milwaukie,OR,Chinook,MT,1943-12-16 00:00:00,45.446231,-122.639261,48.487741,-109.261678
minidoka2-308,8-minidoka,Milwaukie,OR,Payette,ID,1943-12-16 00:00:00,45.446231,-122.639261,44.063604,-116.750704
minidoka2-309,8-minidoka,Sacramento,CA,Nyssa,OR,1944-08-15 00:00:00,38.380456,-121.555406,43.627554,-117.207823
minidoka2-310,8-minidoka,Seattle,WA,Vale,OR,1944-08-15 00:00:00,47.432251,-121.803388,44.052329,-117.283258
minidoka2-311,8-minidoka,Seattle,WA,Vale,OR,1944-08-15 00:00:00,47.432251,-121.803388,44.052329,-117.283258
minidoka2-312,8-minidoka,Seattle,WA,Vale,OR,1944-07-25 00:00:00,47.432251,-121.803388,44.052329,-117.283258
minidoka2-313,8-minidoka,Seattle,WA,Vale,OR,1944-07-25 00:00:00,47.432251,-121.803388,44.052329,-117.283258
minidoka2-314,8-minidoka,Seattle,WA,Vale,OR,1944-07-25 00:00:00,47.432251,-121.803388,44.052329,-117.283258
minidoka2-315,8-minidoka,Portland,OR,Payette,ID,1944-08-11 00:00:00,45.507856,-122.690794,44.063604,-116.750704
minidoka2-316,8-minidoka,Troutdale,OR,Nyssa,OR,1942-10-29 00:00:00,45.525007,-122.390049,43.627554,-117.207823
minidoka2-319,8-minidoka,Tacoma,WA,Chinook,MT,1943-06-16 00:00:00,47.253671,-122.444335,48.487741,-109.261678
minidoka2-320,8-minidoka,Wapato,WA,Weiser,ID,1943-02-02 00:00:00,46.522398,-120.508444,44.304193,-116.859937
minidoka2-321,8-minidoka,Auburn,WA,Walla Walla,WA,1944-08-15 00:00:00,47.309496,-122.264469,46.1341,-118.291407
minidoka2-322,8-minidoka,Wapato,WA,Weiser,ID,1944-05-29 00:00:00,46.522398,-120.508444,44.304193,-116.859937
minidoka1-1,8-minidoka,Seattle,WA,Seattle,WA,1945-07-10 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-2,8-minidoka,Seattle,WA,Seattle,WA,1945-07-10 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-3,8-minidoka,Seattle,WA,Des Moines,IA,1943-02-02 00:00:00,47.432251,-121.803388,41.672687,-93.572173
minidoka1-5,8-minidoka,Tacoma,WA,Tacoma,WA,1945-10-09 00:00:00,47.253671,-122.444335,47.253671,-122.444335
minidoka1-6,8-minidoka,Tacoma,WA,Tacoma,WA,1945-10-09 00:00:00,47.253671,-122.444335,47.253671,-122.444335
minidoka1-7,8-minidoka,Tacoma,WA,Boise,ID,1945-09-04 00:00:00,47.253671,-122.444335,43.603768,-116.272921
minidoka1-8,8-minidoka,Tacoma,WA,Boise,ID,1944-10-30 00:00:00,47.253671,-122.444335,43.603768,-116.272921
minidoka1-9,8-minidoka,Tacoma,WA,Twin Falls,ID,1944-07-15 00:00:00,47.253671,-122.444335,42.400555,-114.524876
minidoka1-10,8-minidoka,Seattle,WA,Ft. Douglas,UT,1943-04-30 00:00:00,47.432251,-121.803388,,
minidoka1-11,8-minidoka,Seattle,WA,Seattle,WA,1945-05-03 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-12,8-minidoka,Seattle,WA,Seattle,WA,1945-09-25 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-13,8-minidoka,Snoqualmie Falls,WA,Chicago,IL,1945-08-09 00:00:00,47.534473,-121.816158,41.88531,-87.62213
minidoka1-14,8-minidoka,Snoqualmie Falls,WA,Chicago,IL,1945-08-09 00:00:00,47.534473,-121.816158,41.88531,-87.62213
minidoka1-16,8-minidoka,National,WA,Butte,MT,1945-09-06 00:00:00,46.756497,-122.055941,45.997895,-112.598765
minidoka1-17,8-minidoka,Seattle,WA,Ontario,OR,1945-05-15 00:00:00,47.432251,-121.803388,44.093127,-117.079896
minidoka1-18,8-minidoka,Portland,OR,Portland,OR,1945-10-23 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-19,8-minidoka,Portland,OR,New York,NY,1945-10-12 00:00:00,45.507856,-122.690794,40.750422,-73.996328
minidoka1-20,8-minidoka,Portland,OR,Lincoln,NE,1944-08-21 00:00:00,45.507856,-122.690794,40.865142,-96.823133
minidoka1-21,8-minidoka,Seattle,WA,Seattle,WA,1945-10-22 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-22,8-minidoka,Seattle,WA,Seattle,WA,1945-10-22 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-23,8-minidoka,Portland,OR,Portland,OR,1945-09-20 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-24,8-minidoka,Seattle,WA,Seattle,WA,1945-09-14 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-25,8-minidoka,Seattle,WA,Seattle,WA,1945-09-14 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-26,8-minidoka,Seattle,WA,Indianapolis,IN,1945-02-16 00:00:00,47.432251,-121.803388,39.775092,-86.13216
minidoka1-27,8-minidoka,Sitka,AK,Ft. Douglas,UT,1943-07-26 00:00:00,57.080818,-135.318348,,
minidoka1-28,8-minidoka,Seattle,WA,Chicago,IL,1944-11-22 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-33,8-minidoka,Seattle,WA,New York,NY,1944-05-01 00:00:00,47.432251,-121.803388,40.750422,-73.996328
minidoka1-34,8-minidoka,Seattle,WA,Utica,NY,1944-06-17 00:00:00,47.432251,-121.803388,43.077369,-75.233208
minidoka1-35,8-minidoka,Seattle,WA,Spokane,WA,1944-05-08 00:00:00,47.432251,-121.803388,47.66264,-117.435997
minidoka1-36,8-minidoka,Seattle,WA,Utica,NY,1944-06-17 00:00:00,47.432251,-121.803388,43.077369,-75.233208
minidoka1-38,8-minidoka,Sacramento,CA,Chicago,IL,1943-04-08 00:00:00,38.380456,-121.555406,41.88531,-87.62213
minidoka1-39,8-minidoka,Tacoma,WA,Spokane,WA,1944-12-20 00:00:00,47.253671,-122.444335,47.66264,-117.435997
minidoka1-40,8-minidoka,National,WA,Cascade,ID,1945-03-24 00:00:00,46.756497,-122.055941,44.692713,-115.641659
minidoka1-41,8-minidoka,Seattle,WA,Chicago,IL,1945-02-02 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-42,8-minidoka,Seattle,WA,Chicago,IL,1945-05-09 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-43,8-minidoka,Seattle,WA,Chicago,IL,1945-05-09 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-44,8-minidoka,Seattle,WA,Chicago,IL,1945-05-09 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-45,8-minidoka,National,WA,Spokane,WA,1945-08-31 00:00:00,46.756497,-122.055941,47.66264,-117.435997
minidoka1-46,8-minidoka,Los Angeles,CA,Cleveland,OH,1943-11-09 00:00:00,33.973951,-118.248405,41.489381,-81.667486
minidoka1-47,8-minidoka,Hillsboro,OR,Payette,ID,1945-05-10 00:00:00,45.458397,-122.977963,44.063604,-116.750704
minidoka1-48,8-minidoka,Seattle,WA,Seattle,WA,1945-09-04 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-49,8-minidoka,Seattle,WA,Seattle,WA,1945-09-04 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-50,8-minidoka,Seattle,WA,Chicago,IL,1945-08-31 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-51,8-minidoka,Seattle,WA,Chicago,IL,1944-06-01 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-52,8-minidoka,Seattle,WA,Seattle,WA,1945-09-04 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-53,8-minidoka,Seattle,WA,Chicago,IL,1945-08-31 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-60,8-minidoka,Portland,OR,Ontario,OR,1945-01-02 00:00:00,45.507856,-122.690794,44.093127,-117.079896
minidoka1-61,8-minidoka,Portland,OR,Ontario,OR,1945-05-16 00:00:00,45.507856,-122.690794,44.093127,-117.079896
minidoka1-62,8-minidoka,Portland,OR,Ontario,OR,1945-05-16 00:00:00,45.507856,-122.690794,44.093127,-117.079896
minidoka1-63,8-minidoka,Newell,CA,Ontario,OR,1945-05-16 00:00:00,,,44.093127,-117.079896
minidoka1-64,8-minidoka,Portland,OR,Ontario,OR,1945-10-09 00:00:00,45.507856,-122.690794,44.093127,-117.079896
minidoka1-65,8-minidoka,Portland,OR,Portland,OR,1945-10-12 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-66,8-minidoka,Portland,OR,Portland,OR,1945-10-12 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-67,8-minidoka,Portland,OR,Chicago,IL,1944-01-22 00:00:00,45.507856,-122.690794,41.88531,-87.62213
minidoka1-68,8-minidoka,Portland,OR,Chicago,IL,1943-12-15 00:00:00,45.507856,-122.690794,41.88531,-87.62213
minidoka1-69,8-minidoka,Seattle,WA,Chicago,IL,1945-09-27 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-70,8-minidoka,Seattle,WA,Chicago,IL,1945-09-27 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-71,8-minidoka,Seattle,WA,Chicago,IL,1945-07-12 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-72,8-minidoka,Seattle,WA,Oberlin,OH,1945-11-03 00:00:00,47.432251,-121.803388,41.294649,-82.227628
minidoka1-73,8-minidoka,Seattle,WA,Chicago,IL,1945-07-12 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-74,8-minidoka,Seattle,WA,Cincinnati,OH,1944-04-19 00:00:00,47.432251,-121.803388,39.166759,-84.53822
minidoka1-75,8-minidoka,Seattle,WA,Seattle,WA,1945-08-12 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-76,8-minidoka,Seattle,WA,Seattle,WA,1945-08-12 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-77,8-minidoka,Seattle,WA,Chicago,IL,1945-05-17 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-78,8-minidoka,Seattle,WA,Elgin,IL,1943-07-21 00:00:00,47.432251,-121.803388,42.034492,-88.238396
minidoka1-79,8-minidoka,Seattle,WA,Madison,WI,1945-06-07 00:00:00,47.432251,-121.803388,43.06956,-89.423861
minidoka1-80,8-minidoka,Angoon,AK,Rexburg,ID,1944-03-16 00:00:00,57.500525,-134.585954,43.79132,-111.771375
minidoka1-81,8-minidoka,Seattle,WA,Detroit,MI,1944-07-30 00:00:00,47.432251,-121.803388,42.347021,-83.060184
minidoka1-82,8-minidoka,Killisnoo,AK,Anderson Dam,ID,1944-07-06 00:00:00,63.346191,-152.837069,,
minidoka1-86,8-minidoka,Portland,OR,Spokane,WA,1945-06-04 00:00:00,45.507856,-122.690794,47.66264,-117.435997
minidoka1-87,8-minidoka,Portland,OR,Spokane,WA,1944-05-15 00:00:00,45.507856,-122.690794,47.66264,-117.435997
minidoka1-88,8-minidoka,Portland,OR,Spokane,WA,1943-07-19 00:00:00,45.507856,-122.690794,47.66264,-117.435997
minidoka1-89,8-minidoka,Portland,OR,Spokane,WA,1944-09-18 00:00:00,45.507856,-122.690794,47.66264,-117.435997
minidoka1-90,8-minidoka,Portland,OR,Spokane,WA,1943-07-19 00:00:00,45.507856,-122.690794,47.66264,-117.435997
minidoka1-91,8-minidoka,Seattle,WA,Sacramento,CA,1945-08-06 00:00:00,47.432251,-121.803388,38.380456,-121.555406
minidoka1-92,8-minidoka,Seattle,WA,Sacramento,CA,1945-08-06 00:00:00,47.432251,-121.803388,38.380456,-121.555406
minidoka1-93,8-minidoka,Seattle,WA,Sacramento,CA,1945-10-06 00:00:00,47.432251,-121.803388,38.380456,-121.555406
minidoka1-94,8-minidoka,Seattle,WA,Sacramento,CA,1945-10-06 00:00:00,47.432251,-121.803388,38.380456,-121.555406
minidoka1-95,8-minidoka,Portland,OR,Portland,OR,1945-04-14 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-96,8-minidoka,Portland,OR,Spokane,WA,1944-05-04 00:00:00,45.507856,-122.690794,47.66264,-117.435997
minidoka1-97,8-minidoka,Portland,OR,Spokane,WA,1944-05-04 00:00:00,45.507856,-122.690794,47.66264,-117.435997
minidoka1-100,8-minidoka,Seattle,WA,Seattle,WA,1945-09-20 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-101,8-minidoka,Portland,OR,Laurier,WA,1943-07-24 00:00:00,45.507856,-122.690794,48.975272,-118.220816
minidoka1-102,8-minidoka,Tacoma,WA,Trenton,UT,1944-04-06 00:00:00,47.253671,-122.444335,41.92405,-111.925583
minidoka1-103,8-minidoka,Tacoma,WA,Trenton,UT,1945-04-06 00:00:00,47.253671,-122.444335,41.92405,-111.925583
minidoka1-104,8-minidoka,Tacoma,WA,Trenton,UT,1945-03-26 00:00:00,47.253671,-122.444335,41.92405,-111.925583
minidoka1-105,8-minidoka,Tacoma,WA,Tacoma,WA,1945-04-05 00:00:00,47.253671,-122.444335,47.253671,-122.444335
minidoka1-106,8-minidoka,Tacoma,WA,Tacoma,WA,1945-04-05 00:00:00,47.253671,-122.444335,47.253671,-122.444335
minidoka1-107,8-minidoka,Tacoma,WA,Trenton,UT,1945-03-26 00:00:00,47.253671,-122.444335,41.92405,-111.925583
minidoka1-108,8-minidoka,Tacoma,WA,Trenton,UT,1945-04-06 00:00:00,47.253671,-122.444335,41.92405,-111.925583
minidoka1-109,8-minidoka,Tacoma,WA,Twin Falls,ID,1944-05-12 00:00:00,47.253671,-122.444335,42.400555,-114.524876
minidoka1-110,8-minidoka,Seattle,WA,Seattle,WA,1945-06-20 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-111,8-minidoka,Seattle,WA,Seattle,WA,1945-06-20 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-112,8-minidoka,Seattle,WA,Ft. Douglas,UT,1944-08-25 00:00:00,47.432251,-121.803388,,
minidoka1-113,8-minidoka,Seattle,WA,Ionia,MT,1945-04-03 00:00:00,47.432251,-121.803388,,
minidoka1-114,8-minidoka,Seattle,WA,Ft. Douglas,UT,1943-05-12 00:00:00,47.432251,-121.803388,,
minidoka1-115,8-minidoka,Seattle,WA,Minneapolis,MN,1943-10-01 00:00:00,47.432251,-121.803388,44.984577,-93.269097
minidoka1-116,8-minidoka,Seattle,WA,Des Moines,IA,1945-06-06 00:00:00,47.432251,-121.803388,41.672687,-93.572173
minidoka1-117,8-minidoka,Seattle,WA,Des Moines,IA,1945-06-06 00:00:00,47.432251,-121.803388,41.672687,-93.572173
minidoka1-118,8-minidoka,Seattle,WA,Des Moines,IA,1945-06-06 00:00:00,47.432251,-121.803388,41.672687,-93.572173
minidoka1-119,8-minidoka,Portland,OR,New York,NY,1945-10-10 00:00:00,45.507856,-122.690794,40.750422,-73.996328
minidoka1-120,8-minidoka,Portland,OR,New York,NY,1945-10-10 00:00:00,45.507856,-122.690794,40.750422,-73.996328
minidoka1-121,8-minidoka,Portland,OR,Portland,OR,1945-10-19 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-122,8-minidoka,Portland,OR,Portland,OR,1945-10-19 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-123,8-minidoka,Portland,OR,Portland,OR,1945-10-19 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-124,8-minidoka,Portland,OR,Newark,NJ,1945-06-22 00:00:00,45.507856,-122.690794,40.736101,-74.22509
minidoka1-125,8-minidoka,Portland,OR,Newark,NJ,1945-06-22 00:00:00,45.507856,-122.690794,40.736101,-74.22509
minidoka1-126,8-minidoka,Portland,OR,Newark,NJ,1944-10-20 00:00:00,45.507856,-122.690794,40.736101,-74.22509
minidoka1-127,8-minidoka,Portland,OR,Newark,NJ,1945-06-22 00:00:00,45.507856,-122.690794,40.736101,-74.22509
minidoka1-128,8-minidoka,Portland,OR,Newark,NJ,1945-06-22 00:00:00,45.507856,-122.690794,40.736101,-74.22509
minidoka1-129,8-minidoka,Seattle,WA,Seattle,WA,1945-09-25 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-130,8-minidoka,Portland,OR,Payette,ID,1945-05-01 00:00:00,45.507856,-122.690794,44.063604,-116.750704
minidoka1-131,8-minidoka,Portland,OR,Payette,ID,1945-06-04 00:00:00,45.507856,-122.690794,44.063604,-116.750704
minidoka1-132,8-minidoka,Portland,OR,Payette,ID,1945-06-04 00:00:00,45.507856,-122.690794,44.063604,-116.750704
minidoka1-133,8-minidoka,Portland,OR,Payette,ID,1945-06-04 00:00:00,45.507856,-122.690794,44.063604,-116.750704
minidoka1-134,8-minidoka,Portland,OR,Boise,ID,1943-08-30 00:00:00,45.507856,-122.690794,43.603768,-116.272921
minidoka1-135,8-minidoka,Portland,OR,Portland,OR,1945-03-19 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-136,8-minidoka,Portland,OR,Spokane,WA,1945-05-15 00:00:00,45.507856,-122.690794,47.66264,-117.435997
minidoka1-137,8-minidoka,Portland,OR,Spokane,WA,1945-05-15 00:00:00,45.507856,-122.690794,47.66264,-117.435997
minidoka1-138,8-minidoka,Portland,OR,Portland,OR,1945-09-07 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-139,8-minidoka,Portland,OR,Portland,OR,1945-09-07 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-140,8-minidoka,Portland,OR,New York,NY,1945-09-07 00:00:00,45.507856,-122.690794,40.750422,-73.996328
minidoka1-141,8-minidoka,Portland,OR,Twin Falls,ID,1945-03-28 00:00:00,45.507856,-122.690794,42.400555,-114.524876
minidoka1-142,8-minidoka,Portland,OR,Cleveland,OH,1945-04-14 00:00:00,45.507856,-122.690794,41.489381,-81.667486
minidoka1-143,8-minidoka,Portland,OR,Portland,OR,1945-09-07 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-144,8-minidoka,Culver,OR,Portland,OR,1945-04-12 00:00:00,44.499106,-121.267976,45.507856,-122.690794
minidoka1-145,8-minidoka,Culver,OR,Spokane,WA,1945-07-24 00:00:00,44.499106,-121.267976,47.66264,-117.435997
minidoka1-146,8-minidoka,Culver,OR,Spokane,WA,1944-11-28 00:00:00,44.499106,-121.267976,47.66264,-117.435997
minidoka1-147,8-minidoka,Culver,OR,Spokane,WA,1943-11-28 00:00:00,44.499106,-121.267976,47.66264,-117.435997
minidoka1-148,8-minidoka,Parkdale,OR,Parkdale,OR,1945-04-23 00:00:00,45.519839,-121.596742,45.519839,-121.596742
minidoka1-149,8-minidoka,Parkdale,OR,Parkdale,OR,1945-04-23 00:00:00,45.519839,-121.596742,45.519839,-121.596742
minidoka1-150,8-minidoka,Parkdale,OR,Brooklyn,NY,1944-09-20 00:00:00,45.519839,-121.596742,40.645099,-73.945032
minidoka1-151,8-minidoka,Parkdale,OR,Winnetka,IL,1944-09-08 00:00:00,45.519839,-121.596742,42.10808,-87.7359
minidoka1-152,8-minidoka,Parkdale,OR,Parkdale,OR,1945-04-23 00:00:00,45.519839,-121.596742,45.519839,-121.596742
minidoka1-153,8-minidoka,Hood River,OR,Hood River,OR,1945-04-17 00:00:00,45.7054,-121.52146,45.7054,-121.52146
minidoka1-154,8-minidoka,Hood River,OR,Hood River,OR,1945-05-09 00:00:00,45.7054,-121.52146,45.7054,-121.52146
minidoka1-155,8-minidoka,Hood River,OR,Hood River,OR,1945-05-09 00:00:00,45.7054,-121.52146,45.7054,-121.52146
minidoka1-156,8-minidoka,Hood River,OR,Hood River,OR,1945-04-17 00:00:00,45.7054,-121.52146,45.7054,-121.52146
minidoka1-157,8-minidoka,Hood River,OR,Hood River,OR,1945-05-09 00:00:00,45.7054,-121.52146,45.7054,-121.52146
minidoka1-158,8-minidoka,Hood River,OR,Nyssa,OR,1945-01-15 00:00:00,45.7054,-121.52146,43.627554,-117.207823
minidoka1-159,8-minidoka,Seattle,WA,Burley,ID,1944-09-26 00:00:00,47.432251,-121.803388,42.399472,-113.848558
minidoka1-160,8-minidoka,Seattle,WA,Burley,ID,1945-09-16 00:00:00,47.432251,-121.803388,42.399472,-113.848558
