far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
tulelake1-5261,10-tulelake,Norwalk,CA,LA,CA,1946-02-28 00:00:00,33.906763,-118.076549,33.973951,-118.248405
tulelake1-5262,10-tulelake,Sacramento,CA,Denver,CO,1946-01-10 00:00:00,38.380456,-121.555406,39.760189,-104.996553
tulelake1-5266,10-tulelake,Walnut Grove,CA,Cmp Svge,MI,1942-11-20 00:00:00,38.2559,-121.50835,44.844176,-85.660493
tulelake1-5270,10-tulelake,Torrance,CA,Chicago,IL,1946-01-31 00:00:00,33.835665,-118.303805,41.88531,-87.62213
tulelake1-5271,10-tulelake,San Francisco,CA,SF,CA,1946-01-11 00:00:00,37.776646,-122.417481,37.776646,-122.417481
tulelake1-5272,10-tulelake,Hollywood,CA,Borger,TX,1945-12-15 00:00:00,,,35.706837,-101.398793
tulelake1-5274,10-tulelake,El Centro,CA,Bridgeton,NJ,1945-09-17 00:00:00,32.770275,-115.598602,39.3762,-75.1617
tulelake1-5277,10-tulelake,Sacramento,CA,Sacto,CA,1946-01-10 00:00:00,38.380456,-121.555406,,
tulelake1-5278,10-tulelake,Sacramento,CA,Sacto,CA,1946-01-10 00:00:00,38.380456,-121.555406,,
tulelake1-5280,10-tulelake,Sacramento,CA,Sacto,CA,1945-10-23 00:00:00,38.380456,-121.555406,,
tulelake1-5281,10-tulelake,Sacramento,CA,Sacto,CA,1946-01-10 00:00:00,38.380456,-121.555406,,
tulelake1-5282,10-tulelake,Los Angeles,CA,Japan,JAPAN,1945-11-23 00:00:00,33.973951,-118.248405,35.662,139.653
tulelake1-5284,10-tulelake,Inglewood,CA,Japan,JAPAN,1945-12-25 00:00:00,33.956526,-118.358654,35.662,139.653
tulelake1-5285,10-tulelake,Inglewood,CA,Japan,JAPAN,1945-12-25 00:00:00,33.956526,-118.358654,35.662,139.653
tulelake1-5287,10-tulelake,Inglewood,CA,Japan,JAPAN,1945-12-25 00:00:00,33.956526,-118.358654,35.662,139.653
tulelake1-5288,10-tulelake,Los Angeles,CA,Japan,JAPAN,1945-12-25 00:00:00,33.973951,-118.248405,35.662,139.653
tulelake1-5289,10-tulelake,Inglewood,CA,Japan,JAPAN,1945-12-25 00:00:00,33.956526,-118.358654,35.662,139.653
tulelake1-5290,10-tulelake,Los Angeles,CA,LA,CA,1946-03-20 00:00:00,33.973951,-118.248405,33.973951,-118.248405
tulelake1-5293,10-tulelake,Los Angeles,CA,Japan,JAPAN,1945-12-25 00:00:00,33.973951,-118.248405,35.662,139.653
tulelake1-5297,10-tulelake,Inglewood,CA,Japan,JAPAN,1945-12-25 00:00:00,33.956526,-118.358654,35.662,139.653
tulelake1-5298,10-tulelake,Los Angeles,CA,Japan,JAPAN,1945-12-25 00:00:00,33.973951,-118.248405,35.662,139.653
tulelake1-5299,10-tulelake,Inglewood,CA,Japan,JAPAN,1945-12-25 00:00:00,33.956526,-118.358654,35.662,139.653
tulelake1-5303,10-tulelake,Los Angeles,CA,Japan,JAPAN,1945-12-25 00:00:00,33.973951,-118.248405,35.662,139.653
tulelake1-5304,10-tulelake,Los Angeles,CA,Japan,JAPAN,1945-12-25 00:00:00,33.973951,-118.248405,35.662,139.653
tulelake1-5307,10-tulelake,Gilroy,CA,Mt View,CA,1946-02-14 00:00:00,37.023347,-121.493849,,
tulelake1-5308,10-tulelake,Gilroy,CA,Mt View,CA,1946-02-14 00:00:00,37.023347,-121.493849,,
tulelake1-5309,10-tulelake,,,Mt View,CA,1946-02-14 00:00:00,,,,
tulelake1-5312,10-tulelake,Winters,CA,Isleton,CA,1945-11-14 00:00:00,38.52491,-121.9708,38.16186,-121.61162
tulelake1-5314,10-tulelake,Stockton,CA,Stockton,CA,1945-11-01 00:00:00,37.672196,-121.298794,37.672196,-121.298794
tulelake1-5316,10-tulelake,Sacramento,CA,Sacto,CA,1946-03-14 00:00:00,38.380456,-121.555406,,
tulelake1-5317,10-tulelake,Costa Mesa,CA,San Fern,CA,1946-01-22 00:00:00,33.678399,-117.911715,38.786012,-121.618571
tulelake1-5318,10-tulelake,Loomis,CA,San Mateo,CA,1946-03-08 00:00:00,38.814428,-121.176622,37.573485,-122.32253
tulelake1-5320,10-tulelake,Pacoima,CA,Mt Shasta,CA,1946-03-16 00:00:00,34.255442,-118.421314,41.31583,-122.31611
tulelake1-5321,10-tulelake,San Francisco,CA,SF,CA,1946-02-23 00:00:00,37.776646,-122.417481,37.776646,-122.417481
tulelake1-5322,10-tulelake,Los Angeles,CA,Lodi,CA,1946-02-17 00:00:00,33.973951,-118.248405,38.111356,-121.172415
tulelake1-5323,10-tulelake,,,SF,CA,1946-02-23 00:00:00,,,37.776646,-122.417481
tulelake1-5324,10-tulelake,San Francisco,CA,San Mateo,CA,1945-12-31 00:00:00,37.776646,-122.417481,37.573485,-122.32253
tulelake1-5326,10-tulelake,Loomis,CA,SF,CA,1945-11-22 00:00:00,38.814428,-121.176622,37.776646,-122.417481
tulelake1-5329,10-tulelake,Loomis,CA,SF,CA,1946-03-08 00:00:00,38.814428,-121.176622,37.776646,-122.417481
tulelake1-5330,10-tulelake,Clarksburg,CA,Japan,JAPAN,1945-11-23 00:00:00,38.43141,-121.594875,35.662,139.653
tulelake1-5331,10-tulelake,Los Angeles,CA,LA,CA,1945-11-24 00:00:00,33.973951,-118.248405,33.973951,-118.248405
tulelake1-5332,10-tulelake,Los Angeles,CA,LA,CA,1946-03-01 00:00:00,33.973951,-118.248405,33.973951,-118.248405
tulelake1-5333,10-tulelake,Sacramento,CA,Chicago,IL,1946-02-19 00:00:00,38.380456,-121.555406,41.88531,-87.62213
tulelake1-5335,10-tulelake,Costa Mesa,CA,Japan,JAPAN,1945-12-25 00:00:00,33.678399,-117.911715,35.662,139.653
tulelake1-5340,10-tulelake,Los Angeles,CA,Lodi,CA,1946-02-17 00:00:00,33.973951,-118.248405,38.111356,-121.172415
tulelake1-5342,10-tulelake,Pacoima,CA,LA,CA,1946-03-15 00:00:00,34.255442,-118.421314,33.973951,-118.248405
tulelake1-5343,10-tulelake,Sacramento,CA,Sacto,CA,1945-09-12 00:00:00,38.380456,-121.555406,,
tulelake1-5345,10-tulelake,Arvin,CA,Wheatld,CA,1945-05-16 00:00:00,35.20913,-118.82843,37.155177,-119.543418
tulelake1-5347,10-tulelake,Loomis,CA,Loomis,CA,1946-01-04 00:00:00,38.814428,-121.176622,38.814428,-121.176622
tulelake1-5349,10-tulelake,Pacoima,CA,Mt Shasta,CA,1946-03-16 00:00:00,34.255442,-118.421314,41.31583,-122.31611
tulelake1-5351,10-tulelake,San Francisco,CA,Chicago,IL,1945-07-31 00:00:00,37.776646,-122.417481,41.88531,-87.62213
tulelake1-5352,10-tulelake,Costa Mesa,CA,San Fern,CA,1946-01-22 00:00:00,33.678399,-117.911715,38.786012,-121.618571
tulelake1-5353,10-tulelake,Byron,CA,LA,CA,1945-08-13 00:00:00,37.858925,-121.617002,33.973951,-118.248405
tulelake1-5354,10-tulelake,Los Angeles,CA,LA,CA,1946-03-01 00:00:00,33.973951,-118.248405,33.973951,-118.248405
tulelake1-5355,10-tulelake,San Francisco,CA,SF,CA,1946-02-23 00:00:00,37.776646,-122.417481,37.776646,-122.417481
tulelake1-5356,10-tulelake,San Francisco,CA,SF,CA,1946-02-23 00:00:00,37.776646,-122.417481,37.776646,-122.417481
tulelake1-5361,10-tulelake,Acampo,CA,Stockton,CA,1945-11-01 00:00:00,38.198666,-121.230207,37.672196,-121.298794
tulelake1-5362,10-tulelake,Sacramento,CA,Sacto,CA,1945-11-21 00:00:00,38.380456,-121.555406,,
tulelake1-5363,10-tulelake,Los Angeles,CA,Lodi,CA,1946-02-17 00:00:00,33.973951,-118.248405,38.111356,-121.172415
tulelake1-5364,10-tulelake,Loomis,CA,Loomis,CA,1946-01-04 00:00:00,38.814428,-121.176622,38.814428,-121.176622
tulelake1-5366,10-tulelake,,,Mt Shasta,CA,1946-03-16 00:00:00,,,41.31583,-122.31611
tulelake1-5369,10-tulelake,San Francisco,CA,San Mateo,CA,1945-10-18 00:00:00,37.776646,-122.417481,37.573485,-122.32253
tulelake1-5370,10-tulelake,New York,NY,Chicago,IL,1945-10-23 00:00:00,40.750422,-73.996328,41.88531,-87.62213
tulelake1-5371,10-tulelake,Sacramento,CA,Sacto,CA,1945-11-21 00:00:00,38.380456,-121.555406,,
tulelake1-5373,10-tulelake,Sacramento,CA,Sacto,CA,1945-11-21 00:00:00,38.380456,-121.555406,,
tulelake1-5374,10-tulelake,San Francisco,CA,San Mateo,CA,1945-12-31 00:00:00,37.776646,-122.417481,37.573485,-122.32253
tulelake1-5375,10-tulelake,Los Angeles,CA,Lodi,CA,1946-02-17 00:00:00,33.973951,-118.248405,38.111356,-121.172415
tulelake1-5376,10-tulelake,Costa Mesa,CA,Japan,JAPAN,1945-12-25 00:00:00,33.678399,-117.911715,35.662,139.653
tulelake1-5377,10-tulelake,Los Angeles,CA,Lodi,CA,1946-02-17 00:00:00,33.973951,-118.248405,38.111356,-121.172415
tulelake1-5380,10-tulelake,Sacramento,CA,Sacto,CA,1945-11-21 00:00:00,38.380456,-121.555406,,
tulelake1-5381,10-tulelake,Loomis,CA,Loomis,CA,1946-03-07 00:00:00,38.814428,-121.176622,38.814428,-121.176622
tulelake1-5382,10-tulelake,,,Sacto,CA,1945-11-21 00:00:00,,,,
tulelake1-5384,10-tulelake,Costa Mesa,CA,Japan,JAPAN,1945-12-25 00:00:00,33.678399,-117.911715,35.662,139.653
tulelake1-5385,10-tulelake,Sacramento,CA,Sacto,CA,1945-11-21 00:00:00,38.380456,-121.555406,,
tulelake1-5391,10-tulelake,San Francisco,CA,San Mateo,CA,1945-12-31 00:00:00,37.776646,-122.417481,37.573485,-122.32253
tulelake1-5395,10-tulelake,Oakland,CA,Berkeley,CA,1945-05-16 00:00:00,37.786027,-122.223779,37.860576,-122.29673
tulelake1-5396,10-tulelake,Sebastopol,CA,Japan,JAPAN,1945-12-25 00:00:00,38.407222,-122.869654,35.662,139.653
tulelake1-5397,10-tulelake,,,Chicago,IL,1945-10-25 00:00:00,,,41.88531,-87.62213
tulelake1-5398,10-tulelake,Sebastopol,CA,Japan,JAPAN,1945-12-25 00:00:00,38.407222,-122.869654,35.662,139.653
tulelake1-5400,10-tulelake,Kent,WA,Ogden,UT,1943-03-22 00:00:00,47.405479,-122.195772,41.244261,-112.007924
tulelake1-5401,10-tulelake,Sebastopol,CA,Japan,JAPAN,1945-12-25 00:00:00,38.407222,-122.869654,35.662,139.653
tulelake1-5402,10-tulelake,Arbuckle,CA,Chicago,IL,1945-10-25 00:00:00,39.0134,-121.996852,41.88531,-87.62213
tulelake1-5403,10-tulelake,,,Japan,JAPAN,1945-12-25 00:00:00,,,35.662,139.653
tulelake1-5404,10-tulelake,Arbuckle,CA,Chicago,IL,1945-10-25 00:00:00,39.0134,-121.996852,41.88531,-87.62213
tulelake1-5405,10-tulelake,Kent,WA,Chicago,IL,1943-04-20 00:00:00,47.405479,-122.195772,41.88531,-87.62213
tulelake1-5406,10-tulelake,Arbuckle,CA,Chicago,IL,1945-10-25 00:00:00,39.0134,-121.996852,41.88531,-87.62213
tulelake1-5407,10-tulelake,Torrance,CA,Japan,JAPAN,1945-12-25 00:00:00,33.835665,-118.303805,35.662,139.653
tulelake1-5408,10-tulelake,Torrance,CA,Japan,JAPAN,1945-12-25 00:00:00,33.835665,-118.303805,35.662,139.653
tulelake1-5409,10-tulelake,Sebastopol,CA,Japan,JAPAN,1945-12-25 00:00:00,38.407222,-122.869654,35.662,139.653
tulelake1-5411,10-tulelake,,,Japan,JAPAN,1945-12-25 00:00:00,,,35.662,139.653
tulelake1-5414,10-tulelake,Sebastopol,CA,Japan,JAPAN,1945-12-25 00:00:00,38.407222,-122.869654,35.662,139.653
tulelake1-5415,10-tulelake,Sebastopol,CA,Japan,JAPAN,1945-12-25 00:00:00,38.407222,-122.869654,35.662,139.653
tulelake1-5416,10-tulelake,,,Chicago,IL,1945-10-25 00:00:00,,,41.88531,-87.62213
tulelake1-5417,10-tulelake,Torrance,CA,Japan,JAPAN,1945-12-25 00:00:00,33.835665,-118.303805,35.662,139.653
tulelake1-5418,10-tulelake,Torrance,CA,Japan,JAPAN,1945-12-25 00:00:00,33.835665,-118.303805,35.662,139.653
tulelake1-5419,10-tulelake,Torrance,CA,Japan,JAPAN,1945-12-25 00:00:00,33.835665,-118.303805,35.662,139.653
tulelake1-5420,10-tulelake,Los Angeles,CA,Azuza,CA,1946-03-01 00:00:00,33.973951,-118.248405,34.13529,-117.91506
tulelake1-5421,10-tulelake,Covina,CA,Azuza,CA,1945-11-27 00:00:00,34.097345,-117.906736,34.13529,-117.91506
tulelake1-5422,10-tulelake,Covina,CA,Azuza,CA,1945-11-27 00:00:00,34.097345,-117.906736,34.13529,-117.91506
tulelake1-5423,10-tulelake,Covina,CA,Azuza,CA,1945-11-27 00:00:00,34.097345,-117.906736,34.13529,-117.91506
tulelake1-5425,10-tulelake,Covina,CA,Azuza,CA,1945-11-27 00:00:00,34.097345,-117.906736,34.13529,-117.91506
tulelake1-5426,10-tulelake,Los Angeles,CA,Azuza,CA,1946-03-01 00:00:00,33.973951,-118.248405,34.13529,-117.91506
tulelake1-5427,10-tulelake,Los Angeles,CA,Azuza,CA,1946-03-01 00:00:00,33.973951,-118.248405,34.13529,-117.91506
tulelake1-5428,10-tulelake,Covina,CA,LA,CA,1945-10-09 00:00:00,34.097345,-117.906736,33.973951,-118.248405
tulelake1-5429,10-tulelake,Covina,CA,Azuza,CA,1945-11-27 00:00:00,34.097345,-117.906736,34.13529,-117.91506
tulelake1-5439,10-tulelake,Selma,CA,Gilroy,CA,1946-02-12 00:00:00,36.57078,-119.61208,37.023347,-121.493849
tulelake1-5441,10-tulelake,Sacramento,CA,Sacto,CA,1945-12-03 00:00:00,38.380456,-121.555406,,
tulelake1-5442,10-tulelake,,,Denver,CO,1945-10-27 00:00:00,,,39.760189,-104.996553
tulelake1-5443,10-tulelake,Sacramento,CA,Sacto,CA,1946-01-05 00:00:00,38.380456,-121.555406,,
tulelake1-5444,10-tulelake,Sacramento,CA,Sacto,CA,1945-10-17 00:00:00,38.380456,-121.555406,,
tulelake1-5446,10-tulelake,Sacramento,CA,Sacto,CA,1946-01-05 00:00:00,38.380456,-121.555406,,
tulelake1-5447,10-tulelake,Sacramento,CA,Sacto,CA,1946-01-05 00:00:00,38.380456,-121.555406,,
tulelake1-5448,10-tulelake,Sacramento,CA,Sacto,CA,1945-10-01 00:00:00,38.380456,-121.555406,,
tulelake1-5449,10-tulelake,Sacramento,CA,Sacto,CA,1945-10-01 00:00:00,38.380456,-121.555406,,
tulelake1-5451,10-tulelake,Sacramento,CA,Sacto,CA,1945-12-03 00:00:00,38.380456,-121.555406,,
tulelake1-5452,10-tulelake,Sacramento,CA,Sacto,CA,1945-10-17 00:00:00,38.380456,-121.555406,,
tulelake1-5453,10-tulelake,Sacramento,CA,Sacto,CA,1945-10-01 00:00:00,38.380456,-121.555406,,
tulelake1-5454,10-tulelake,Sacramento,CA,Sacto,CA,1945-12-03 00:00:00,38.380456,-121.555406,,
tulelake1-5455,10-tulelake,Sacramento,CA,Sacto,CA,1945-10-17 00:00:00,38.380456,-121.555406,,
tulelake1-5456,10-tulelake,Sacramento,CA,Sacto,CA,1946-01-05 00:00:00,38.380456,-121.555406,,
tulelake1-5457,10-tulelake,Sacramento,CA,Sacto,CA,1945-10-07 00:00:00,38.380456,-121.555406,,
tulelake1-5458,10-tulelake,Sacramento,CA,Kans Cty,MI,1945-09-27 00:00:00,38.380456,-121.555406,44.844176,-85.660493
tulelake1-5459,10-tulelake,Sacramento,CA,Sacto,CA,1945-10-01 00:00:00,38.380456,-121.555406,,
tulelake1-5460,10-tulelake,Sacramento,CA,Sacto,CA,1946-01-05 00:00:00,38.380456,-121.555406,,
tulelake1-5461,10-tulelake,Sacramento,CA,Sacto,CA,1945-12-03 00:00:00,38.380456,-121.555406,,
tulelake1-5462,10-tulelake,Sacramento,CA,Oakld,CA,1946-03-01 00:00:00,38.380456,-121.555406,37.155177,-119.543418
tulelake1-5463,10-tulelake,,,Denver,CO,1945-10-27 00:00:00,,,39.760189,-104.996553
tulelake1-5464,10-tulelake,Sacramento,CA,Denver,CO,1945-10-27 00:00:00,38.380456,-121.555406,39.760189,-104.996553
tulelake1-5465,10-tulelake,Sacramento,CA,Sacto,CA,1946-01-05 00:00:00,38.380456,-121.555406,,
tulelake1-5466,10-tulelake,Sacramento,CA,Sacto,CA,1945-10-01 00:00:00,38.380456,-121.555406,,
tulelake1-5467,10-tulelake,Sacramento,CA,Denver,CO,1945-10-27 00:00:00,38.380456,-121.555406,39.760189,-104.996553
tulelake1-5469,10-tulelake,Sacramento,CA,Sacto,CA,1945-10-01 00:00:00,38.380456,-121.555406,,
tulelake1-5471,10-tulelake,Sanger,CA,Japan,JAPAN,1945-12-25 00:00:00,36.70801,-119.55597,35.662,139.653
tulelake1-5472,10-tulelake,,,Japan,JAPAN,1945-12-25 00:00:00,,,35.662,139.653
tulelake1-5473,10-tulelake,Sanger,CA,Japan,JAPAN,1945-12-25 00:00:00,36.70801,-119.55597,35.662,139.653
tulelake1-5474,10-tulelake,Venice,CA,NY Cty,NY,1946-03-15 00:00:00,33.993396,-118.465193,40.750422,-73.996328
tulelake1-5475,10-tulelake,Sanger,CA,Japan,JAPAN,1945-12-25 00:00:00,36.70801,-119.55597,35.662,139.653
tulelake1-5476,10-tulelake,Venice,CA,Wal Grv,CA,1945-11-07 00:00:00,33.993396,-118.465193,,
tulelake1-5478,10-tulelake,Venice,CA,Wal Grv,CA,1946-01-15 00:00:00,33.993396,-118.465193,,
tulelake1-5487,10-tulelake,Los Angeles,CA,Chiloquin,OR,1945-11-15 00:00:00,33.973951,-118.248405,42.57764,-121.86613
tulelake1-5489,10-tulelake,Los Angeles,CA,Chiloquin,OR,1945-11-15 00:00:00,33.973951,-118.248405,42.57764,-121.86613
tulelake1-5490,10-tulelake,Walnut Grove,CA,Wal Grv,CA,1945-12-07 00:00:00,38.2559,-121.50835,,
tulelake1-5491,10-tulelake,Walnut Grove,CA,Wal Grv,CA,1945-12-11 00:00:00,38.2559,-121.50835,,
tulelake1-5492,10-tulelake,Walnut Grove,CA,Wal Grv,CA,1945-11-26 00:00:00,38.2559,-121.50835,,
tulelake1-5493,10-tulelake,Walnut Grove,CA,Wal Grv,CA,1946-02-27 00:00:00,38.2559,-121.50835,,
tulelake1-5494,10-tulelake,Walnut Grove,CA,Wal Grv,CA,1945-12-26 00:00:00,38.2559,-121.50835,,
tulelake1-5495,10-tulelake,Walnut Grove,CA,Wal Grv,CA,1946-01-12 00:00:00,38.2559,-121.50835,,
tulelake1-5496,10-tulelake,Sacramento,CA,Sacto,CA,1946-01-20 00:00:00,38.380456,-121.555406,,
tulelake1-5497,10-tulelake,Lindsay,CA,Terra Bella,CA,1945-10-26 00:00:00,36.20301,-119.08816,35.95961,-119.03889
tulelake1-5499,10-tulelake,Walnut Grove,CA,Wal Grv,CA,1946-03-03 00:00:00,38.2559,-121.50835,,
tulelake1-5501,10-tulelake,Alameda,CA,Oakld,CA,1946-03-09 00:00:00,37.770563,-122.264779,37.155177,-119.543418
tulelake1-5502,10-tulelake,Alameda,CA,Oakld,CA,1945-11-03 00:00:00,37.770563,-122.264779,37.155177,-119.543418
tulelake1-5503,10-tulelake,Alameda,CA,Oakld,CA,1945-11-03 00:00:00,37.770563,-122.264779,37.155177,-119.543418
tulelake1-5508,10-tulelake,Los Angeles,CA,LA,CA,1945-12-19 00:00:00,33.973951,-118.248405,33.973951,-118.248405
tulelake1-5509,10-tulelake,Los Angeles,CA,LA,CA,1945-11-28 00:00:00,33.973951,-118.248405,33.973951,-118.248405
tulelake1-5510,10-tulelake,Los Angeles,CA,Reno,NE,1946-03-03 00:00:00,33.973951,-118.248405,,
tulelake1-5511,10-tulelake,Los Angeles,CA,LA,CA,1945-12-19 00:00:00,33.973951,-118.248405,33.973951,-118.248405
tulelake1-5512,10-tulelake,San Mateo,CA,San Mateo,CA,1946-02-14 00:00:00,37.573485,-122.32253,37.573485,-122.32253
tulelake1-5513,10-tulelake,San Mateo,CA,San Mateo,CA,1946-02-14 00:00:00,37.573485,-122.32253,37.573485,-122.32253
tulelake1-5514,10-tulelake,San Mateo,CA,Monterey,CA,1945-12-27 00:00:00,37.573485,-122.32253,36.57485,-121.840727
tulelake1-5525,10-tulelake,Auburn,WA,Caldwell,ID,1943-03-24 00:00:00,47.309496,-122.264469,43.661908,-116.65629
tulelake1-5527,10-tulelake,Seattle,WA,Japan,JAPAN,1945-12-27 00:00:00,47.432251,-121.803388,35.662,139.653
tulelake1-5530,10-tulelake,Palo Alto,CA,Stockton,CA,1945-10-25 00:00:00,37.444122,-122.149915,37.672196,-121.298794
tulelake1-5531,10-tulelake,Palo Alto,CA,Stockton,CA,1945-10-25 00:00:00,37.444122,-122.149915,37.672196,-121.298794
tulelake1-5532,10-tulelake,San Francisco,CA,Dinuba,CA,1945-11-10 00:00:00,37.776646,-122.417481,36.509532,-119.395365
tulelake1-5533,10-tulelake,San Francisco,CA,Dinuba,CA,1945-11-10 00:00:00,37.776646,-122.417481,36.509532,-119.395365
tulelake1-5534,10-tulelake,San Francisco,CA,Dinuba,CA,1945-11-10 00:00:00,37.776646,-122.417481,36.509532,-119.395365
tulelake1-5535,10-tulelake,Palo Alto,CA,Stockton,CA,1945-10-25 00:00:00,37.444122,-122.149915,37.672196,-121.298794
tulelake1-5536,10-tulelake,Palo Alto,CA,Stockton,CA,1945-10-25 00:00:00,37.444122,-122.149915,37.672196,-121.298794
tulelake1-5537,10-tulelake,Palo Alto,CA,Stockton,CA,1946-03-08 00:00:00,37.444122,-122.149915,37.672196,-121.298794
tulelake1-5538,10-tulelake,Palo Alto,CA,Stockton,CA,1945-10-25 00:00:00,37.444122,-122.149915,37.672196,-121.298794
tulelake1-5539,10-tulelake,Palo Alto,CA,Stockton,CA,1945-10-25 00:00:00,37.444122,-122.149915,37.672196,-121.298794
tulelake1-5540,10-tulelake,San Francisco,CA,SF,CA,1945-10-01 00:00:00,37.776646,-122.417481,37.776646,-122.417481
tulelake1-5544,10-tulelake,Seattle,WA,Jamieson,OR,1943-08-26 00:00:00,47.432251,-121.803388,44.216093,-117.481258
tulelake1-5546,10-tulelake,Clarksburg,CA,Chicago,IL,1946-01-04 00:00:00,38.43141,-121.594875,41.88531,-87.62213
tulelake1-5547,10-tulelake,San Francisco,CA,SF,CA,1946-01-08 00:00:00,37.776646,-122.417481,37.776646,-122.417481
tulelake1-5549,10-tulelake,Stockton,CA,Sacto,CA,1946-01-15 00:00:00,37.672196,-121.298794,,
tulelake1-5551,10-tulelake,San Francisco,CA,SF,CA,1946-03-12 00:00:00,37.776646,-122.417481,37.776646,-122.417481
tulelake1-5552,10-tulelake,San Francisco,CA,SF,CA,1946-03-12 00:00:00,37.776646,-122.417481,37.776646,-122.417481
tulelake1-5553,10-tulelake,Tacoma,WA,Boise,ID,1943-07-23 00:00:00,47.253671,-122.444335,43.603768,-116.272921
tulelake1-5554,10-tulelake,Seattle,WA,Jamieson,OR,1943-08-26 00:00:00,47.432251,-121.803388,44.216093,-117.481258
tulelake1-5555,10-tulelake,San Francisco,CA,SF,CA,1946-01-08 00:00:00,37.776646,-122.417481,37.776646,-122.417481
tulelake1-5556,10-tulelake,Stockton,CA,Stockton,CA,1946-03-16 00:00:00,37.672196,-121.298794,37.672196,-121.298794
tulelake1-5557,10-tulelake,Stockton,CA,Stockton,CA,1945-12-01 00:00:00,37.672196,-121.298794,37.672196,-121.298794
tulelake1-5558,10-tulelake,San Francisco,CA,SF,CA,1945-12-09 00:00:00,37.776646,-122.417481,37.776646,-122.417481
tulelake1-5560,10-tulelake,San Francisco,CA,SF,CA,1946-03-12 00:00:00,37.776646,-122.417481,37.776646,-122.417481
tulelake1-5561,10-tulelake,Seattle,WA,Jamieson,OR,1943-08-26 00:00:00,47.432251,-121.803388,44.216093,-117.481258
tulelake1-5562,10-tulelake,Watsonville,CA,Japan,JAPAN,1945-12-27 00:00:00,36.98025,-121.74696,35.662,139.653
tulelake1-5565,10-tulelake,Stockton,CA,Stockton,CA,1945-12-01 00:00:00,37.672196,-121.298794,37.672196,-121.298794
tulelake1-5566,10-tulelake,Seattle,WA,Jamieson,OR,1943-08-26 00:00:00,47.432251,-121.803388,44.216093,-117.481258
tulelake1-5573,10-tulelake,Clarksburg,CA,Japan,JAPAN,1945-12-25 00:00:00,38.43141,-121.594875,35.662,139.653
tulelake1-5575,10-tulelake,Clarksburg,CA,Japan,JAPAN,1945-12-25 00:00:00,38.43141,-121.594875,35.662,139.653
tulelake1-5576,10-tulelake,Clarksburg,CA,Japan,JAPAN,1945-12-25 00:00:00,38.43141,-121.594875,35.662,139.653
tulelake1-5578,10-tulelake,Clarksburg,CA,Japan,JAPAN,1945-12-25 00:00:00,38.43141,-121.594875,35.662,139.653
tulelake1-5580,10-tulelake,Sacramento,CA,Mpls,MI,1943-06-21 00:00:00,38.380456,-121.555406,44.844176,-85.660493
tulelake1-5583,10-tulelake,Clarksburg,CA,Japan,JAPAN,1945-12-25 00:00:00,38.43141,-121.594875,35.662,139.653
tulelake1-5585,10-tulelake,Clarksburg,CA,Stockton,CA,1945-10-08 00:00:00,38.43141,-121.594875,37.672196,-121.298794
tulelake1-5586,10-tulelake,Clarksburg,CA,Japan,JAPAN,1945-12-25 00:00:00,38.43141,-121.594875,35.662,139.653
tulelake1-5587,10-tulelake,Clarksburg,CA,Japan,JAPAN,1945-12-25 00:00:00,38.43141,-121.594875,35.662,139.653
tulelake1-5589,10-tulelake,Clarksburg,CA,Japan,JAPAN,1945-12-25 00:00:00,38.43141,-121.594875,35.662,139.653
tulelake1-5590,10-tulelake,Sacramento,CA,Japan,JAPAN,1945-12-25 00:00:00,38.380456,-121.555406,35.662,139.653
tulelake1-5592,10-tulelake,Sacramento,CA,Japan,JAPAN,1945-12-25 00:00:00,38.380456,-121.555406,35.662,139.653
tulelake1-5593,10-tulelake,Sacramento,CA,Japan,JAPAN,1945-12-25 00:00:00,38.380456,-121.555406,35.662,139.653
tulelake1-5594,10-tulelake,Gridley,CA,Cupertino,CA,1946-03-16 00:00:00,39.355492,-121.724685,37.30661,-122.080628
tulelake1-5595,10-tulelake,Sacramento,CA,Japan,JAPAN,1945-12-25 00:00:00,38.380456,-121.555406,35.662,139.653
tulelake1-5596,10-tulelake,Gridley,CA,Cupertino,CA,1946-03-16 00:00:00,39.355492,-121.724685,37.30661,-122.080628
tulelake1-5597,10-tulelake,Sacramento,CA,Japan,JAPAN,1945-12-25 00:00:00,38.380456,-121.555406,35.662,139.653
tulelake1-5598,10-tulelake,,,Japan,JAPAN,1945-12-25 00:00:00,,,35.662,139.653
tulelake1-5600,10-tulelake,Los Angeles,CA,Japan,JAPAN,1946-02-19 00:00:00,33.973951,-118.248405,35.662,139.653
tulelake1-5602,10-tulelake,Los Angeles,CA,Japan,JAPAN,1946-02-19 00:00:00,33.973951,-118.248405,35.662,139.653
tulelake1-5605,10-tulelake,Los Angeles,CA,Japan,JAPAN,1946-02-19 00:00:00,33.973951,-118.248405,35.662,139.653
