far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
jerome1-4839,6-jerome,Madera,CA,Salt Lake City,UT,1943-03-25 00:00:00,36.928286,-120.182423,40.756095,-111.900719
jerome1-4840,6-jerome,Madera,CA,New Britain,CT,1944-02-17 00:00:00,36.928286,-120.182423,41.666049,-72.778391
jerome1-4852,6-jerome,Long Beach,CA,Chicago,IL,1943-05-19 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-4858,6-jerome,Lodi,CA,Chicago,IL,1944-05-29 00:00:00,38.111356,-121.172415,41.88531,-87.62213
jerome1-4859,6-jerome,Lodi,CA,Chicago,IL,1944-05-29 00:00:00,38.111356,-121.172415,41.88531,-87.62213
jerome1-4873,6-jerome,San Pedro,CA,Chicago,IL,1943-11-06 00:00:00,33.753088,-118.253053,41.88531,-87.62213
jerome1-4881,6-jerome,Fowler,CA,St. Louis,MO,1943-12-08 00:00:00,36.623402,-119.691869,38.631501,-90.19231
jerome1-4882,6-jerome,Fowler,CA,Kalamazoo,MI,1944-03-20 00:00:00,36.623402,-119.691869,42.264543,-85.561545
jerome1-4885,6-jerome,Fresno,CA,Grand Meadow,MN,1943-01-10 00:00:00,36.8411,-119.801015,43.668417,-92.544587
jerome1-4891,6-jerome,Florin,CA,Burlington,WI,1943-08-11 00:00:00,39.902424,-122.491767,42.692103,-88.228793
jerome1-4892,6-jerome,Florin,CA,Mesa,AZ,1943-05-25 00:00:00,39.902424,-122.491767,33.440695,-111.856967
jerome1-4897,6-jerome,Sacramento,CA,St. Louis,MO,1944-05-19 00:00:00,38.380456,-121.555406,38.631501,-90.19231
jerome1-4930,6-jerome,Wilmington,CA,Chicago,IL,1944-03-13 00:00:00,33.779417,-118.253853,41.88531,-87.62213
jerome1-4932,6-jerome,Lancaster,WI,Fond du Lac,WI,1943-02-07 00:00:00,42.864155,-90.684965,43.77366,-88.436782
jerome1-4935,6-jerome,San Diego,CA,Baltimore,MD,1943-12-16 00:00:00,32.724103,-117.170912,39.296536,-76.623489
jerome1-4949,6-jerome,Fresno,CA,Chicago,IL,1943-06-03 00:00:00,36.8411,-119.801015,41.88531,-87.62213
jerome1-4956,6-jerome,Fresno,CA,Columbus,OH,1943-05-19 00:00:00,36.8411,-119.801015,40.100924,-83.013402
jerome1-4963,6-jerome,Los Angeles,CA,Sallisaw,OK,1944-04-21 00:00:00,33.973951,-118.248405,35.450662,-94.706796
jerome1-4967,6-jerome,Torrance,CA,Chicago,IL,1944-01-10 00:00:00,33.835665,-118.303805,41.88531,-87.62213
jerome1-4993,6-jerome,San Pedro,CA,Ann Arbor,MI,1943-08-04 00:00:00,33.753088,-118.253053,42.266638,-83.849042
jerome1-4999,6-jerome,Sacramento,CA,St. Louis,MO,1943-01-23 00:00:00,38.380456,-121.555406,38.631501,-90.19231
jerome1-5000,6-jerome,Sacramento,CA,Casper,WY,1943-09-29 00:00:00,38.380456,-121.555406,42.859875,-106.312561
jerome1-5001,6-jerome,Sacramento,CA,Cleveland,OH,1943-06-29 00:00:00,38.380456,-121.555406,41.489381,-81.667486
jerome1-5009,6-jerome,Fowler,CA,New York,NY,1944-02-25 00:00:00,36.623402,-119.691869,40.750422,-73.996328
jerome1-5017,6-jerome,Artesia,CA,Blanca,CO,1943-04-26 00:00:00,33.865395,-118.073148,37.435812,-105.57348
jerome1-5021,6-jerome,Long Beach,CA,Plattsville,CO,1943-04-12 00:00:00,33.804309,-118.200957,,
jerome1-5022,6-jerome,Long Beach,CA,Plattsville,CO,1943-04-12 00:00:00,33.804309,-118.200957,,
jerome1-5028,6-jerome,Florin,CA,Cleveland,OH,1944-03-01 00:00:00,39.902424,-122.491767,41.489381,-81.667486
jerome1-5033,6-jerome,Sacramento,CA,Buffalo,NY,1944-01-31 00:00:00,38.380456,-121.555406,42.89606,-78.886424
jerome1-5040,6-jerome,Norwalk,CA,Blanca,CO,1943-04-12 00:00:00,33.906763,-118.076549,37.435812,-105.57348
jerome1-5041,6-jerome,Norwalk,CA,Blanca,CO,1943-01-07 00:00:00,33.906763,-118.076549,37.435812,-105.57348
jerome1-5063,6-jerome,Florin,CA,Minneapolis,MN,1944-03-08 00:00:00,39.902424,-122.491767,44.984577,-93.269097
jerome1-5066,6-jerome,Florin,CA,St. Louis,MO,1944-01-24 00:00:00,39.902424,-122.491767,38.631501,-90.19231
jerome1-5091,6-jerome,Hanford,CA,Detroit,MI,1943-07-26 00:00:00,36.220468,-119.71776,42.347021,-83.060184
jerome1-5093,6-jerome,Fresno,CA,Chicago,IL,1943-06-03 00:00:00,36.8411,-119.801015,41.88531,-87.62213
jerome1-5099,6-jerome,Long Beach,CA,Detroit,MI,1943-07-20 00:00:00,33.804309,-118.200957,42.347021,-83.060184
jerome1-5106,6-jerome,Fresno,CA,Chicago,IL,1943-05-05 00:00:00,36.8411,-119.801015,41.88531,-87.62213
jerome1-5107,6-jerome,Fresno,CA,Gary,IN,1943-05-20 00:00:00,36.8411,-119.801015,41.590686,-87.319937
jerome1-5118,6-jerome,El Monte,CA,Chicago,IL,1943-03-22 00:00:00,34.078573,-118.043456,41.88531,-87.62213
jerome1-5119,6-jerome,El Monte,CA,Libertyville (Ht Mt),IL,1944-03-15 00:00:00,34.078573,-118.043456,42.28947,-87.957724
jerome1-5121,6-jerome,El Monte,CA,Libertyville,IL,1944-02-09 00:00:00,34.078573,-118.043456,42.28947,-87.957724
jerome1-5122,6-jerome,El Monte,CA,Libertyville,IL,1944-02-09 00:00:00,34.078573,-118.043456,42.28947,-87.957724
jerome1-5126,6-jerome,Los Angeles,CA,Chicago,IL,1943-05-06 00:00:00,33.973951,-118.248405,41.88531,-87.62213
jerome1-5127,6-jerome,Los Angeles,CA,La Salle,IL,1943-09-29 00:00:00,33.973951,-118.248405,41.365092,-89.0866
jerome1-5128,6-jerome,Los Angeles,CA,La Salle,IL,1943-08-18 00:00:00,33.973951,-118.248405,41.365092,-89.0866
jerome1-5129,6-jerome,Los Angeles,CA,Chicago,IL,1943-06-29 00:00:00,33.973951,-118.248405,41.88531,-87.62213
jerome1-5130,6-jerome,Los Angeles,CA,Davenport,IA,1943-11-24 00:00:00,33.973951,-118.248405,41.521038,-90.574849
jerome1-5148,6-jerome,Long Beach,CA,Chicago,IL,1943-11-22 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-5158,6-jerome,Fresno,CA,Washington,DC,1943-03-18 00:00:00,36.8411,-119.801015,38.911936,-77.016719
jerome1-5161,6-jerome,Fresno,CA,Madison,WI,1943-01-08 00:00:00,36.8411,-119.801015,43.06956,-89.423861
jerome1-5162,6-jerome,Fresno,CA,Washington,DC,1943-08-12 00:00:00,36.8411,-119.801015,38.911936,-77.016719
jerome1-5167,6-jerome,Fresno,CA,Knox,IN,1943-11-17 00:00:00,36.8411,-119.801015,41.280907,-86.608249
jerome1-5168,6-jerome,Delano,CA,Chicago,IL,1943-12-30 00:00:00,35.779507,-119.200825,41.88531,-87.62213
jerome1-5205,6-jerome,Delano,CA,Chicago,IL,1943-07-19 00:00:00,35.779507,-119.200825,41.88531,-87.62213
jerome1-5206,6-jerome,Delano,CA,Minneapolis,MN,1942-11-13 00:00:00,35.779507,-119.200825,44.984577,-93.269097
jerome1-5207,6-jerome,Los Angeles,CA,New York,NY,1944-02-29 00:00:00,33.973951,-118.248405,40.750422,-73.996328
jerome1-5216,6-jerome,Fresno,CA,St. Louis,MO,1943-08-17 00:00:00,36.8411,-119.801015,38.631501,-90.19231
jerome1-5219,6-jerome,Fresno,CA,Toledo,OH,1943-06-01 00:00:00,36.8411,-119.801015,41.720684,-83.569359
jerome1-5222,6-jerome,Fresno,CA,Cleveland,OH,1944-02-11 00:00:00,36.8411,-119.801015,41.489381,-81.667486
jerome1-5235,6-jerome,Tulare,CA,Clayton,MO,1944-06-09 00:00:00,36.133527,-119.299856,39.897521,-93.934987
jerome1-5236,6-jerome,Tulare,CA,St. Louis,MO,1944-06-08 00:00:00,36.133527,-119.299856,38.631501,-90.19231
jerome1-5242,6-jerome,Delano,CA,Detroit,MI,1943-06-07 00:00:00,35.779507,-119.200825,42.347021,-83.060184
jerome1-5243,6-jerome,Delano,CA,Milwaukee,WI,1944-02-07 00:00:00,35.779507,-119.200825,43.011264,-87.958409
jerome1-5248,6-jerome,Delano,CA,Chicago,IL,1943-08-09 00:00:00,35.779507,-119.200825,41.88531,-87.62213
jerome1-5249,6-jerome,Parlier,CA,Chicago,IL,1943-08-09 00:00:00,36.61162,-119.52707,41.88531,-87.62213
jerome1-5250,6-jerome,Delano,CA,Little Rock,AR,1944-05-26 00:00:00,35.779507,-119.200825,34.746905,-92.280049
jerome1-5253,6-jerome,Hanford,CA,Chicago,IL,1944-06-01 00:00:00,36.220468,-119.71776,41.88531,-87.62213
jerome1-5256,6-jerome,Hanford,CA,Chicago,IL,1943-04-01 00:00:00,36.220468,-119.71776,41.88531,-87.62213
jerome1-5265,6-jerome,Madera,CA,Chillicothe,MO,1944-03-14 00:00:00,36.928286,-120.182423,39.795225,-93.588876
jerome1-5276,6-jerome,Delano,CA,Chicago,IL,1943-05-12 00:00:00,35.779507,-119.200825,41.88531,-87.62213
jerome1-5279,6-jerome,Delano,CA,Evanston,IL,1943-03-22 00:00:00,35.779507,-119.200825,42.049148,-87.702155
jerome1-5281,6-jerome,Delano,CA,Chicago,IL,1943-07-19 00:00:00,35.779507,-119.200825,41.88531,-87.62213
jerome1-5287,6-jerome,Sacramento,CA,Granada,,1944-06-19 00:00:00,38.380456,-121.555406,,
jerome1-5294,6-jerome,Fresno,CA,Rohwer,,1944-06-30 00:00:00,36.8411,-119.801015,,
jerome1-5295,6-jerome,Fresno,CA,Rohwer,,1944-06-15 00:00:00,36.8411,-119.801015,,
jerome1-5307,6-jerome,Broderick,CA,Longmont,CO,1944-03-07 00:00:00,37.155177,-119.543418,40.164837,-105.103179
jerome1-5310,6-jerome,Selma,CA,Liberty,MO,1943-11-16 00:00:00,36.57078,-119.61208,39.298945,-94.436314
jerome1-5311,6-jerome,Selma,CA,Des Moines,IA,1944-04-06 00:00:00,36.57078,-119.61208,41.672687,-93.572173
jerome1-5321,6-jerome,Bingen,WA,Little Rock,AR,1944-05-17 00:00:00,45.71484,-121.46452,34.746905,-92.280049
jerome1-5322,6-jerome,Bingen,WA,Little Rock,AR,1944-05-17 00:00:00,45.71484,-121.46452,34.746905,-92.280049
jerome1-5327,6-jerome,Artesia,CA,Brighton,CO,1943-05-07 00:00:00,33.865395,-118.073148,39.942984,-104.786597
jerome1-5345,6-jerome,Fresno,CA,Cozad,NE,1943-03-19 00:00:00,36.8411,-119.801015,40.895003,-99.967448
jerome1-5346,6-jerome,Fresno,CA,Chicago,IL,1944-03-28 00:00:00,36.8411,-119.801015,41.88531,-87.62213
jerome1-5348,6-jerome,Fresno,CA,Washington,DC,1943-08-27 00:00:00,36.8411,-119.801015,38.911936,-77.016719
jerome1-5350,6-jerome,Gilroy,CA,Bloomfield,MI,1943-11-09 00:00:00,37.023347,-121.493849,42.544534,-83.279231
jerome1-5351,6-jerome,Gilroy,CA,Bloomfield,MI,1943-11-09 00:00:00,37.023347,-121.493849,42.544534,-83.279231
jerome1-5355,6-jerome,San Pedro,CA,Chicago,IL,1943-06-01 00:00:00,33.753088,-118.253053,41.88531,-87.62213
jerome1-5356,6-jerome,San Pedro,CA,Hattiesburg,MS,1944-05-13 00:00:00,33.753088,-118.253053,31.245138,-89.28071
jerome1-5409,6-jerome,Fresno,CA,Ann Arbor,MI,1943-03-29 00:00:00,36.8411,-119.801015,42.266638,-83.849042
jerome1-5414,6-jerome,San Diego,CA,Honolulu,HI,1944-03-04 00:00:00,32.724103,-117.170912,24.859832,-168.021815
jerome1-5419,6-jerome,Delano,CA,Grantsville,UT,1943-12-15 00:00:00,35.779507,-119.200825,40.59994,-112.4644
jerome1-5439,6-jerome,Sacramento,CA,Cleveland,OH,1943-10-21 00:00:00,38.380456,-121.555406,41.489381,-81.667486
jerome1-5446,6-jerome,Fresno,CA,Chicago,IL,1944-01-13 00:00:00,36.8411,-119.801015,41.88531,-87.62213
jerome1-5452,6-jerome,Fowler,CA,Detroit,MI,1943-12-03 00:00:00,36.623402,-119.691869,42.347021,-83.060184
jerome1-5467,6-jerome,San Pedro,CA,Chicago,IL,1944-01-10 00:00:00,33.753088,-118.253053,41.88531,-87.62213
jerome1-5468,6-jerome,San Pedro,CA,Chicago,IL,1943-07-27 00:00:00,33.753088,-118.253053,41.88531,-87.62213
jerome1-5469,6-jerome,San Pedro,CA,Chicago,IL,1944-06-04 00:00:00,33.753088,-118.253053,41.88531,-87.62213
jerome1-5476,6-jerome,Fowler,CA,Elk Horn,NE,1944-04-12 00:00:00,36.623402,-119.691869,41.288631,-96.238818
jerome1-5516,6-jerome,Walnut Grove,CA,Milwaukee,WI,1943-10-04 00:00:00,38.2559,-121.50835,43.011264,-87.958409
jerome1-5517,6-jerome,Walnut Grove,CA,South Bend,IN,1943-11-05 00:00:00,38.2559,-121.50835,41.673383,-86.251654
jerome1-5525,6-jerome,Fresno,CA,Rossford,OH,1943-06-23 00:00:00,36.8411,-119.801015,41.60977,-83.56438
jerome1-5528,6-jerome,Fresno,CA,Toledo,OH,1943-07-28 00:00:00,36.8411,-119.801015,41.720684,-83.569359
jerome1-5529,6-jerome,Fresno,CA,Ann Arbor,MI,1943-09-08 00:00:00,36.8411,-119.801015,42.266638,-83.849042
jerome1-5534,6-jerome,Fresno,CA,Clayton,MO,1943-08-05 00:00:00,36.8411,-119.801015,39.897521,-93.934987
jerome1-5554,6-jerome,Kauai,HI,Chicago,IL,1943-09-16 00:00:00,20.929444,-156.371111,41.88531,-87.62213
jerome1-5569,6-jerome,Fresno,CA,Chicago,IL,1944-03-16 00:00:00,36.8411,-119.801015,41.88531,-87.62213
jerome1-5570,6-jerome,Lomita,CA,New York,NY,1944-04-04 00:00:00,33.79224,-118.31507,40.750422,-73.996328
jerome1-5574,6-jerome,Lomita,CA,Chicago,IL,1943-08-11 00:00:00,33.79224,-118.31507,41.88531,-87.62213
jerome1-5581,6-jerome,Sacramento,CA,Boulder,CO,1943-12-07 00:00:00,38.380456,-121.555406,40.049468,-105.201421
jerome1-5590,6-jerome,Long Beach,CA,Salt Lake City,UT,1943-04-14 00:00:00,33.804309,-118.200957,40.756095,-111.900719
jerome1-5593,6-jerome,Florin,CA,Omaha,NE,1943-08-02 00:00:00,39.902424,-122.491767,41.291736,-96.171104
jerome1-5596,6-jerome,Florin,CA,Kansas City,MO,1943-10-06 00:00:00,39.902424,-122.491767,39.102404,-94.598583
jerome1-5606,6-jerome,Caruthers,CA,Cleveland,OH,1943-12-13 00:00:00,36.53993,-119.8449,41.489381,-81.667486
jerome1-5627,6-jerome,Long Beach,CA,Little Rock,AR,1943-07-20 00:00:00,33.804309,-118.200957,34.746905,-92.280049
jerome1-5628,6-jerome,Long Beach,CA,Chicago,IL,1943-06-09 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-5629,6-jerome,Long Beach,CA,Chicago,IL,1943-06-09 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-5631,6-jerome,Long Beach,CA,Ann Arbor,MI,1943-09-09 00:00:00,33.804309,-118.200957,42.266638,-83.849042
jerome1-5632,6-jerome,Florin,CA,Japan,JAPAN,1943-08-29 00:00:00,39.902424,-122.491767,35.662,139.653
jerome1-5633,6-jerome,Florin,CA,Japan,JAPAN,1943-08-29 00:00:00,39.902424,-122.491767,35.662,139.653
jerome1-5634,6-jerome,Florin,CA,Japan,JAPAN,1943-08-29 00:00:00,39.902424,-122.491767,35.662,139.653
jerome1-5635,6-jerome,Florin,CA,Japan,JAPAN,1943-08-29 00:00:00,39.902424,-122.491767,35.662,139.653
jerome1-5636,6-jerome,Florin,CA,Japan,JAPAN,1943-08-29 00:00:00,39.902424,-122.491767,35.662,139.653
jerome1-5637,6-jerome,,,Japan,JAPAN,1943-08-29 00:00:00,,,35.662,139.653
jerome1-5643,6-jerome,Sacramento,CA,Boise,ID,1944-01-26 00:00:00,38.380456,-121.555406,43.603768,-116.272921
jerome1-5650,6-jerome,Delano,CA,Knox,IN,1943-06-07 00:00:00,35.779507,-119.200825,41.280907,-86.608249
jerome1-5652,6-jerome,Delano,CA,Chicago,IL,1944-05-03 00:00:00,35.779507,-119.200825,41.88531,-87.62213
jerome1-5654,6-jerome,Delano,CA,Chicago,IL,1944-05-03 00:00:00,35.779507,-119.200825,41.88531,-87.62213
jerome1-5672,6-jerome,Penryn,CA,Omaha,NE,1943-10-13 00:00:00,38.852288,-121.180531,41.291736,-96.171104
jerome1-5674,6-jerome,Fresno,CA,Rocky Ford,CO,1944-03-03 00:00:00,36.8411,-119.801015,37.995867,-103.708332
jerome1-5699,6-jerome,Fresno,CA,Winnetka,IL,1943-05-19 00:00:00,36.8411,-119.801015,42.10808,-87.7359
jerome1-5701,6-jerome,Hanford,CA,St. Louis,MO,1943-04-12 00:00:00,36.220468,-119.71776,38.631501,-90.19231
jerome1-5713,6-jerome,Fresno,CA,Monroe,MI,1943-04-17 00:00:00,36.8411,-119.801015,41.907196,-83.472457
jerome1-5723,6-jerome,Earlimart,CA,Monroe,MI,1943-04-01 00:00:00,35.875918,-119.262323,41.907196,-83.472457
jerome1-5737,6-jerome,Sacramento,CA,Chicago,IL,1944-02-25 00:00:00,38.380456,-121.555406,41.88531,-87.62213
jerome1-5738,6-jerome,Sacramento,CA,Chicago,IL,1944-02-25 00:00:00,38.380456,-121.555406,41.88531,-87.62213
jerome1-5751,6-jerome,Long Beach,CA,Chicago,IL,1944-03-16 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-5752,6-jerome,Long Beach,CA,Lincoln,NE,1944-06-22 00:00:00,33.804309,-118.200957,40.865142,-96.823133
jerome1-5756,6-jerome,Sacramento,CA,Evanston,IL,1944-01-29 00:00:00,38.380456,-121.555406,42.049148,-87.702155
jerome1-5791,6-jerome,Fresno,CA,Columbus,OH,1943-12-13 00:00:00,36.8411,-119.801015,40.100924,-83.013402
jerome1-5798,6-jerome,Fresno,CA,Chicago,IL,1943-05-26 00:00:00,36.8411,-119.801015,41.88531,-87.62213
jerome1-5801,6-jerome,Fresno,CA,Oak Park,IL,1943-11-24 00:00:00,36.8411,-119.801015,41.888545,-87.798933
jerome1-5802,6-jerome,Fresno,CA,Peoria,IL,1943-09-01 00:00:00,36.8411,-119.801015,40.693137,-89.589847
jerome1-5804,6-jerome,Honolulu,HI,Japan,JAPAN,1943-08-23 00:00:00,24.859832,-168.021815,35.662,139.653
jerome1-5810,6-jerome,Lomita,CA,Chicago,IL,1943-10-30 00:00:00,33.79224,-118.31507,41.88531,-87.62213
jerome1-5814,6-jerome,Fresno,CA,Columbus,OH,1944-06-17 00:00:00,36.8411,-119.801015,40.100924,-83.013402
jerome1-5819,6-jerome,Lemoore,CA,Cincinnati,OH,1943-05-24 00:00:00,36.268194,-119.817274,39.166759,-84.53822
jerome1-5820,6-jerome,Lemoore,CA,Cincinnati,OH,1943-05-24 00:00:00,36.268194,-119.817274,39.166759,-84.53822
jerome1-5832,6-jerome,Madera,CA,Minneapolis,MN,1943-11-02 00:00:00,36.928286,-120.182423,44.984577,-93.269097
jerome1-5859,6-jerome,Fresno,CA,Chicago,IL,1943-12-07 00:00:00,36.8411,-119.801015,41.88531,-87.62213
jerome1-5860,6-jerome,Fresno,CA,Chicago,IL,1943-12-07 00:00:00,36.8411,-119.801015,41.88531,-87.62213
jerome1-5863,6-jerome,Fowler,CA,Ann Arbor,MI,1943-09-01 00:00:00,36.623402,-119.691869,42.266638,-83.849042
jerome1-5887,6-jerome,Hanford,CA,Chicago,IL,1943-11-26 00:00:00,36.220468,-119.71776,41.88531,-87.62213
jerome1-5894,6-jerome,Los Angeles,CA,South Bend,IN,1943-06-01 00:00:00,33.973951,-118.248405,41.673383,-86.251654
jerome1-5895,6-jerome,Los Angeles,CA,South Bend,IN,1943-06-01 00:00:00,33.973951,-118.248405,41.673383,-86.251654
jerome1-5896,6-jerome,Los Angeles,CA,Cincinnati,OH,1943-05-12 00:00:00,33.973951,-118.248405,39.166759,-84.53822
jerome1-5897,6-jerome,Los Angeles,CA,Salt Lake City,UT,1943-02-06 00:00:00,33.973951,-118.248405,40.756095,-111.900719
jerome1-5898,6-jerome,Sacramento,CA,Chicago,IL,1944-01-06 00:00:00,38.380456,-121.555406,41.88531,-87.62213
jerome1-5917,6-jerome,Artesia,CA,Ft. Sheridan,IL,1943-03-24 00:00:00,33.865395,-118.073148,42.255073,-87.818268
jerome1-5931,6-jerome,Long Beach,CA,Henderson,CO,1943-12-21 00:00:00,33.804309,-118.200957,39.879235,-104.883581
jerome1-5933,6-jerome,Los Angeles,CA,Des Moines,IA,1943-08-03 00:00:00,33.973951,-118.248405,41.672687,-93.572173
jerome1-5937,6-jerome,Fresno,CA,Marion,OH,1943-01-12 00:00:00,36.8411,-119.801015,40.616604,-83.069296
jerome1-5956,6-jerome,Madera,CA,Minneapolis,MN,1943-04-12 00:00:00,36.928286,-120.182423,44.984577,-93.269097
jerome1-5957,6-jerome,Madera,CA,Minneapolis,MN,1943-05-06 00:00:00,36.928286,-120.182423,44.984577,-93.269097
jerome1-5958,6-jerome,Madera,CA,Minneapolis,MN,1943-05-06 00:00:00,36.928286,-120.182423,44.984577,-93.269097
jerome1-5959,6-jerome,Madera,CA,Minneapolis,MN,1943-04-26 00:00:00,36.928286,-120.182423,44.984577,-93.269097
jerome1-5960,6-jerome,Madera,CA,Minneapolis,MN,1943-04-26 00:00:00,36.928286,-120.182423,44.984577,-93.269097
jerome1-5961,6-jerome,Madera,CA,Minneapolis,MN,1943-04-12 00:00:00,36.928286,-120.182423,44.984577,-93.269097
jerome1-5982,6-jerome,Los Angeles,CA,Cleveland,OH,1943-06-14 00:00:00,33.973951,-118.248405,41.489381,-81.667486
jerome1-6002,6-jerome,Fresno,CA,Detroit,MI,1943-09-08 00:00:00,36.8411,-119.801015,42.347021,-83.060184
jerome1-6003,6-jerome,Fresno,CA,Ann Arbor,MI,1943-05-05 00:00:00,36.8411,-119.801015,42.266638,-83.849042
jerome1-6010,6-jerome,Compton,CA,Cincinnati,OH,1943-06-15 00:00:00,33.874815,-118.240208,39.166759,-84.53822
jerome1-6012,6-jerome,Compton,CA,Chicago,IL,1943-03-24 00:00:00,33.874815,-118.240208,41.88531,-87.62213
jerome1-6039,6-jerome,Broderick,CA,Longmont,CO,1944-04-20 00:00:00,37.155177,-119.543418,40.164837,-105.103179
jerome1-6042,6-jerome,Fowler,CA,Chicago,IL,1943-07-20 00:00:00,36.623402,-119.691869,41.88531,-87.62213
jerome1-6047,6-jerome,Fowler,CA,Hammond,IN,1943-05-15 00:00:00,36.623402,-119.691869,41.691701,-87.510921
jerome1-6050,6-jerome,Broderick,CA,Grand Island,NE,1944-02-03 00:00:00,37.155177,-119.543418,40.87227,-98.368698
jerome1-6059,6-jerome,Fowler,CA,Chicago,IL,1944-03-03 00:00:00,36.623402,-119.691869,41.88531,-87.62213
jerome1-6063,6-jerome,Broderick,CA,Longmont,CO,1944-04-20 00:00:00,37.155177,-119.543418,40.164837,-105.103179
jerome1-6064,6-jerome,Fowler,CA,Hudson,WI,1943-03-21 00:00:00,36.623402,-119.691869,44.97469,-92.75687
jerome1-6065,6-jerome,Fowler,CA,Hudson,WI,1943-03-21 00:00:00,36.623402,-119.691869,44.97469,-92.75687
jerome1-6066,6-jerome,Fowler,CA,Chicago,IL,1943-11-26 00:00:00,36.623402,-119.691869,41.88531,-87.62213
jerome1-6071,6-jerome,Fowler,CA,St. Paul,MN,1943-04-13 00:00:00,36.623402,-119.691869,44.951483,-93.090649
jerome1-6072,6-jerome,Artesia,CA,Tulsa,OK,1943-06-03 00:00:00,33.865395,-118.073148,36.039147,-95.868667
jerome1-6073,6-jerome,Sacramento,CA,Cleveland,OH,1943-04-08 00:00:00,38.380456,-121.555406,41.489381,-81.667486
jerome1-6089,6-jerome,Hanford,CA,Kansas City,MO,1943-07-26 00:00:00,36.220468,-119.71776,39.102404,-94.598583
jerome1-6090,6-jerome,Hanford,CA,Kansas City,MO,1943-07-26 00:00:00,36.220468,-119.71776,39.102404,-94.598583
jerome1-6091,6-jerome,Hanford,CA,Kansas City,MO,1943-07-26 00:00:00,36.220468,-119.71776,39.102404,-94.598583
jerome1-6101,6-jerome,Long Beach,CA,Philadelphia,PA,1944-02-29 00:00:00,33.804309,-118.200957,40.001811,-75.11787
jerome1-6118,6-jerome,Fresno,CA,Belle Fourche,SD,1943-04-29 00:00:00,36.8411,-119.801015,44.93037,-103.87313
jerome1-6119,6-jerome,Fresno,CA,Minneapolis,MN,1944-03-09 00:00:00,36.8411,-119.801015,44.984577,-93.269097
jerome1-6126,6-jerome,Fresno,CA,Madison,WI,1943-05-05 00:00:00,36.8411,-119.801015,43.06956,-89.423861
jerome1-6159,6-jerome,Earlimart,CA,St. Paul,MN,1943-07-21 00:00:00,35.875918,-119.262323,44.951483,-93.090649
jerome1-6160,6-jerome,Earlimart,CA,Chicago,IL,1944-01-26 00:00:00,35.875918,-119.262323,41.88531,-87.62213
jerome1-6178,6-jerome,Earlimart,CA,Mitchell,NE,1944-04-20 00:00:00,35.875918,-119.262323,41.874333,-103.803504
jerome1-6233,6-jerome,San Pedro,CA,Chicago,IL,1943-12-07 00:00:00,33.753088,-118.253053,41.88531,-87.62213
jerome1-6234,6-jerome,San Pedro,CA,Chicago,IL,1944-04-11 00:00:00,33.753088,-118.253053,41.88531,-87.62213
jerome1-6238,6-jerome,Fresno,CA,Cleveland,OH,1943-10-18 00:00:00,36.8411,-119.801015,41.489381,-81.667486
jerome1-6260,6-jerome,Los Angeles,CA,Chicago,IL,1943-06-02 00:00:00,33.973951,-118.248405,41.88531,-87.62213
jerome1-6269,6-jerome,Florin,CA,Kalamazoo,MI,1944-02-25 00:00:00,39.902424,-122.491767,42.264543,-85.561545
jerome1-6278,6-jerome,Los Angeles,CA,Detroit,MI,1943-10-20 00:00:00,33.973951,-118.248405,42.347021,-83.060184
jerome1-6282,6-jerome,Kerman,CA,Cleveland,OH,1944-01-18 00:00:00,36.72356,-120.05988,41.489381,-81.667486
jerome1-6307,6-jerome,Los Angeles,CA,Chicago,IL,1943-08-20 00:00:00,33.973951,-118.248405,41.88531,-87.62213
jerome1-6308,6-jerome,Huntington,CA,Gunnison,UT,1943-12-23 00:00:00,33.640302,-117.769442,39.136318,-111.845821
jerome1-6312,6-jerome,San Pedro,CA,Chicago,IL,1943-07-27 00:00:00,33.753088,-118.253053,41.88531,-87.62213
jerome1-6317,6-jerome,Lomita,CA,St. Louis,MO,1943-10-18 00:00:00,33.79224,-118.31507,38.631501,-90.19231
jerome1-6321,6-jerome,Auburn,WA,Chicago,IL,1944-04-03 00:00:00,47.309496,-122.264469,41.88531,-87.62213
jerome1-6326,6-jerome,Auburn,WA,Chicago,IL,1944-04-03 00:00:00,47.309496,-122.264469,41.88531,-87.62213
jerome1-6342,6-jerome,Fresno,CA,Cleveland,OH,1943-05-06 00:00:00,36.8411,-119.801015,41.489381,-81.667486
jerome1-6356,6-jerome,Redondo Beach,CA,Chicago,IL,1943-04-09 00:00:00,33.830006,-118.387124,41.88531,-87.62213
jerome1-6358,6-jerome,Redondo Beach,CA,Winnetka,IL,1943-05-10 00:00:00,33.830006,-118.387124,42.10808,-87.7359
jerome1-6402,6-jerome,Fresno,CA,Cleveland,OH,1943-11-07 00:00:00,36.8411,-119.801015,41.489381,-81.667486
jerome1-6423,6-jerome,Fresno,CA,Ordway,CO,1944-06-05 00:00:00,36.8411,-119.801015,38.317486,-103.780036
