far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
granada1-2537,4-amache,Turlock,CA,Denver,CO,1944-12-07 00:00:00,37.474396,-120.875918,39.760189,-104.996553
granada1-2538,4-amache,Turlock,CA,Fort Logan,CO,1944-08-11 00:00:00,37.474396,-120.875918,,
granada1-2539,4-amache,Turlock,CA,Chicago,IL,1944-06-29 00:00:00,37.474396,-120.875918,41.88531,-87.62213
granada1-2540,4-amache,Turlock,CA,Blue Island,IL,1944-11-16 00:00:00,37.474396,-120.875918,41.65726,-87.68005
granada1-2541,4-amache,Turlock,CA,Cortez,CA,1945-09-24 00:00:00,37.474396,-120.875918,37.927981,-120.420751
granada1-2542,4-amache,Turlock,CA,Cortez,CA,1945-09-24 00:00:00,37.474396,-120.875918,37.927981,-120.420751
granada1-2543,4-amache,,,Cortez,CA,1945-09-24 00:00:00,,,37.927981,-120.420751
granada1-2544,4-amache,,,Cortez,CA,1945-09-24 00:00:00,,,37.927981,-120.420751
granada1-2545,4-amache,Turlock,CA,Columbus,OH,1944-01-16 00:00:00,37.474396,-120.875918,40.100924,-83.013402
granada1-2546,4-amache,Turlock,CA,Columbus,OH,1944-02-28 00:00:00,37.474396,-120.875918,40.100924,-83.013402
granada1-2547,4-amache,Turlock,CA,Columbus,OH,1944-02-28 00:00:00,37.474396,-120.875918,40.100924,-83.013402
granada1-2548,4-amache,Los Angeles,CA,Los Angeles,CA,1945-10-06 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-2549,4-amache,Los Angeles,CA,Denver,CO,1945-08-08 00:00:00,33.973951,-118.248405,39.760189,-104.996553
granada1-2550,4-amache,Los Angeles,CA,Denver,CO,1945-08-08 00:00:00,33.973951,-118.248405,39.760189,-104.996553
granada1-2551,4-amache,Los Angeles,CA,Los Angeles,CA,1945-09-22 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-2552,4-amache,Los Angeles,CA,Los Angeles,CA,1945-10-06 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-2553,4-amache,Turlock,CA,Cortez,CA,1945-09-25 00:00:00,37.474396,-120.875918,37.927981,-120.420751
granada1-2554,4-amache,Turlock,CA,Cortez,CA,1945-09-25 00:00:00,37.474396,-120.875918,37.927981,-120.420751
granada1-2556,4-amache,Turlock,CA,Denver,CO,1943-03-20 00:00:00,37.474396,-120.875918,39.760189,-104.996553
granada1-2557,4-amache,Turlock,CA,Denver,CO,1945-07-17 00:00:00,37.474396,-120.875918,39.760189,-104.996553
granada1-2558,4-amache,Turlock,CA,Denver,CO,1945-07-17 00:00:00,37.474396,-120.875918,39.760189,-104.996553
granada1-2559,4-amache,Turlock,CA,Denver,CO,1945-04-27 00:00:00,37.474396,-120.875918,39.760189,-104.996553
granada1-2560,4-amache,Turlock,CA,Chicago,IL,1944-06-27 00:00:00,37.474396,-120.875918,41.88531,-87.62213
granada1-2561,4-amache,Turlock,CA,Fort Logan,CO,1943-06-11 00:00:00,37.474396,-120.875918,,
granada1-2562,4-amache,Turlock,CA,Fort Logan,CO,1942-08-22 00:00:00,37.474396,-120.875918,,
granada1-2564,4-amache,Turlock,CA,Cortez,CA,1945-09-08 00:00:00,37.474396,-120.875918,37.927981,-120.420751
granada1-2565,4-amache,Turlock,CA,Cortez,CA,1945-09-08 00:00:00,37.474396,-120.875918,37.927981,-120.420751
granada1-2566,4-amache,Turlock,CA,Cortez,CA,1945-09-08 00:00:00,37.474396,-120.875918,37.927981,-120.420751
granada1-2567,4-amache,Turlock,CA,Cortez,CA,1945-09-08 00:00:00,37.474396,-120.875918,37.927981,-120.420751
granada1-2568,4-amache,Turlock,CA,Cortez,CA,1945-09-08 00:00:00,37.474396,-120.875918,37.927981,-120.420751
granada1-2569,4-amache,Turlock,CA,Cortez,CA,1945-09-08 00:00:00,37.474396,-120.875918,37.927981,-120.420751
granada1-2570,4-amache,Turlock,CA,Cortez,CA,1945-09-08 00:00:00,37.474396,-120.875918,37.927981,-120.420751
granada1-2571,4-amache,Turlock,CA,Cortez,CA,1945-09-08 00:00:00,37.474396,-120.875918,37.927981,-120.420751
granada1-2572,4-amache,Turlock,CA,Detroit,MI,1945-04-12 00:00:00,37.474396,-120.875918,42.347021,-83.060184
granada1-2573,4-amache,Turlock,CA,Cortez,CA,1945-09-08 00:00:00,37.474396,-120.875918,37.927981,-120.420751
granada1-2576,4-amache,Gardena,CA,Los Angeles,CA,1945-10-06 00:00:00,33.888315,-118.295256,33.973951,-118.248405
granada1-2577,4-amache,Gardena,CA,Los Angeles,CA,1945-10-06 00:00:00,33.888315,-118.295256,33.973951,-118.248405
granada1-2578,4-amache,Gardena,CA,Chicago,IL,1945-03-03 00:00:00,33.888315,-118.295256,41.88531,-87.62213
granada1-2579,4-amache,Gardena,CA,Los Angeles,CA,1945-10-06 00:00:00,33.888315,-118.295256,33.973951,-118.248405
granada1-2581,4-amache,Walnut Grove,CA,Walnut Grove,CA,1945-09-22 00:00:00,38.2559,-121.50835,38.2559,-121.50835
granada1-2582,4-amache,,,Walnut Grove,CA,1945-09-22 00:00:00,,,38.2559,-121.50835
granada1-2583,4-amache,Walnut Grove,CA,Walnut Grove,CA,1945-09-22 00:00:00,38.2559,-121.50835,38.2559,-121.50835
granada1-2584,4-amache,Los Angeles,CA,Lomita,CA,1945-10-13 00:00:00,33.973951,-118.248405,33.79224,-118.31507
granada1-2585,4-amache,Los Angeles,CA,Lomita,CA,1945-10-13 00:00:00,33.973951,-118.248405,33.79224,-118.31507
granada1-2586,4-amache,Los Angeles,CA,Lomita,CA,1945-10-13 00:00:00,33.973951,-118.248405,33.79224,-118.31507
granada1-2595,4-amache,Woodland,CA,Walnut Grove,CA,1945-09-10 00:00:00,38.74388,-121.915653,38.2559,-121.50835
granada1-2596,4-amache,Woodland,CA,Walnut Grove,CA,1945-09-10 00:00:00,38.74388,-121.915653,38.2559,-121.50835
granada1-2598,4-amache,Walnut Grove,CA,Sacramento,CA,1945-09-22 00:00:00,38.2559,-121.50835,38.380456,-121.555406
granada1-2599,4-amache,Walnut Grove,CA,Blanca,CA,1945-07-15 00:00:00,38.2559,-121.50835,,
granada1-2600,4-amache,Colusa,CA,Colorado Springs,CO,1945-04-01 00:00:00,39.21433,-122.00942,38.828893,-104.809929
granada1-2601,4-amache,Colusa,CA,Colusa,CA,1945-10-02 00:00:00,39.21433,-122.00942,39.21433,-122.00942
granada1-2602,4-amache,Colusa,CA,Denver,CO,1944-08-01 00:00:00,39.21433,-122.00942,39.760189,-104.996553
granada1-2603,4-amache,Colusa,CA,Colusa,CA,1945-10-02 00:00:00,39.21433,-122.00942,39.21433,-122.00942
granada1-2604,4-amache,Santa Rosa,CA,Detroit,MI,1944-06-08 00:00:00,38.450412,-122.783159,42.347021,-83.060184
granada1-2605,4-amache,Santa Rosa,CA,Detroit,MI,1944-06-08 00:00:00,38.450412,-122.783159,42.347021,-83.060184
granada1-2606,4-amache,Los Angeles,CA,Weston,CO,1943-03-18 00:00:00,33.973951,-118.248405,37.190046,-104.795074
granada1-2607,4-amache,Los Angeles,CA,Chicago,IL,1943-05-13 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-2608,4-amache,Hawthorne,CA,Hawthorne,CA,1945-09-10 00:00:00,33.914775,-118.348083,33.914775,-118.348083
granada1-2609,4-amache,Hawthorne,CA,Hawthorne,CA,1945-09-10 00:00:00,33.914775,-118.348083,33.914775,-118.348083
granada1-2610,4-amache,Hawthorne,CA,Hawthorne,CA,1945-06-18 00:00:00,33.914775,-118.348083,33.914775,-118.348083
granada1-2611,4-amache,Los Angeles,CA,Japan,JAPAN,1943-08-30 00:00:00,33.973951,-118.248405,35.662,139.653
granada1-2612,4-amache,Los Angeles,CA,San Diego,CA,1945-02-25 00:00:00,33.973951,-118.248405,32.724103,-117.170912
granada1-2613,4-amache,Little Rock,AR,San Diego,CA,1945-02-25 00:00:00,34.746905,-92.280049,32.724103,-117.170912
granada1-2614,4-amache,Hawthorne,CA,Chicago,IL,1943-10-12 00:00:00,33.914775,-118.348083,41.88531,-87.62213
granada1-2617,4-amache,Los Angeles,CA,Brighton,CO,1945-04-30 00:00:00,33.973951,-118.248405,39.942984,-104.786597
granada1-2618,4-amache,Los Angeles,CA,Brighton,CO,1945-02-28 00:00:00,33.973951,-118.248405,39.942984,-104.786597
granada1-2619,4-amache,Los Angeles,CA,Brighton,CO,1945-02-28 00:00:00,33.973951,-118.248405,39.942984,-104.786597
granada1-2620,4-amache,Los Angeles,CA,Cleveland,OH,1944-12-21 00:00:00,33.973951,-118.248405,41.489381,-81.667486
granada1-2621,4-amache,Los Angeles,CA,Denver,CO,1945-10-14 00:00:00,33.973951,-118.248405,39.760189,-104.996553
granada1-2622,4-amache,Los Angeles,CA,Boulder,CO,1945-09-07 00:00:00,33.973951,-118.248405,40.049468,-105.201421
granada1-2623,4-amache,Turlock,CA,Denver,CO,1943-10-30 00:00:00,37.474396,-120.875918,39.760189,-104.996553
granada1-2625,4-amache,Turlock,CA,Denver,CO,1943-10-30 00:00:00,37.474396,-120.875918,39.760189,-104.996553
granada1-2626,4-amache,Los Angeles,CA,Indianapolis,IN,1945-06-06 00:00:00,33.973951,-118.248405,39.775092,-86.13216
granada1-2627,4-amache,,,Indianapolis,IN,1945-06-06 00:00:00,,,39.775092,-86.13216
granada1-2628,4-amache,Los Angeles,CA,Fort Logan,CO,1943-09-07 00:00:00,33.973951,-118.248405,,
granada1-2629,4-amache,Los Angeles,CA,Chicago,IL,1945-09-14 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-2630,4-amache,Los Angeles,CA,Chicago,IL,1943-11-09 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-2631,4-amache,Los Angeles,CA,Chicago,IL,1943-05-12 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-2632,4-amache,Los Angeles,CA,Chicago,IL,1944-06-28 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-2635,4-amache,Inverness,CA,Napa,CA,1945-09-18 00:00:00,38.112571,-122.887717,38.442011,-122.23832
granada1-2636,4-amache,Inverness,CA,Napa,CA,1945-09-18 00:00:00,38.112571,-122.887717,38.442011,-122.23832
granada1-2637,4-amache,Inverness,CA,Napa,CA,1945-09-18 00:00:00,38.112571,-122.887717,38.442011,-122.23832
granada1-2638,4-amache,Inverness,CA,Napa,CA,1945-09-18 00:00:00,38.112571,-122.887717,38.442011,-122.23832
granada1-2639,4-amache,Inverness,CA,Napa,CA,1945-09-18 00:00:00,38.112571,-122.887717,38.442011,-122.23832
granada1-2640,4-amache,Walnut Grove,CA,Denver,CO,1945-07-30 00:00:00,38.2559,-121.50835,39.760189,-104.996553
granada1-2641,4-amache,Walnut Grove,CA,Denver,CO,1945-07-30 00:00:00,38.2559,-121.50835,39.760189,-104.996553
granada1-2642,4-amache,Walnut Grove,CA,Denver,CO,1944-09-25 00:00:00,38.2559,-121.50835,39.760189,-104.996553
granada1-2643,4-amache,Los Angeles,CA,Denver,CO,1945-04-22 00:00:00,33.973951,-118.248405,39.760189,-104.996553
granada1-2644,4-amache,Los Angeles,CA,Los Angeles,CA,1945-10-02 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-2645,4-amache,Los Angeles,CA,Los Angeles,CA,1945-10-02 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-2646,4-amache,Los Angeles,CA,Los Angeles,CA,1945-10-02 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-2647,4-amache,Los Angeles,CA,Los Angeles,CA,1945-10-02 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-2648,4-amache,Los Angeles,CA,Los Angeles,CA,1945-10-02 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-2649,4-amache,Los Angeles,CA,Los Angeles,CA,1945-10-02 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-2652,4-amache,Los Angeles,CA,Denver,CO,1943-01-16 00:00:00,33.973951,-118.248405,39.760189,-104.996553
granada1-2653,4-amache,Sacramento,CA,Sacramento,CA,1945-10-02 00:00:00,38.380456,-121.555406,38.380456,-121.555406
granada1-2654,4-amache,Sacramento,CA,Sacramento,CA,1945-10-02 00:00:00,38.380456,-121.555406,38.380456,-121.555406
granada1-2655,4-amache,Sacramento,CA,Fort Logan,CO,1944-08-21 00:00:00,38.380456,-121.555406,,
granada1-2656,4-amache,Sacramento,CA,Sacramento,CA,1945-10-02 00:00:00,38.380456,-121.555406,38.380456,-121.555406
granada1-2657,4-amache,Sacramento,CA,Sacramento,CA,1945-10-02 00:00:00,38.380456,-121.555406,38.380456,-121.555406
granada1-2658,4-amache,Sacramento,CA,Sacramento,CA,1945-10-02 00:00:00,38.380456,-121.555406,38.380456,-121.555406
granada1-2659,4-amache,Sacramento,CA,Sacramento,CA,1945-10-02 00:00:00,38.380456,-121.555406,38.380456,-121.555406
granada1-2660,4-amache,Sacramento,CA,Sacramento,CA,1945-10-02 00:00:00,38.380456,-121.555406,38.380456,-121.555406
granada1-2661,4-amache,Sacramento,CA,Sacramento,CA,1945-10-02 00:00:00,38.380456,-121.555406,38.380456,-121.555406
granada1-2662,4-amache,Sacramento,CA,Caldwell,ID,1944-05-31 00:00:00,38.380456,-121.555406,43.661908,-116.65629
granada1-2663,4-amache,Sacramento,CA,Caldwell,ID,1944-03-18 00:00:00,38.380456,-121.555406,43.661908,-116.65629
granada1-2664,4-amache,Sacramento,CA,Sacramento,CA,1945-05-29 00:00:00,38.380456,-121.555406,38.380456,-121.555406
granada1-2665,4-amache,Los Angeles,CA,Medinah,IL,1945-05-13 00:00:00,33.973951,-118.248405,41.98142,-88.05118
granada1-2666,4-amache,Los Angeles,CA,Los Angeles,CA,1945-09-30 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-2667,4-amache,Los Angeles,CA,Los Angeles,CA,1945-09-30 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-2668,4-amache,Turlock,CA,Denver,CO,1945-05-24 00:00:00,37.474396,-120.875918,39.760189,-104.996553
granada1-2669,4-amache,Turlock,CA,Cortez,CA,1945-09-25 00:00:00,37.474396,-120.875918,37.927981,-120.420751
granada1-2670,4-amache,,,Cortez,CA,1945-09-25 00:00:00,,,37.927981,-120.420751
granada1-2671,4-amache,Delhi,CA,Berkeley,CA,1945-04-18 00:00:00,37.429369,-120.762047,37.860576,-122.29673
granada1-2672,4-amache,Delhi,CA,Cincinnati,OH,1943-11-02 00:00:00,37.429369,-120.762047,39.166759,-84.53822
granada1-2673,4-amache,Delhi,CA,Provo,UT,1943-03-15 00:00:00,37.429369,-120.762047,40.235053,-111.695558
granada1-2674,4-amache,Delhi,CA,Fort Logan,CO,1943-07-21 00:00:00,37.429369,-120.762047,,
granada1-2675,4-amache,Los Angeles,CA,Butte,MT,1943-06-17 00:00:00,33.973951,-118.248405,45.997895,-112.598765
granada1-2676,4-amache,Colusa,CA,Colusa,CA,1945-10-02 00:00:00,39.21433,-122.00942,39.21433,-122.00942
granada1-2677,4-amache,Colusa,CA,Colusa,CA,1945-10-02 00:00:00,39.21433,-122.00942,39.21433,-122.00942
granada1-2678,4-amache,Colusa,CA,Colusa,CA,1945-10-02 00:00:00,39.21433,-122.00942,39.21433,-122.00942
granada1-2679,4-amache,Colusa,CA,Denver,CO,1945-06-05 00:00:00,39.21433,-122.00942,39.760189,-104.996553
granada1-2680,4-amache,Colusa,CA,Detroit,MI,1944-03-09 00:00:00,39.21433,-122.00942,42.347021,-83.060184
granada1-2681,4-amache,Colusa,CA,Detroit,MI,1944-03-09 00:00:00,39.21433,-122.00942,42.347021,-83.060184
granada1-2682,4-amache,Newcastle,CA,Wheatland,CA,1945-10-02 00:00:00,38.87407,-121.13328,39.00989,-121.42301
granada1-2683,4-amache,Newcastle,CA,Wheatland,CA,1945-10-02 00:00:00,38.87407,-121.13328,39.00989,-121.42301
granada1-2684,4-amache,Newcastle,CA,Wheatland,CA,1945-10-02 00:00:00,38.87407,-121.13328,39.00989,-121.42301
granada1-2685,4-amache,Colusa,CA,Colusa,CA,1945-10-13 00:00:00,39.21433,-122.00942,39.21433,-122.00942
granada1-2686,4-amache,Los Angeles,CA,Lomita,CA,1945-10-13 00:00:00,33.973951,-118.248405,33.79224,-118.31507
granada1-2687,4-amache,Los Angeles,CA,Lomita,CA,1945-10-13 00:00:00,33.973951,-118.248405,33.79224,-118.31507
granada1-2688,4-amache,Los Angeles,CA,Camp Savage,MN,1942-12-18 00:00:00,33.973951,-118.248405,44.751113,-93.367975
granada1-2689,4-amache,Los Angeles,CA,Chicago,IL,1943-04-21 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-2690,4-amache,Los Angeles,CA,Chicago,IL,1943-04-21 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-2691,4-amache,Los Angeles,CA,Chicago,IL,1943-04-21 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-2692,4-amache,Los Angeles,CA,Los Angeles,CA,1945-09-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-2693,4-amache,Los Angeles,CA,Los Angeles,CA,1945-09-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-2694,4-amache,Los Angeles,CA,Los Angeles,CA,1945-09-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-2695,4-amache,Los Angeles,CA,Los Angeles,CA,1945-09-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-2696,4-amache,Los Angeles,CA,Boston,MA,1944-02-05 00:00:00,33.973951,-118.248405,42.370567,-71.026964
granada1-2697,4-amache,Los Angeles,CA,Denver,CO,1943-01-04 00:00:00,33.973951,-118.248405,39.760189,-104.996553
granada1-2698,4-amache,Los Angeles,CA,Denver,CO,1944-05-23 00:00:00,33.973951,-118.248405,39.760189,-104.996553
granada1-2699,4-amache,Los Angeles,CA,Denver,CO,1943-11-22 00:00:00,33.973951,-118.248405,39.760189,-104.996553
granada1-2700,4-amache,Los Angeles,CA,Denver,CO,1943-02-17 00:00:00,33.973951,-118.248405,39.760189,-104.996553
granada1-2701,4-amache,Yuba City,CA,St. Louis,MO,1945-09-27 00:00:00,39.048854,-121.612481,38.631501,-90.19231
granada1-2702,4-amache,Yuba City,CA,St. Louis,MO,1945-09-27 00:00:00,39.048854,-121.612481,38.631501,-90.19231
granada1-2703,4-amache,Yuba City,CA,Webster Groves,MO,1944-09-20 00:00:00,39.048854,-121.612481,38.592553,-90.357339
granada1-2704,4-amache,Yuba City,CA,St. Louis,MO,1945-07-03 00:00:00,39.048854,-121.612481,38.631501,-90.19231
granada1-2705,4-amache,Yuba City,CA,St. Louis,MO,1944-04-27 00:00:00,39.048854,-121.612481,38.631501,-90.19231
granada1-2706,4-amache,Alameda,CA,St. Louis,MO,1943-09-14 00:00:00,37.770563,-122.264779,38.631501,-90.19231
granada1-2708,4-amache,Madison,CA,Coolidge,KS,1945-04-10 00:00:00,38.67935,-121.9683,38.04168,-102.00879
granada1-2709,4-amache,Los Angeles,CA,Chicago,IL,1944-11-01 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-2710,4-amache,Los Angeles,CA,Chicago,IL,1944-11-01 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-2711,4-amache,Los Angeles,CA,Shaker Heights,OH,1944-05-25 00:00:00,33.973951,-118.248405,41.473947,-81.579956
granada1-2713,4-amache,Los Angeles,CA,Cleveland,OH,1943-08-03 00:00:00,33.973951,-118.248405,41.489381,-81.667486
granada1-2714,4-amache,Los Angeles,CA,Rockyford,CO,1943-08-21 00:00:00,33.973951,-118.248405,37.995867,-103.708332
granada1-2715,4-amache,Los Angeles,CA,Pueblo,CO,1944-03-01 00:00:00,33.973951,-118.248405,38.293234,-104.536493
granada1-2720,4-amache,Los Angeles,CA,Chicago,IL,1944-01-29 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-2721,4-amache,Los Angeles,CA,Chicago,IL,1945-09-28 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-2722,4-amache,Los Angeles,CA,Chicago,IL,1945-02-16 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-2723,4-amache,Los Angeles,CA,Los Angeles,CA,1945-02-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-2724,4-amache,Los Angeles,CA,Los Angeles,CA,1945-06-25 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-2726,4-amache,Los Angeles,CA,Los Angeles,CA,1945-06-25 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-2727,4-amache,Los Angeles,CA,Chicago,IL,1943-07-23 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-2728,4-amache,,,Los Angeles,CA,1945-06-25 00:00:00,,,33.973951,-118.248405
granada1-2729,4-amache,Newcastle,CA,Penryn,CA,1945-08-27 00:00:00,38.87407,-121.13328,38.852288,-121.180531
granada1-2730,4-amache,Newcastle,CA,Penryn,CA,1945-08-27 00:00:00,38.87407,-121.13328,38.852288,-121.180531
granada1-2731,4-amache,Los Angeles,CA,Chicago,IL,1944-03-01 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-2732,4-amache,Los Angeles,CA,Chicago,IL,1944-03-01 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-2733,4-amache,Los Angeles,CA,Cleveland,OH,1944-09-25 00:00:00,33.973951,-118.248405,41.489381,-81.667486
granada1-2734,4-amache,,,Baltimore,MD,1945-06-25 00:00:00,,,39.296536,-76.623489
granada1-2735,4-amache,Sebastopol,CA,Keenesburg,CO,1945-05-17 00:00:00,38.407222,-122.869654,40.085322,-104.506123
granada1-2736,4-amache,Sebastopol,CA,Keenesburg,CO,1945-05-17 00:00:00,38.407222,-122.869654,40.085322,-104.506123
granada1-2737,4-amache,Sebastopol,CA,Bridgeton,NY,1944-08-08 00:00:00,38.407222,-122.869654,,
granada1-2739,4-amache,Mill Valley,CA,Chicago,IL,1945-10-13 00:00:00,37.886325,-122.562937,41.88531,-87.62213
granada1-2740,4-amache,Mill Valley,CA,Chicago,IL,1945-10-13 00:00:00,37.886325,-122.562937,41.88531,-87.62213
granada1-2741,4-amache,Mill Valley,CA,Chicago,IL,1945-10-13 00:00:00,37.886325,-122.562937,41.88531,-87.62213
granada1-2742,4-amache,Mill Valley,CA,Chicago,IL,1944-02-12 00:00:00,37.886325,-122.562937,41.88531,-87.62213
granada1-2743,4-amache,Seattle,WA,Seattle,WA,1945-09-19 00:00:00,47.432251,-121.803388,47.432251,-121.803388
granada1-2744,4-amache,Seattle,WA,Seattle,WA,1945-09-19 00:00:00,47.432251,-121.803388,47.432251,-121.803388
granada1-2745,4-amache,Seattle,WA,Seattle,WA,1945-09-19 00:00:00,47.432251,-121.803388,47.432251,-121.803388
granada1-2746,4-amache,,,Seattle,WA,1945-09-19 00:00:00,,,47.432251,-121.803388
granada1-2747,4-amache,,,Seattle,WA,1945-09-19 00:00:00,,,47.432251,-121.803388
granada1-2748,4-amache,Hermosa Beach,CA,Los Angeles,CA,1945-08-27 00:00:00,33.86224,-118.39952,33.973951,-118.248405
granada1-2749,4-amache,Hermosa Beach,CA,Los Angeles,CA,1945-08-27 00:00:00,33.86224,-118.39952,33.973951,-118.248405
granada1-2750,4-amache,Los Angeles,CA,Denver,CO,1945-10-02 00:00:00,33.973951,-118.248405,39.760189,-104.996553
granada1-2751,4-amache,Los Angeles,CA,Los Angeles,CA,1945-08-27 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-2752,4-amache,Los Angeles,CA,Los Angeles,CA,1945-08-27 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-2753,4-amache,Los Angeles,CA,Los Angeles,CA,1945-08-27 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-2754,4-amache,Los Angeles,CA,Chicago,IL,1944-06-26 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-2755,4-amache,Los Angeles,CA,Fort Logan,CO,1943-04-18 00:00:00,33.973951,-118.248405,,
granada1-2756,4-amache,Los Angeles,CA,Denver,CO,1943-06-05 00:00:00,33.973951,-118.248405,39.760189,-104.996553
granada1-2757,4-amache,San Pedro,CA,Henderson,CO,1943-05-30 00:00:00,33.753088,-118.253053,39.879235,-104.883581
granada1-2758,4-amache,San Pedro,CA,Henderson,CO,1943-05-30 00:00:00,33.753088,-118.253053,39.879235,-104.883581
granada1-2759,4-amache,San Pedro,CA,Henderson,CO,1943-05-30 00:00:00,33.753088,-118.253053,39.879235,-104.883581
