far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
topaz1-5526,1-topaz,Berkeley,CA,Salt Lake City,UT,1945-07-08 00:00:00,37.860576,-122.29673,40.756095,-111.900719
topaz1-5527,1-topaz,Berkeley,CA,Ann Arbor,MI,1944-07-19 00:00:00,37.860576,-122.29673,42.266638,-83.849042
topaz1-5528,1-topaz,San Francisco,CA,Brooklyn,NY,1945-08-06 00:00:00,37.776646,-122.417481,40.645099,-73.945032
topaz1-5529,1-topaz,San Francisco,CA,San Francisco,CA,1945-09-14 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5530,1-topaz,San Francisco,CA,San Francisco,CA,1945-09-14 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5531,1-topaz,San Francisco,CA,Cleveland,OH,1945-01-08 00:00:00,37.776646,-122.417481,41.489381,-81.667486
topaz1-5532,1-topaz,San Francisco,CA,San Francisco,CA,1945-09-13 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5533,1-topaz,,,San Francisco,CA,1945-09-14 00:00:00,,,37.776646,-122.417481
topaz1-5534,1-topaz,,,San Francisco,CA,1945-09-13 00:00:00,,,37.776646,-122.417481
topaz1-5535,1-topaz,Oakland,CA,San Francisco,CA,1945-10-19 00:00:00,37.786027,-122.223779,37.776646,-122.417481
topaz1-5536,1-topaz,Oakland,CA,San Francisco,CA,1945-10-19 00:00:00,37.786027,-122.223779,37.776646,-122.417481
topaz1-5537,1-topaz,Oakland,CA,San Francisco,CA,1945-10-19 00:00:00,37.786027,-122.223779,37.776646,-122.417481
topaz1-5538,1-topaz,Oakland,CA,San Francisco,CA,1945-10-19 00:00:00,37.786027,-122.223779,37.776646,-122.417481
topaz1-5539,1-topaz,Oakland,CA,San Francisco,CA,1945-10-19 00:00:00,37.786027,-122.223779,37.776646,-122.417481
topaz1-5540,1-topaz,,,San Francisco,CA,1945-10-19 00:00:00,,,37.776646,-122.417481
topaz1-5542,1-topaz,San Francisco,CA,Chicago,IL,1943-09-01 00:00:00,37.776646,-122.417481,41.88531,-87.62213
topaz1-5543,1-topaz,San Leandro,CA,Preston,ID,1943-06-14 00:00:00,37.715629,-122.158621,42.207376,-111.812126
topaz1-5544,1-topaz,San Leandro,CA,Preston,ID,1943-06-14 00:00:00,37.715629,-122.158621,42.207376,-111.812126
topaz1-5552,1-topaz,San Juan,CA,Tooele,UT,1945-03-10 00:00:00,,,40.53078,-112.29828
topaz1-5553,1-topaz,San Juan,CA,Tooele,UT,1945-03-10 00:00:00,,,40.53078,-112.29828
topaz1-5554,1-topaz,San Juan,CA,Tooele,UT,1945-03-10 00:00:00,,,40.53078,-112.29828
topaz1-5555,1-topaz,San Juan,CA,Tooele,UT,1945-03-10 00:00:00,,,40.53078,-112.29828
topaz1-5557,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-11 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5558,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-11 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5559,1-topaz,San Francisco,CA,Chicago,IL,1944-09-06 00:00:00,37.776646,-122.417481,41.88531,-87.62213
topaz1-5560,1-topaz,San Francisco,CA,Minneapolis,MN,1945-05-11 00:00:00,37.776646,-122.417481,44.984577,-93.269097
topaz1-5561,1-topaz,Oakland,CA,Los Angeles,CA,1945-08-27 00:00:00,37.786027,-122.223779,33.973951,-118.248405
topaz1-5562,1-topaz,Oakland,CA,Los Angeles,CA,1945-08-27 00:00:00,37.786027,-122.223779,33.973951,-118.248405
topaz1-5563,1-topaz,Oakland,CA,Los Angeles,CA,1945-08-27 00:00:00,37.786027,-122.223779,33.973951,-118.248405
topaz1-5564,1-topaz,Oakland,CA,Mountain View,CA,1945-09-23 00:00:00,37.786027,-122.223779,37.189396,-121.705327
topaz1-5565,1-topaz,Oakland,CA,Mountain View,CA,1945-09-23 00:00:00,37.786027,-122.223779,37.189396,-121.705327
topaz1-5566,1-topaz,San Leandro,CA,Salt Lake City,UT,1943-05-07 00:00:00,37.715629,-122.158621,40.756095,-111.900719
topaz1-5574,1-topaz,Oakland,CA,Oakland,CA,1945-10-26 00:00:00,37.786027,-122.223779,37.786027,-122.223779
topaz1-5575,1-topaz,Oakland,CA,Oakland,CA,1945-10-26 00:00:00,37.786027,-122.223779,37.786027,-122.223779
topaz1-5576,1-topaz,Oakland,CA,Oakland,CA,1945-10-26 00:00:00,37.786027,-122.223779,37.786027,-122.223779
topaz1-5585,1-topaz,Gilroy,CA,Grand Junction,CO,1944-06-07 00:00:00,37.023347,-121.493849,39.069019,-108.583126
topaz1-5589,1-topaz,Sacramento,CA,Chicago,IL,1943-12-10 00:00:00,38.380456,-121.555406,41.88531,-87.62213
topaz1-5590,1-topaz,San Francisco,CA,Ogden,UT,1945-06-12 00:00:00,37.776646,-122.417481,41.244261,-112.007924
topaz1-5591,1-topaz,San Francisco,CA,Ogden,UT,1945-08-29 00:00:00,37.776646,-122.417481,41.244261,-112.007924
topaz1-5592,1-topaz,San Francisco,CA,Ogden,UT,1945-08-29 00:00:00,37.776646,-122.417481,41.244261,-112.007924
topaz1-5593,1-topaz,,,Ogden,UT,1945-08-29 00:00:00,,,41.244261,-112.007924
topaz1-5595,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-11 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5597,1-topaz,Sacramento,CA,Aberdeen,ID,1945-10-23 00:00:00,38.380456,-121.555406,43.004883,-112.839971
topaz1-5598,1-topaz,,,Aberdeen,ID,1945-10-23 00:00:00,,,43.004883,-112.839971
topaz1-5599,1-topaz,Berkeley,CA,Chicago,IL,1945-10-25 00:00:00,37.860576,-122.29673,41.88531,-87.62213
topaz1-5600,1-topaz,Berkeley,CA,Chicago,IL,1945-10-25 00:00:00,37.860576,-122.29673,41.88531,-87.62213
topaz1-5601,1-topaz,Berkeley,CA,Chicago,IL,1943-07-19 00:00:00,37.860576,-122.29673,41.88531,-87.62213
topaz1-5602,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-11 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5603,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-26 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5604,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-26 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5605,1-topaz,San Francisco,CA,Rockford,IL,1945-06-25 00:00:00,37.776646,-122.417481,42.33342,-89.157198
topaz1-5606,1-topaz,San Francisco,CA,Chicago,IL,1944-07-07 00:00:00,37.776646,-122.417481,41.88531,-87.62213
topaz1-5607,1-topaz,Menlo Park,CA,Rockford,IL,1943-05-25 00:00:00,37.439616,-122.186373,42.33342,-89.157198
topaz1-5608,1-topaz,San Francisco,CA,San Francisco,CA,1945-02-10 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5609,1-topaz,San Francisco,CA,San Francisco,CA,1945-02-10 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5610,1-topaz,San Francisco,CA,Salt Lake City,UT,1945-08-09 00:00:00,37.776646,-122.417481,40.756095,-111.900719
topaz1-5611,1-topaz,San Francisco,CA,Salt Lake City,UT,1945-08-09 00:00:00,37.776646,-122.417481,40.756095,-111.900719
topaz1-5612,1-topaz,San Francisco,CA,Salt Lake City,UT,1945-08-09 00:00:00,37.776646,-122.417481,40.756095,-111.900719
topaz1-5613,1-topaz,San Francisco,CA,Salt Lake City,UT,1945-08-09 00:00:00,37.776646,-122.417481,40.756095,-111.900719
topaz1-5614,1-topaz,San Francisco,CA,Philadelphia,PA,1945-08-20 00:00:00,37.776646,-122.417481,40.001811,-75.11787
topaz1-5615,1-topaz,San Francisco,CA,Philadelphia,PA,1945-08-20 00:00:00,37.776646,-122.417481,40.001811,-75.11787
topaz1-5616,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-19 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5617,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-19 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5619,1-topaz,San Jose,CA,Ottuwa,IA,1944-06-14 00:00:00,37.189396,-121.705327,,
topaz1-5621,1-topaz,San Francisco,CA,Denver,CO,1945-04-23 00:00:00,37.776646,-122.417481,39.760189,-104.996553
topaz1-5622,1-topaz,San Francisco,CA,Denver,CO,1945-10-18 00:00:00,37.776646,-122.417481,39.760189,-104.996553
topaz1-5623,1-topaz,San Francisco,CA,Denver,CO,1945-10-18 00:00:00,37.776646,-122.417481,39.760189,-104.996553
topaz1-5624,1-topaz,San Francisco,CA,Denver,CO,1945-10-18 00:00:00,37.776646,-122.417481,39.760189,-104.996553
topaz1-5625,1-topaz,San Francisco,CA,Denver,CO,1945-10-18 00:00:00,37.776646,-122.417481,39.760189,-104.996553
topaz1-5626,1-topaz,Oakland,CA,Pleasant Grove,UT,1943-03-27 00:00:00,37.786027,-122.223779,40.386385,-111.732911
topaz1-5627,1-topaz,Oakland,CA,San Francisco,CA,1945-10-14 00:00:00,37.786027,-122.223779,37.776646,-122.417481
topaz1-5628,1-topaz,Oakland,CA,Mathiston,MS,1944-09-05 00:00:00,37.786027,-122.223779,33.540161,-89.130294
topaz1-5630,1-topaz,Oakland,CA,Richfield,UT,1944-06-06 00:00:00,37.786027,-122.223779,38.738771,-112.074362
topaz1-5631,1-topaz,Sacramento,CA,Nampa,ID,1944-01-29 00:00:00,38.380456,-121.555406,43.595567,-116.61063
topaz1-5632,1-topaz,San Francisco,CA,Sacramento,CA,1945-10-11 00:00:00,37.776646,-122.417481,38.380456,-121.555406
topaz1-5633,1-topaz,San Francisco,CA,Sacramento,CA,1945-10-11 00:00:00,37.776646,-122.417481,38.380456,-121.555406
topaz1-5634,1-topaz,San Francisco,CA,Sacramento,CA,1945-10-11 00:00:00,37.776646,-122.417481,38.380456,-121.555406
topaz1-5635,1-topaz,San Francisco,CA,Sacramento,CA,1945-10-11 00:00:00,37.776646,-122.417481,38.380456,-121.555406
topaz1-5636,1-topaz,San Francisco,CA,Sacramento,CA,1945-10-11 00:00:00,37.776646,-122.417481,38.380456,-121.555406
topaz1-5637,1-topaz,San Francisco,CA,Sacramento,CA,1945-10-11 00:00:00,37.776646,-122.417481,38.380456,-121.555406
topaz1-5638,1-topaz,San Francisco,CA,Sacramento,CA,1945-10-11 00:00:00,37.776646,-122.417481,38.380456,-121.555406
topaz1-5639,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-19 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5640,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-19 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5641,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-19 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5642,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-19 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5643,1-topaz,,,San Francisco,CA,1945-10-19 00:00:00,,,37.776646,-122.417481
topaz1-5648,1-topaz,Oakland,CA,Chicago,IL,1944-11-21 00:00:00,37.786027,-122.223779,41.88531,-87.62213
topaz1-5649,1-topaz,El Cerrito,CA,Chicago,IL,1944-08-01 00:00:00,37.918024,-122.30248,41.88531,-87.62213
topaz1-5651,1-topaz,El Cerrito,CA,Elmhurst,IL,1943-08-31 00:00:00,37.918024,-122.30248,41.88353,-87.946413
topaz1-5652,1-topaz,El Cerrito,CA,Chicago,IL,1944-05-23 00:00:00,37.918024,-122.30248,41.88531,-87.62213
topaz1-5653,1-topaz,El Cerrito,CA,Keuke Park,NY,1943-08-16 00:00:00,37.918024,-122.30248,42.570794,-77.12259
topaz1-5654,1-topaz,Berkeley,CA,Richmond,CA,1945-10-26 00:00:00,37.860576,-122.29673,37.947523,-122.384032
topaz1-5655,1-topaz,Berkeley,CA,El Anito,CA,1945-09-06 00:00:00,37.860576,-122.29673,37.125735,-120.504934
topaz1-5656,1-topaz,Berkeley,CA,El Anito,CA,1945-09-06 00:00:00,37.860576,-122.29673,37.125735,-120.504934
topaz1-5657,1-topaz,Berkeley,CA,El Anito,CA,1945-09-06 00:00:00,37.860576,-122.29673,37.125735,-120.504934
topaz1-5658,1-topaz,Berkeley,CA,El Anito,CA,1945-09-06 00:00:00,37.860576,-122.29673,37.125735,-120.504934
topaz1-5659,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-11 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5660,1-topaz,Los Angeles,CA,Cleveland,OH,1943-11-16 00:00:00,33.973951,-118.248405,41.489381,-81.667486
topaz1-5663,1-topaz,Oakland,CA,San Francisco,CA,1945-10-11 00:00:00,37.786027,-122.223779,37.776646,-122.417481
topaz1-5664,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-19 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5665,1-topaz,San Francisco,CA,Salt Lake City,UT,1943-05-10 00:00:00,37.776646,-122.417481,40.756095,-111.900719
topaz1-5667,1-topaz,Oakland,CA,Chicago,IL,1945-09-11 00:00:00,37.786027,-122.223779,41.88531,-87.62213
topaz1-5668,1-topaz,Oakland,CA,Chicago,IL,1945-09-11 00:00:00,37.786027,-122.223779,41.88531,-87.62213
topaz1-5669,1-topaz,Oakland,CA,Chicago,IL,1943-06-16 00:00:00,37.786027,-122.223779,41.88531,-87.62213
topaz1-5670,1-topaz,Oakland,CA,Chicago,IL,1944-02-10 00:00:00,37.786027,-122.223779,41.88531,-87.62213
topaz1-5671,1-topaz,Oakland,CA,Chicago,IL,1944-09-21 00:00:00,37.786027,-122.223779,41.88531,-87.62213
topaz1-5672,1-topaz,Oakland,CA,Chicago,IL,1945-09-11 00:00:00,37.786027,-122.223779,41.88531,-87.62213
topaz1-5673,1-topaz,Warm Springs,CA,Los Angeles,CA,1945-09-30 00:00:00,,,33.973951,-118.248405
topaz1-5674,1-topaz,Warm Springs,CA,Los Angeles,CA,1945-09-30 00:00:00,,,33.973951,-118.248405
topaz1-5675,1-topaz,Warm Springs,CA,Los Angeles,CA,1945-09-30 00:00:00,,,33.973951,-118.248405
topaz1-5676,1-topaz,Warm Springs,CA,Los Angeles,CA,1945-09-30 00:00:00,,,33.973951,-118.248405
topaz1-5677,1-topaz,,,Los Angeles,CA,1945-09-30 00:00:00,,,33.973951,-118.248405
topaz1-5678,1-topaz,San Francisco,CA,San Francisco,CA,1945-09-27 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5680,1-topaz,San Francisco,CA,Richmond,CA,1945-10-26 00:00:00,37.776646,-122.417481,37.947523,-122.384032
topaz1-5681,1-topaz,San Francisco,CA,Richmond,CA,1945-10-26 00:00:00,37.776646,-122.417481,37.947523,-122.384032
topaz1-5682,1-topaz,San Francisco,CA,Los Angeles,CA,1945-10-24 00:00:00,37.776646,-122.417481,33.973951,-118.248405
topaz1-5683,1-topaz,San Francisco,CA,Richmond,CA,1945-10-26 00:00:00,37.776646,-122.417481,37.947523,-122.384032
topaz1-5684,1-topaz,San Francisco,CA,Ft. Douglas,UT,1945-07-07 00:00:00,37.776646,-122.417481,,
topaz1-5685,1-topaz,San Francisco,CA,Richmond,CA,1945-10-26 00:00:00,37.776646,-122.417481,37.947523,-122.384032
topaz1-5686,1-topaz,Berkeley,CA,San Mateo,CA,1945-08-15 00:00:00,37.860576,-122.29673,37.573485,-122.32253
topaz1-5687,1-topaz,Berkeley,CA,San Mateo,CA,1945-08-15 00:00:00,37.860576,-122.29673,37.573485,-122.32253
topaz1-5688,1-topaz,Berkeley,CA,San Mateo,CA,1945-08-15 00:00:00,37.860576,-122.29673,37.573485,-122.32253
topaz1-5689,1-topaz,,,San Mateo,CA,1945-08-15 00:00:00,,,37.573485,-122.32253
topaz1-5690,1-topaz,,,San Mateo,CA,1945-08-15 00:00:00,,,37.573485,-122.32253
topaz1-5691,1-topaz,Sacramento,CA,Cleveland,OH,1945-04-20 00:00:00,38.380456,-121.555406,41.489381,-81.667486
topaz1-5692,1-topaz,Sacramento,CA,Chicago,IL,1945-06-15 00:00:00,38.380456,-121.555406,41.88531,-87.62213
topaz1-5693,1-topaz,Sacramento,CA,Boston,MA,1945-04-20 00:00:00,38.380456,-121.555406,42.370567,-71.026964
topaz1-5694,1-topaz,Sacramento,CA,Chicago,IL,1945-06-15 00:00:00,38.380456,-121.555406,41.88531,-87.62213
topaz1-5695,1-topaz,Sacramento,CA,Richmond,CA,1945-09-06 00:00:00,38.380456,-121.555406,37.947523,-122.384032
topaz1-5696,1-topaz,,,Richmond,CA,1945-09-06 00:00:00,,,37.947523,-122.384032
topaz1-5697,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-19 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5698,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-19 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5699,1-topaz,San Francisco,CA,San Francisco,CA,1945-03-12 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5700,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-19 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5701,1-topaz,,,San Francisco,CA,1945-10-19 00:00:00,,,37.776646,-122.417481
topaz1-5702,1-topaz,San Francisco,CA,Clearfield,UT,1944-03-23 00:00:00,37.776646,-122.417481,41.120367,-112.06076
topaz1-5703,1-topaz,San Mateo,CA,San Mateo,CA,1945-09-25 00:00:00,37.573485,-122.32253,37.573485,-122.32253
topaz1-5704,1-topaz,San Mateo,CA,San Mateo,CA,1945-10-04 00:00:00,37.573485,-122.32253,37.573485,-122.32253
topaz1-5705,1-topaz,San Mateo,CA,San Mateo,CA,1945-10-04 00:00:00,37.573485,-122.32253,37.573485,-122.32253
topaz1-5706,1-topaz,San Mateo,CA,San Mateo,CA,1945-09-25 00:00:00,37.573485,-122.32253,37.573485,-122.32253
topaz1-5707,1-topaz,Sacramento,CA,Salt Lake City,UT,1945-09-11 00:00:00,38.380456,-121.555406,40.756095,-111.900719
topaz1-5708,1-topaz,Sacramento,CA,Salt Lake City,UT,1945-09-11 00:00:00,38.380456,-121.555406,40.756095,-111.900719
topaz1-5709,1-topaz,Sacramento,CA,Cleveland,OH,1945-09-11 00:00:00,38.380456,-121.555406,41.489381,-81.667486
topaz1-5710,1-topaz,Sacramento,CA,Salt Lake City,UT,1945-09-11 00:00:00,38.380456,-121.555406,40.756095,-111.900719
topaz1-5711,1-topaz,Sacramento,CA,Salt Lake City,UT,1945-09-11 00:00:00,38.380456,-121.555406,40.756095,-111.900719
topaz1-5712,1-topaz,San Francisco,CA,Chicago,IL,1944-07-11 00:00:00,37.776646,-122.417481,41.88531,-87.62213
topaz1-5717,1-topaz,San Francisco,CA,Detroit,MI,1943-06-23 00:00:00,37.776646,-122.417481,42.347021,-83.060184
topaz1-5718,1-topaz,San Francisco,CA,Ann Arbor,MI,1944-07-07 00:00:00,37.776646,-122.417481,42.266638,-83.849042
topaz1-5719,1-topaz,San Francisco,CA,Salt Lake City,UT,1944-05-27 00:00:00,37.776646,-122.417481,40.756095,-111.900719
topaz1-5721,1-topaz,Berkeley,CA,Salt Lake City,UT,1945-06-09 00:00:00,37.860576,-122.29673,40.756095,-111.900719
topaz1-5722,1-topaz,Berkeley,CA,Salt Lake City,UT,1945-10-31 00:00:00,37.860576,-122.29673,40.756095,-111.900719
topaz1-5723,1-topaz,Berkeley,CA,Salt Lake City,UT,1945-10-31 00:00:00,37.860576,-122.29673,40.756095,-111.900719
topaz1-5724,1-topaz,Berkeley,CA,Salt Lake City,UT,1945-10-31 00:00:00,37.860576,-122.29673,40.756095,-111.900719
topaz1-5725,1-topaz,Berkeley,CA,Duluth,MN,1945-04-02 00:00:00,37.860576,-122.29673,47.005566,-92.001934
topaz1-5726,1-topaz,Berkeley,CA,Minneapolis,MN,1945-06-07 00:00:00,37.860576,-122.29673,44.984577,-93.269097
topaz1-5727,1-topaz,Berkeley,CA,Minneapolis,MN,1945-06-07 00:00:00,37.860576,-122.29673,44.984577,-93.269097
topaz1-5728,1-topaz,Berkeley,CA,Ann Arbor,MI,1944-07-19 00:00:00,37.860576,-122.29673,42.266638,-83.849042
topaz1-5729,1-topaz,Berkeley,CA,Salt Lake City,UT,1943-08-11 00:00:00,37.860576,-122.29673,40.756095,-111.900719
topaz1-5732,1-topaz,San Francisco,CA,Chicago,IL,1944-02-14 00:00:00,37.776646,-122.417481,41.88531,-87.62213
topaz1-5735,1-topaz,San Francisco,CA,Chicago,IL,1943-11-26 00:00:00,37.776646,-122.417481,41.88531,-87.62213
topaz1-5737,1-topaz,Berkeley,CA,San Francisco,CA,1945-08-15 00:00:00,37.860576,-122.29673,37.776646,-122.417481
topaz1-5738,1-topaz,Berkeley,CA,San Francisco,CA,1945-08-15 00:00:00,37.860576,-122.29673,37.776646,-122.417481
topaz1-5739,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-03 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5744,1-topaz,Oakland,CA,Libertyville,IL,1943-11-10 00:00:00,37.786027,-122.223779,42.28947,-87.957724
topaz1-5747,1-topaz,Oakland,CA,Chicago,IL,1945-09-11 00:00:00,37.786027,-122.223779,41.88531,-87.62213
topaz1-5752,1-topaz,San Francisco,CA,San Francisco,CA,1945-09-27 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5754,1-topaz,Medford,OR,Medford,OR,1945-08-29 00:00:00,42.265974,-122.900832,42.265974,-122.900832
topaz1-5755,1-topaz,Medford,OR,Medford,OR,1945-08-29 00:00:00,42.265974,-122.900832,42.265974,-122.900832
topaz1-5756,1-topaz,Medford,OR,Chicago,IL,1943-12-13 00:00:00,42.265974,-122.900832,41.88531,-87.62213
topaz1-5757,1-topaz,Medford,OR,Medford,OR,1945-08-29 00:00:00,42.265974,-122.900832,42.265974,-122.900832
topaz1-5758,1-topaz,Oakland,CA,Cleveland,OH,1943-09-09 00:00:00,37.786027,-122.223779,41.489381,-81.667486
topaz1-5759,1-topaz,San Francisco,CA,Cleveland,OH,1943-09-09 00:00:00,37.776646,-122.417481,41.489381,-81.667486
topaz1-5763,1-topaz,Oakland,CA,Oakland,CA,1945-10-26 00:00:00,37.786027,-122.223779,37.786027,-122.223779
topaz1-5764,1-topaz,Oakland,CA,Oakland,CA,1945-10-26 00:00:00,37.786027,-122.223779,37.786027,-122.223779
topaz1-5765,1-topaz,Oakland,CA,Cleveland,OH,1944-05-10 00:00:00,37.786027,-122.223779,41.489381,-81.667486
topaz1-5766,1-topaz,San Francisco,CA,Mesa,ID,1945-09-26 00:00:00,37.776646,-122.417481,44.625475,-116.449286
topaz1-5767,1-topaz,San Francisco,CA,Mesa,ID,1945-09-26 00:00:00,37.776646,-122.417481,44.625475,-116.449286
topaz1-5768,1-topaz,San Francisco,CA,Ogden,UT,1945-07-09 00:00:00,37.776646,-122.417481,41.244261,-112.007924
topaz1-5769,1-topaz,San Francisco,CA,Chicago,IL,1944-02-09 00:00:00,37.776646,-122.417481,41.88531,-87.62213
topaz1-5770,1-topaz,San Francisco,CA,Mesa,ID,1945-09-26 00:00:00,37.776646,-122.417481,44.625475,-116.449286
topaz1-5771,1-topaz,San Francisco,CA,Mesa,ID,1945-09-26 00:00:00,37.776646,-122.417481,44.625475,-116.449286
topaz1-5772,1-topaz,Half Moon Bay,CA,Redwood City,CA,1945-09-20 00:00:00,37.389057,-122.415566,37.381144,-122.334825
topaz1-5773,1-topaz,San Francisco,CA,Salt Lake City,UT,1943-03-05 00:00:00,37.776646,-122.417481,40.756095,-111.900719
topaz1-5774,1-topaz,Newcastle,CA,Chicago,IL,1945-09-11 00:00:00,38.87407,-121.13328,41.88531,-87.62213
topaz1-5775,1-topaz,Newcastle,CA,Chicago,IL,1945-09-11 00:00:00,38.87407,-121.13328,41.88531,-87.62213
topaz1-5781,1-topaz,Berkeley,CA,San Francisco,CA,1945-09-26 00:00:00,37.860576,-122.29673,37.776646,-122.417481
topaz1-5782,1-topaz,Berkeley,CA,San Francisco,CA,1945-09-26 00:00:00,37.860576,-122.29673,37.776646,-122.417481
topaz1-5783,1-topaz,Berkeley,CA,Salt Lake City,UT,1945-10-23 00:00:00,37.860576,-122.29673,40.756095,-111.900719
topaz1-5785,1-topaz,San Francisco,CA,Cleveland,OH,1944-05-08 00:00:00,37.776646,-122.417481,41.489381,-81.667486
topaz1-5787,1-topaz,Walnut Grove,CA,Salt Lake City,UT,1945-05-17 00:00:00,38.2559,-121.50835,40.756095,-111.900719
topaz1-5788,1-topaz,San Francisco,CA,San Francisco,CA,1945-04-09 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5789,1-topaz,San Francisco,CA,San Francisco,CA,1945-04-09 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-5790,1-topaz,San Francisco,CA,Palo Alto,CA,1944-09-28 00:00:00,37.776646,-122.417481,37.444122,-122.149915
topaz1-5791,1-topaz,Berkeley,CA,Berkeley,CA,1945-09-27 00:00:00,37.860576,-122.29673,37.860576,-122.29673
topaz1-5792,1-topaz,San Francisco,CA,Ogden,UT,1943-02-12 00:00:00,37.776646,-122.417481,41.244261,-112.007924
topaz1-5793,1-topaz,San Francisco,CA,Ogden,UT,1943-02-12 00:00:00,37.776646,-122.417481,41.244261,-112.007924
topaz1-5794,1-topaz,San Francisco,CA,Honolulu,HI,1944-04-25 00:00:00,37.776646,-122.417481,24.859832,-168.021815
topaz1-5795,1-topaz,San Francisco,CA,Honolulu,HI,1944-04-25 00:00:00,37.776646,-122.417481,24.859832,-168.021815
topaz1-5798,1-topaz,Oakland,CA,Richmond,CA,1945-10-26 00:00:00,37.786027,-122.223779,37.947523,-122.384032
topaz1-5799,1-topaz,Oakland,CA,Richmond,CA,1945-10-26 00:00:00,37.786027,-122.223779,37.947523,-122.384032
topaz1-5800,1-topaz,Oakland,CA,Chicago,IL,1944-08-07 00:00:00,37.786027,-122.223779,41.88531,-87.62213
topaz1-5801,1-topaz,Oakland,CA,Richmond,CA,1945-02-09 00:00:00,37.786027,-122.223779,37.947523,-122.384032
topaz1-5802,1-topaz,Oakland,CA,Roy,UT,1945-09-15 00:00:00,37.786027,-122.223779,41.178743,-112.052525
topaz1-5803,1-topaz,Oakland,CA,Richmond,CA,1945-10-26 00:00:00,37.786027,-122.223779,37.947523,-122.384032
topaz1-5804,1-topaz,Oakland,CA,Richmond,CA,1945-10-26 00:00:00,37.786027,-122.223779,37.947523,-122.384032
topaz1-5805,1-topaz,Mt. Eden,CA,Delta,UT,1943-05-24 00:00:00,37.636044,-122.099964,39.247056,-112.526542
topaz1-5806,1-topaz,Mt. Eden,CA,Delta,UT,1943-05-24 00:00:00,37.636044,-122.099964,39.247056,-112.526542
topaz1-5809,1-topaz,Mt. Eden,CA,Brighton,CO,1943-08-26 00:00:00,37.636044,-122.099964,39.942984,-104.786597
topaz1-5810,1-topaz,Mt. Eden,CA,Brighton,CO,1943-08-26 00:00:00,37.636044,-122.099964,39.942984,-104.786597
topaz1-5811,1-topaz,San Mateo,CA,San Mateo,CA,1945-06-19 00:00:00,37.573485,-122.32253,37.573485,-122.32253
topaz1-5812,1-topaz,San Mateo,CA,San Mateo,CA,1945-08-15 00:00:00,37.573485,-122.32253,37.573485,-122.32253
topaz1-5813,1-topaz,San Mateo,CA,San Mateo,CA,1945-08-15 00:00:00,37.573485,-122.32253,37.573485,-122.32253
